접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20250327000896,Y,00146454,일양약품,보통주,-,"19,085,664",0,0,0,0,0,"19,085,664","998,805","18,086,859",2022-12-31,2022,Q4
20250327000896,Y,00146454,일양약품,우선주,-,"445,080",0,0,0,0,0,"445,080",0,"445,080",2022-12-31,2022,Q4
20250327000896,Y,00146454,일양약품,합계,"40,000,000","19,530,744",0,0,0,0,0,"19,530,744","998,805","18,531,939",2022-12-31,2022,Q4
20250327000896,Y,00146454,일양약품,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20250327000993,Y,00146454,일양약품,보통주,-,"19,085,664",0,0,0,0,0,"19,085,664","1,113,885","17,971,779",2023-12-31,2023,Q4
20250327000993,Y,00146454,일양약품,우선주,-,"445,080",0,0,0,0,0,"445,080",0,"445,080",2023-12-31,2023,Q4
20250327000993,Y,00146454,일양약품,합계,"40,000,000","19,530,744",0,0,0,0,0,"19,530,744","1,113,885","18,416,859",2023-12-31,2023,Q4
20250327000993,Y,00146454,일양약품,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250327001173,Y,00146454,일양약품,보통주,-,"19,085,664",-,-,-,-,-,"19,085,664","1,072,251","18,013,413",2024-12-31,2024,Q4
20250327001173,Y,00146454,일양약품,우선주,-,"445,080",-,-,-,-,-,"445,080",0,"445,080",2024-12-31,2024,Q4
20250327001173,Y,00146454,일양약품,합계,"40,000,000","19,530,744",-,-,-,-,-,"19,530,744","1,072,251","18,458,493",2024-12-31,2024,Q4
20250327001173,Y,00146454,일양약품,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
