접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210319000994,Y,00160588,한화,"보통주
(의결권 있는 주식)","200,000,000","74,958,735",-,-,-,-,-,"74,958,735","6,060,012","68,898,723",2020-12-31,2020,Q4
20210319000994,Y,00160588,한화,"우선주
(의결권 없는 주식)",-,"23,038,894","87,600",-,-,-,"87,600","22,951,294",-,"22,951,294",2020-12-31,2020,Q4
20210319000994,Y,00160588,한화,합계,"200,000,000","97,997,629","87,600",-,-,-,"87,600","97,910,029","6,060,012","91,850,017",2020-12-31,2020,Q4
20210319000994,Y,00160588,한화,비고,"* 당사 정관(제 5조, 제 7조 내지 제 7조의5)에
  따라 발행예정주식의 총수는 200,000,000주이며
  종류주의 경우 종류 별로 발행주식총수의 2분의 1
  범위 내에서 발행 가능함","* 종류주: 제1우선주 479,294주
             제2우선주 87,600주
             제3우선주 22,472,000주",-,-,-,-,"* 제2우선주 존속기간 만료에 따라 제52기 정기
  주주총회 결의(2004년 3월 19일)로 보통주 전환",-,-,-,2020-12-31,2020,Q4
20220324000140,Y,00160588,한화,"보통주
(의결권 있는 주식)","200,000,000","74,958,735",-,-,-,-,-,"74,958,735","6,270,878","68,687,857",2021-12-31,2021,Q4
20220324000140,Y,00160588,한화,"우선주
(의결권 없는 주식)",-,"23,038,894","87,600",-,-,-,"87,600","22,951,294",-,"22,951,294",2021-12-31,2021,Q4
20220324000140,Y,00160588,한화,합계,"200,000,000","97,997,629","87,600",-,-,-,"87,600","97,910,029","6,270,878","91,639,151",2021-12-31,2021,Q4
20220324000140,Y,00160588,한화,비고,"* 당사 정관(제 5조, 제 7조 내지 제 7조의5)에
  따라 발행예정주식의 총수는 200,000,000주이며
  종류주의 경우 종류 별로 발행주식총수의 2분의 1
  범위 내에서 발행 가능함","* 종류주: 제1우선주 479,294주
             제2우선주 87,600주
             제3우선주 22,472,000주",-,-,-,-,"* 제2우선주 존속기간 만료에 따라 제52기 정기
  주주총회 결의(2004년 3월 19일)로 보통주 전환",-,-,-,2021-12-31,2021,Q4
20230321001313,Y,00160588,한화,"보통주
(의결권 있는 주식)","200,000,000","74,958,735",-,-,-,-,-,"74,958,735","1,132,437","73,826,298",2022-12-31,2022,Q4
20230321001313,Y,00160588,한화,"우선주
(의결권 없는 주식)",-,"23,038,894","87,600",-,-,-,"87,600","22,951,294",-,"22,951,294",2022-12-31,2022,Q4
20230321001313,Y,00160588,한화,합계,"200,000,000","97,997,629","87,600",-,-,-,"87,600","97,910,029","1,132,437","96,777,592",2022-12-31,2022,Q4
20230321001313,Y,00160588,한화,비고,"* 당사 정관(제 5조, 제 7조 내지 제 7조의5)에
  따라 발행예정주식의 총수는 200,000,000주이며
  종류주의 경우 종류 별로 발행주식총수의 2분의 1
  범위 내에서 발행 가능함","* 종류주: 제1우선주 479,294주
             제2우선주 87,600주
             제3우선주 22,472,000주",-,-,-,-,"* 제2우선주 존속기간 만료에 따라 제52기 정기
  주주총회 결의(2004년 3월 19일)로 보통주 전환",-,-,-,2022-12-31,2022,Q4
20240430000953,Y,00160588,한화,"보통주
(의결권 있는 주식)","200,000,000","74,958,735",-,-,-,-,-,"74,958,735","1,132,437","73,826,298",2023-12-31,2023,Q4
20240430000953,Y,00160588,한화,"우선주
(의결권 없는 주식)",-,"23,038,894","87,600",-,-,-,"87,600","22,951,294",-,"22,951,294",2023-12-31,2023,Q4
20240430000953,Y,00160588,한화,합계,"200,000,000","97,997,629","87,600",-,-,-,"87,600","97,910,029","1,132,437","96,777,592",2023-12-31,2023,Q4
20240430000953,Y,00160588,한화,비고,"* 당사 정관(제 5조, 제 7조 내지 제 7조의5)에
  따라 발행예정주식의 총수는 200,000,000주이며
  종류주의 경우 종류 별로 발행주식총수의 2분의 1
  범위 내에서 발행 가능함","* 종류주: 제1우선주 479,294주
             제2우선주 87,600주
             제3우선주 22,472,000주",-,-,-,-,"* 제2우선주 존속기간 만료에 따라 제52기 정기
  주주총회 결의(2004년 3월 19일)로 보통주 전환",-,-,-,2023-12-31,2023,Q4
20250331003821,Y,00160588,한화,"보통주

(의결권 있는 주식)","200,000,000","74,958,735",-,-,-,-,-,"74,958,735","5,583,253","69,375,482",2024-12-31,2024,Q4
20250331003821,Y,00160588,한화,"우선주

(의결권 없는 주식)",-,"23,038,894","3,435,420","3,095,629","252,191",-,"87,600","19,603,474",-,"19,603,474",2024-12-31,2024,Q4
20250331003821,Y,00160588,한화,합계,"200,000,000","97,997,629","3,435,420","3,095,629","252,191",-,"87,600","94,562,209","5,583,253","88,978,956",2024-12-31,2024,Q4
20250331003821,Y,00160588,한화,비고,"* 당사 정관(제 5조, 제 7조 내지 제 7조의5)에 따라 발행예정주식의 총수는 200,000,000주이며 종류주의 경우 종류 별로 발행주식총수의 2분의 1범위 내에서 발행 가능함","* 종류주: 제1우선주 479,294주
            제2우선주 87,600주
            제3우선주 22,472,000주",-,주식매수청구권 행사로 발생한 자기주식 소각,장외매수로 취득한 1우선주 자기주식소각,-,* 제2우선주 존속기간 만료에 따라 제52기 정기주주총회 결의(2004년 3월 19일)로 보통주 전환,-,-,-,2024-12-31,2024,Q4
