,name,year,quarter,sector,Relative Return,이익잉여금 변화율,매출액 변화율,영업이익 변화율,GDP 변화율,비유동자산 변화율,비유동부채 변화율,Label,Code
29,삼성엔지니어링,2018,Q1,건설,0.034477340035136195,-0.6333366140580883,0.12453560172019662,-1.0417685348211976,-0.06821037105052141,-0.013078233743440304,-0.08586818522493822,-0.0625116088235376,028050
29,KT&G,2018,Q1,생활소비재,-0.0008389680084445739,-0.7694996189579277,-0.16248007396590125,-0.16812207602365803,-0.06821037105052141,0.010318531584567303,-0.14284167477691423,0.16882853961505645,033780
29,무학,2018,Q1,생활소비재,-0.03293193053618971,-0.014009205905664346,-0.04030689994169967,-3.473331541819377,-0.06821037105052141,0.07451584677820833,-0.2327120375101568,-0.034640601167517174,033920
29,한국가스공사,2018,Q1,생활소비재,0.2312502640807875,0.1894181746446295,0.36935650000235376,1.281548668578969,-0.06821037105052141,0.020923383104883175,0.029198294413006698,0.012370574111864818,036460
29,팜스코,2018,Q1,생활소비재,0.04600055444083398,0.017554350230362337,-0.045370117623159456,0.5725367928420222,-0.06821037105052141,0.03646401248897213,0.007630060255647386,-0.03628354921796262,036580
29,대우건설,2018,Q1,건설,0.28179562188871515,0.7936733569394501,-0.09409605068218241,-2.0054789052032547,-0.06821037105052141,0.0029849214692663217,0.21726609505251804,-0.14720956152333123,047040
29,동원F&B,2018,Q1,생활소비재,0.0984338261958784,-0.6308567297746004,0.3027216599568785,-7.462271745297938,-0.06821037105052141,0.014928053938417118,0.6151431869868846,0.3095261187910555,049770
29,LG생활건강,2018,Q1,생활소비재,0.051399488659872636,0.032872101897314154,0.11689610121396243,0.46876089169394786,-0.06821037105052141,0.040256371700781335,0.05641394839857505,0.013155383941900772,051900
29,한전기술,2018,Q1,건설,0.23475502598554943,-0.01861714523706315,-0.49087812673449827,-0.9523051957022061,-0.06821037105052141,0.012047147090343824,-0.31514604464395124,-0.39984559357520577,052690
29,에이블씨엔씨,2018,Q1,생활소비재,-0.0977540649235415,-0.007222840150622134,-0.22392024950056189,-1.930234298095121,-0.06821037105052141,0.0035453247873040716,0.3649103540342893,-0.15180685901477114,078520
29,아모레퍼시픽,2018,Q1,생활소비재,-0.003791538899946763,0.01450380654689476,0.4068955461515342,3.10043887008218,-0.06821037105052141,0.00039997578317430005,-0.08290206516369758,-0.12990855364258475,090430
29,CJ제일제당,2018,Q1,생활소비재,0.10788370815609205,0.05472296566045243,0.2501650230164516,-802.7306325989426,-0.06821037105052141,0.09805373635022185,-0.10975533609081367,0.06397123475775159,097950
29,LG하우시스,2018,Q1,건설,-0.003023317963495166,-0.047218155197657374,-0.05981030121545039,0.3929079566597351,-0.06821037105052141,0.011500455322578595,0.22630289266076975,-0.022239899240993025,108670
29,이마트,2018,Q1,생활소비재,-0.02335873548234049,0.03227470188932413,0.040888287812995694,-0.017933319522462354,-0.06821037105052141,-0.0013937154838263854,-0.03740863442737219,-0.09304350191800204,139480
29,삼양사,2018,Q1,생활소비재,0.03278206561258905,0.059441893814111024,-0.007815631262525047,1.1516115169746453,-0.06821037105052141,0.0021105893136457166,0.003861477383025669,-0.060234604246293705,145990
29,한국콜마,2018,Q1,생활소비재,-0.026646954212470382,0.032537189571749,0.1676023127164692,0.15714981701415187,-0.06821037105052141,0.23250656929794378,0.00916674771009185,-0.018581655390075266,161890
29,코스맥스,2018,Q1,생활소비재,0.14180227740722787,0.036439259269364976,0.18156932641532153,2.3933716810744996,-0.06821037105052141,0.20503005402719743,-0.045209999064880435,-0.03390975317040015,192820
