,name,year,quarter,sector,Relative Return,이익잉여금 변화율,매출액 변화율,영업이익 변화율,GDP 변화율,비유동자산 변화율,비유동부채 변화율,Label,Code
7,롯데칠성,2023,Q3,생활소비재,0.17671777110631595,0.027675458181970036,0.0447503517944603,0.5217877334208278,0.006400632147112617,-0.0016900598380182874,-0.0009405614736194279,-0.28932617302340163,005300
7,현대그린푸드,2023,Q3,생활소비재,0.036903402736017006,-0.002978315583453406,0.0015799150274737883,-0.919531746031746,0.006400632147112617,0.36498291371777736,0.36594538993286485,0.08290125590505822,005440
7,삼립식품,2023,Q3,생활소비재,-0.0179497293249416,0.02722079096604868,-0.04392489708069802,-0.2589571196981666,0.006400632147112617,-0.04518686145422213,-0.054087860571124025,-0.23143933308341808,005610
7,크라운제과,2023,Q3,생활소비재,0.002583117244771331,-0.004558357255376233,0.028213504681165347,-0.5703393990399928,0.006400632147112617,-0.0004764024831023228,0.008199403998065291,-0.06942558392178161,005740
7,GS리테일,2023,Q3,생활소비재,0.06785490497220799,0.02509165483471998,0.047659965535571835,0.17123125898422997,0.006400632147112617,0.008357404476413643,-0.07722410995713103,-0.27866106844195737,007070
7,오뚜기,2023,Q3,생활소비재,0.06850714615412441,0.025665620279390122,0.07620596875256891,0.3259791396707197,0.006400632147112617,-0.0006264116097307593,0.006153775652151694,-0.13821075364405425,007310
7,아이에스동서,2023,Q3,건설,-0.09953440161347182,0.02475971528330212,-0.29250083548134287,-0.2253404852184111,0.006400632147112617,0.002928723043643444,-0.12631444498651656,-0.07860744815683732,010780
7,현대산업,2023,Q3,건설,0.12857257813764267,0.0026317401479309943,-0.005077728088159428,0.8556654684057996,0.006400632147112617,-0.011170366615043892,-0.22018222016269784,0.15104783800512867,012630
7,한국전력,2023,Q3,생활소비재,-0.014868313616894745,0.5090174773276013,0.2516407394113349,-0.22634618119755368,0.006400632147112617,0.007404629751003755,-0.02944168792407653,0.14581856458507875,015760
7,삼성엔지니어링,2023,Q3,건설,-0.29408906514169675,0.08507267816515318,-0.1379495166109369,-0.0773988115710581,0.006400632147112617,-0.013519913380888648,-0.2319582143025377,-0.10202024829355441,028050
7,KT&G,2023,Q3,생활소비재,0.10495927897706989,0.2703200864728017,0.10589226623588943,0.20564429195448852,0.006400632147112617,0.061981736747718896,4.400596526596545,-0.11297194983656857,033780
7,무학,2023,Q3,생활소비재,0.018691673343267066,0.005472279046010664,-0.033899681099560874,-0.33460501674106324,0.006400632147112617,-0.2611486992422304,-0.18461131487913118,-0.17964221155644203,033920
7,한국가스공사,2023,Q3,생활소비재,-0.039048603936852,-0.05093188431632445,-0.028394588472587023,1.2174237050407242,0.006400632147112617,0.016921216760542368,0.08167884352780663,0.05473497773878007,036460
7,팜스코,2023,Q3,생활소비재,-0.17922420027683192,0.030548509106162136,-0.03714185183795338,0.17929588104426775,0.006400632147112617,0.0026889326148487047,-0.04905456142051656,-0.02347610656986522,036580
7,대우건설,2023,Q3,건설,-0.0674400688785526,0.08021829349498,-0.0751827560666467,0.10578265691887045,0.006400632147112617,-0.008681316915268189,-0.03774742421915589,-0.2043211486458662,047040
7,동원F&B,2023,Q3,생활소비재,0.13101077696845462,0.8590753456751412,0.25737382172868295,2.6823477144057115,0.006400632147112617,0.07921191388774163,0.6905977322918218,-0.09824565625451216,049770
7,LG생활건강,2023,Q3,생활소비재,-0.3125996810207337,0.014681027917104794,0.025610086487110495,0.09018903295291825,0.006400632147112617,0.0013607178162402533,-0.030087257281666724,-0.014670850703192961,051900
7,한전기술,2023,Q3,건설,-0.19749508046590675,0.012630302814719885,-0.005828418527660695,-0.5473551076709027,0.006400632147112617,-0.01188251961580622,0.020312070663261572,0.12534224033499292,052690
7,에이블씨엔씨,2023,Q3,생활소비재,-0.09759650516599072,-0.32451172046767274,-0.03634338482330579,-0.3047490090561664,0.006400632147112617,0.07271219910883087,0.17775325639038964,-0.24122075894543343,078520
7,아모레퍼시픽,2023,Q3,생활소비재,0.06293073325997384,0.006789477913397457,0.01190746954770372,1.3806878682153263,0.006400632147112617,-0.005316234191624636,-0.0290088394013428,-0.29437256850852,090430
7,CJ제일제당,2023,Q3,생활소비재,0.04023788741864315,0.006551489367824681,0.14899305456908452,1.5585622616929609,0.006400632147112617,-0.005343025848300598,-0.1428382634764973,-0.1660164930126907,097950
7,LG하우시스,2023,Q3,건설,-0.16240975737543248,0.30870513042832015,-0.0756705722683838,-0.3034923117018504,0.006400632147112617,-0.046446754544341995,-0.13610668012721794,-0.13523905127634483,108670
7,이마트,2023,Q3,생활소비재,0.017565706024964257,0.021104506459484806,0.13264522681764013,-5.270005743531652,0.006400632147112617,-0.007117239914996243,0.10484667329970554,-0.2329942722666848,139480
7,삼양사,2023,Q3,생활소비재,0.06209041530962834,0.07913642571082224,-0.06733360092646123,-0.2584289975594324,0.006400632147112617,0.029773787100686233,0.02032275206054046,-0.01193067384373614,145990
7,한국콜마,2023,Q3,생활소비재,-0.1547298079252967,0.02420844583650572,-0.2685242833999488,-0.6230760614525372,0.006400632147112617,-0.005994014951709481,-0.4442227980458321,-0.15301580948569138,161890
7,코스맥스,2023,Q3,생활소비재,-0.030027520007941566,0.10087935101615808,0.03492089929831055,-0.1497641901501251,0.006400632147112617,0.020402422363093198,-0.02144870899872653,-0.23009054051215255,192820
