,name,year,quarter,sector,Relative Return,이익잉여금 변화율,매출액 변화율,영업이익 변화율,GDP 변화율,비유동자산 변화율,비유동부채 변화율,Label,Code
9,빙그레,2023,Q1,생활소비재,0.07926272502339274,-0.684108825672193,0.11829828820224253,-5.829125309239528,-0.07694351182419135,-0.02435319507518563,0.10198853604259184,0.0038271566715171526,005180
9,롯데칠성,2023,Q1,생활소비재,-0.07315411688179563,0.002275569893561702,0.015987817471184274,1.4441225216264861,-0.07694351182419135,0.00632324274723528,0.15097762800176429,-0.11799932734674769,005300
9,현대그린푸드,2023,Q1,생활소비재,0.0,0.08232048479078702,-0.19630282606773153,-0.3784157387960374,-0.07694351182419135,-0.2642129181690265,0.08340199547520766,-0.1294554152404964,005440
9,삼립식품,2023,Q1,생활소비재,0.06439727206045665,-0.017071973014454178,-0.0780746345257719,-0.4419279795922664,-0.07694351182419135,-0.001639975943337757,-0.043494649682208064,-0.13628855316381885,005610
9,크라운제과,2023,Q1,생활소비재,0.0024890941551481797,0.014983219970667205,1.3105920830427022,-44.83172674910401,-0.07694351182419135,-0.0005236389773505268,0.01718027637432651,-0.12217600288614477,005740
9,GS리테일,2023,Q1,생활소비재,-0.0799843817424015,0.00014406226849228432,-0.052470360952762696,-0.5175809729751171,-0.07694351182419135,0.0009926243329703155,-0.0006692316528784659,-0.10015120560834488,007070
9,오뚜기,2023,Q1,생활소비재,0.01059339490370493,0.0027944531610006873,0.03341679045890267,0.817819275374364,-0.07694351182419135,-0.009213372640319184,0.46372565172141456,-0.21360309296137564,007310
9,아이에스동서,2023,Q1,건설,-0.1687910328473053,0.14235988383400855,-0.011512145004196173,0.238371402801274,-0.07694351182419135,0.15060052775134225,0.6789472846426965,-0.16030950076153916,010780
9,현대산업,2023,Q1,건설,-0.031317776440032814,0.008224004114744776,2.877202602129981,8.068194290883422,-0.07694351182419135,-0.021754637966279078,0.0012066480562833437,-0.14014061774942949,012630
9,한국전력,2023,Q1,생활소비재,0.07872024030499353,-1.1377792930582646,0.11032454188724938,-0.36279503692350534,-0.07694351182419135,0.021831278163115586,0.08791126442915931,-0.08901985447336633,015760
9,삼성엔지니어링,2023,Q1,건설,-0.01646992017726319,0.586391631026042,-0.1186475690746629,-0.14001033147404618,-0.07694351182419135,-0.028440615993327922,-0.09391284626417185,0.22446642607790984,028050
9,KT&G,2023,Q1,생활소비재,-0.057707033579325044,-0.7431687114703942,-0.10047020742122792,0.013026940130778764,-0.07694351182419135,0.02440045734518259,-0.016964954952485622,-0.04120249931899293,033780
9,무학,2023,Q1,생활소비재,0.12341842993071936,0.06803526368054835,0.014622538998224854,0.10293991029454941,-0.07694351182419135,-0.09759139861007082,0.015051081882784034,-0.04775486317670235,033920
9,한국가스공사,2023,Q1,생활소비재,-0.01145352802969436,0.008050296572577054,-0.007234269188559295,-0.5235065717416708,-0.07694351182419135,0.05975345334748172,0.008168160389451673,-0.08128187759639563,036460
9,팜스코,2023,Q1,생활소비재,0.049708053596867245,-0.022947933662324838,-0.08643679592756082,-14.540160545899715,-0.07694351182419135,-0.002340958676020022,0.1306088940830068,-0.11777419183248622,036580
9,대우건설,2023,Q1,건설,0.028152137302433586,0.09928360939628966,-0.09018522558669995,2.2441467109111657,-0.07694351182419135,-0.0005707573505333574,-0.034489588097010304,0.05345240321984063,047040
9,동원F&B,2023,Q1,생활소비재,0.009188297992018042,-0.609214544333887,0.14216309734758403,0.514457318960011,-0.07694351182419135,0.0010489854869872861,0.022545402574490003,-0.14013117666181618,049770
9,LG생활건강,2023,Q1,생활소비재,-0.04581034039629076,0.07186933980827281,0.023250129399907005,-0.04055313916380121,-0.07694351182419135,-0.005160417448026311,0.02285258010080038,-0.17802730342237955,051900
9,한전기술,2023,Q1,건설,-0.0873425788094688,-0.019035625105794596,-0.4419343066499697,-0.264664238609994,-0.07694351182419135,-0.038912775887184226,0.005946604993909199,0.029521178961284117,052690
9,에이블씨엔씨,2023,Q1,생활소비재,0.2764994899968115,-0.052510358815059055,0.01377108022724527,0.13087486222960787,-0.07694351182419135,-0.03595678230271837,-0.0449549533112833,-0.14878228834744184,078520
9,아모레퍼시픽,2023,Q1,생활소비재,-0.1368567179076236,0.0011787706476220627,-0.12707573520848214,-0.02755388231008038,-0.07694351182419135,-0.0030389570609586913,-0.009425926464660894,0.09135121616408058,090430
9,CJ제일제당,2023,Q1,생활소비재,-0.007548429297009419,0.060048752330176036,-0.03284504855515369,1.789494699144198,-0.07694351182419135,-0.0010303425700226576,0.02540766128774985,-0.0763624167881985,097950
9,LG하우시스,2023,Q1,건설,0.28127767351013605,0.07856796065269256,-0.053530558840883424,-2.4744897959183674,-0.07694351182419135,-0.009405656386191397,0.05664700460829497,0.15290346189240067,108670
9,이마트,2023,Q1,생활소비재,-0.20565645828039522,0.008600382109216875,-0.015469432605191846,-0.20941354496642328,-0.07694351182419135,-0.007625164444893029,0.05015601199127939,-0.12589506555070507,139480
9,삼양사,2023,Q1,생활소비재,0.0868010483858016,0.07677670051520757,0.012952454690858817,0.14643741803875865,-0.07694351182419135,0.021760708351576064,-0.2104685644748734,-0.14595850482146142,145990
9,한국콜마,2023,Q1,생활소비재,0.016133675334379996,-0.009134735289152096,0.2307805104091154,-0.36781325455063274,-0.07694351182419135,0.017687050654086267,-0.258288551231892,0.36518871748513276,161890
9,코스맥스,2023,Q1,생활소비재,0.05546623228162082,0.6422180436698874,0.12333654241718106,3.4613843309488477,-0.07694351182419135,0.06975631767802004,0.23404255282795616,0.5145361265109217,192820
