year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,4,3,120,CJ대한통운,산업재,2021-04-20,부정,"CJ대한통운이 택배 노조와의 갈등으로 인해 고발당할 위기에 처해 있으며, 노조는 총파업 가능성을 경고하고 있어 기업 운영에 부정적인 영향을 미칠 수 있는 상황입니다.",-1.0
2021,Q2,4,4,120,CJ대한통운,산업재,2021-04-22,긍정,"기사 요약에서 CJ대한통운이 AI 기술을 활용한 멀티 팔레트 시스템을 상용화했다고 밝혀, 기술 혁신과 운영 효율성 향상에 대한 긍정적인 기대감을 줄 수 있음.",1.0
2021,Q2,5,1,120,CJ대한통운,산업재,2021-05-06,긍정,CJ대한통운이 편의점 택배 단가를 인상하기로 합의하여 수익성 개선이 기대됨.,1.0
2021,Q2,5,2,120,CJ대한통운,산업재,,,,
2021,Q2,5,3,120,CJ대한통운,산업재,,,,
2021,Q2,5,4,120,CJ대한통운,산업재,,,,
2021,Q2,6,1,120,CJ대한통운,산업재,2021-06-03,부정,"CJ대한통운이 택배기사의 고용환경 개선을 위한 교섭 요구에 대해 중앙노동위원회가 사용자로 인정한 판결이 나왔으며, 이는 회사에 부정적인 영향을 미칠 수 있는 사회적 문제로 이어질 가능성이 있음.",-1.0
2021,Q2,6,2,120,CJ대한통운,산업재,2021-06-08,중립,"기사 요약에서는 CJ대한통운 택배 기사들의 수입과 근무 조건에 대한 다양한 시각이 제시되었으나, 이는 기업의 주가에 직접적인 영향을 미칠 만한 정보로 보기는 어렵습니다.",0.0
2021,Q2,6,3,120,CJ대한통운,산업재,2021-06-17,긍정,"CJ대한통운이 우체국의 민간 택배 사업 포기로 인해 업계 1위로서 가장 큰 수혜를 볼 것이라는 기대감이 있으며, 매출 증가와 택배 단가 인상도 긍정적인 모멘텀으로 작용하고 있다는 점이 언급됨.",1.0
2021,Q2,6,4,120,CJ대한통운,산업재,,,,
2021,Q3,7,1,120,CJ대한통운,산업재,2021-07-07,중립,"기사 요약은 폐플라스틱을 물류 용 받침대로 재활용하는 내용으로, 이는 환경적 측면에서 긍정적일 수 있으나 기업의 단기 주가에 직접적인 영향을 미칠 정보는 부족함.",0.0
2021,Q3,7,2,120,CJ대한통운,산업재,2021-07-13,부정,"CJ대한통운의 특정 지역에서 택배 배송이 열흘 넘게 중단되었고, 노조와 점주 간의 갈등이 지속되고 있어 물류 차질이 발생하고 있다. 이는 기업의 운영에 부정적인 영향을 미칠 수 있다.",-1.0
2021,Q3,7,3,120,CJ대한통운,산업재,2021-07-19,부정,"CJ대한통운이 정부기관의 판정에 불복하여 행정 소송을 제기한 상황으로, 이는 기업의 법적 분쟁과 관련된 부정적인 요소로 작용할 수 있습니다.",-1.0
2021,Q3,7,4,120,CJ대한통운,산업재,,,,
2021,Q3,8,1,120,CJ대한통운,산업재,2021-08-04,긍정,"CJ대한통운의 2분기 실적이 전년 동기 대비 매출과 영업이익 모두 증가할 것으로 예상되며, 특히 역대 최대 영업이익을 기록할 것으로 전망되고 있다. 택배 요금 인상과 경기 회복이 긍정적인 요인으로 작용하고 있다.",1.0
2021,Q3,8,2,120,CJ대한통운,산업재,2021-08-13,부정,"CJ대한통운이 택배기사들을 상대로 제기한 손해배상 청구가 법원에서 기각되었고, 택배기사들의 쟁의행위가 적법하다고 인정받아 노동조합 활동이 강화될 가능성이 있어 기업 운영에 부정적인 영향을 미칠 수 있음.",-1.0
2021,Q3,8,3,120,CJ대한통운,산업재,,,,
2021,Q3,8,4,120,CJ대한통운,산업재,2021-08-31,부정,"택배 요금 인상분의 대부분이 CJ대한통운의 이익으로 돌아가고 있다는 주장과 함께, 택배 노조가 이를 대국민 사기극으로 규정하며 강력한 조치를 촉구하고 있어 부정적인 논조로 판단됨.",-1.0
2021,Q3,9,1,120,CJ대한통운,산업재,2021-09-06,중립,"기사 요약에서는 CJ대한통운이 제 3 에너지와 협력하여 도심형 물류 서비스 개발 및 친환경 차량 전환을 추진한다는 내용이 포함되어 있으나, 이러한 협력이 단기적으로 주가에 미치는 직접적인 영향에 대한 정보는 부족함.",0.0
2021,Q3,9,2,120,CJ대한통운,산업재,2021-09-10,부정,"CJ대한통운의 택배 기사 파업이 3주 넘게 이어지며 배송 중단과 물류 혼란이 발생하고 있어, 기업 운영에 부정적인 영향을 미칠 가능성이 높음.",-1.0
2021,Q3,9,3,120,CJ대한통운,산업재,,,,
2021,Q3,9,4,120,CJ대한통운,산업재,2021-09-24,부정,"익산지역 택배 노조원들의 파업이 장기화되고 있으며, 대리점 수수료 문제로 인해 해결의 실마리를 찾지 못하고 있어 서비스에 차질이 발생하고 있다는 부정적인 상황이 언급됨.",-1.0
2021,Q4,10,1,120,CJ대한통운,산업재,,,,
2021,Q4,10,2,120,CJ대한통운,산업재,2021-10-08,중립,"CJ대한통운이 내년 1월부터 택배 요금을 인상하기로 했다는 소식이 전해졌으나, 이는 택배 기사들의 처우 개선과 사회적 합의 이행을 위한 조치로, 주가에 직접적인 긍정 또는 부정 영향을 미친다고 보기 어려움.",0.0
2021,Q4,10,3,120,CJ대한통운,산업재,,,,
2021,Q4,10,4,120,CJ대한통운,산업재,,,,
2021,Q4,11,1,120,CJ대한통운,산업재,2021-11-01,부정,"기사 요약에서 CJ대한통운이 협력사와의 계약을 종료하고, 내부 감사에서 부정 행위가 있었던 것으로 드러나 부정적인 논조로 판단됨.",-1.0
2021,Q4,11,2,120,CJ대한통운,산업재,2021-11-14,중립,"CJ대한통운은 창립 91주년을 맞아 미래비전을 발표하고 2023년까지 2조 5000억원을 투자하여 혁신 기술 기업으로 변신하겠다고 했으나, 목표 주가가 하향 조정되었고, 실적 기여까지 시간이 걸릴 것이라는 의견이 있어 주가에 대한 명확한 긍정적 또는 부정적 영향을 판단하기 어렵다.",0.0
2021,Q4,11,3,120,CJ대한통운,산업재,2021-11-16,긍정,CJ대한통운이 2023년까지 2조 5000억원을 투자하여 풀필먼트 구축과 로봇 기반의 첨단 물류 시스템을 도입해 경쟁력 우위를 확보하려는 계획이 긍정적으로 평가될 수 있음.,1.0
2021,Q4,11,4,120,CJ대한통운,산업재,2021-11-22,부정,CJ대한통운이 태국과 말레이시아에서 철수하며 영업적자를 기록한 점이 부정적으로 작용할 수 있음. 그러나 미국 법인에 골드 체인 역량을 추가하여 수익성을 개선하려는 계획이 있어 다소 긍정적인 요소도 존재함.,-1.0
2021,Q4,12,1,120,CJ대한통운,산업재,,,,
2021,Q4,12,2,120,CJ대한통운,산업재,,,,
2021,Q4,12,3,120,CJ대한통운,산업재,2021-12-20,부정,"CJ대한통운의 택배 노동자들이 연말 파업을 예고하고 있으며, 회사가 사회적 합의로 인상된 택배비를 노동자 처우 개선에 사용하지 않고 이익으로 챙기고 있다는 주장이 제기됨. 이는 기업의 이미지와 단기 주가에 부정적인 영향을 미칠 수 있음.",-1.0
2021,Q4,12,4,120,CJ대한통운,산업재,2021-12-29,부정,"CJ대한통운 노조의 파업으로 인해 택배 배송에 차질이 발생할 수 있으며, 갈등이 해소되지 않을 경우 장기적인 영향이 우려된다는 부정적인 내용이 포함되어 있음.",-1.0
2022,Q1,1,1,120,CJ대한통운,산업재,2022-01-06,부정,"CJ대한통운 택배 노조의 파업이 열흘째 이어지며 배송 업무에 차질이 발생하고, 소상공인들이 피해를 호소하고 있다는 부정적인 상황이 언급됨.",-1.0
2022,Q1,1,2,120,CJ대한통운,산업재,2022-01-09,부정,"CJ대한통운의 택배노조 총파업이 장기화되면서 설 택배 대란에 대한 불안이 커지고 있으며, 하루 평균 40만 건의 물량이 쌓이고 있다는 부정적인 상황이 언급됨.",-1.0
2022,Q1,1,3,120,CJ대한통운,산업재,2022-01-17,부정,"CJ대한통운의 파업이 3주째 이어지면서 배송 차질이 발생하고 있으며, 쿠팡이 공격적으로 택배기사를 영입하고 있어 CJ대한통운의 인력 유출이 우려되는 상황입니다.",-1.0
2022,Q1,1,4,120,CJ대한통운,산업재,2022-01-26,중립,요약문에 기업 가치나 주가에 직접적인 영향을 줄 수 있는 정보가 전혀 포함되어 있지 않음.,0.0
2022,Q1,2,1,120,CJ대한통운,산업재,2022-02-01,부정,"CJ대한통운의 택배 노조 파업이 한 달 넘게 지속되면서 소상공인과 소비자들에게 피해가 발생하고 있으며, 노사 간의 갈등이 해결되지 않고 있어 혼란이 계속될 것으로 보임.",-1.0
2022,Q1,2,2,120,CJ대한통운,산업재,2022-02-12,부정,"CJ대한통운의 택배 노조가 장기 파업과 본사 건물 점거 농성을 벌이고 있으며, 노사 관계가 악화되고 소비자 피해가 커지고 있다는 부정적인 상황이 언급됨.",-1.0
2022,Q1,2,3,120,CJ대한통운,산업재,2022-02-18,부정,"CJ대한통운의 택배 노조 파업이 장기화되고 있으며, 회사 측이 노조와의 교섭을 거부하고 있다는 점이 부정적으로 작용할 수 있음. 또한, 과로사 문제와 관련된 사회적 합의가 지켜지지 않고 있다는 노동조합의 주장도 부정적인 요소로 작용할 수 있음.",-1.0
2022,Q1,2,4,120,CJ대한통운,산업재,2022-02-25,부정,"CJ대한통운의 택배 노조 파업이 60일째 지속되면서 고객들이 CJ 택배를 기피하고, 비노조 택배 기사들이 큰 피해를 입고 있다는 내용이 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2022,Q1,3,1,120,CJ대한통운,산업재,2022-03-02,긍정,전국택배 노조가 CJ대한통운과의 총파업을 마무리하고 합의서를 만들기로 했다는 내용은 노사 갈등이 해소되어 기업 운영에 긍정적인 영향을 미칠 수 있음을 시사함.,1.0
2022,Q1,3,2,120,CJ대한통운,산업재,2022-03-11,부정,기사 요약에서 CJ대한통운 대리점들이 노조원들에게 집단 계약해지를 통보하고 부당노동행위로 고소당한 상황이 언급되어 부정적인 논조로 판단됨.,-1.0
2022,Q1,3,3,120,CJ대한통운,산업재,,,,
2022,Q1,3,4,120,CJ대한통운,산업재,,,,
2022,Q2,4,1,120,CJ대한통운,산업재,2022-04-06,중립,"기사 요약은 CJ대한통운 본사 점거와 관련된 택배 노조 조합원들에 대한 경찰 조사에 관한 내용으로, 기업의 재무적 성과나 시장 경쟁력에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2022,Q2,4,2,120,CJ대한통운,산업재,,,,
2022,Q2,4,3,120,CJ대한통운,산업재,,,,
2022,Q2,4,4,120,CJ대한통운,산업재,2022-04-27,중립,"기사 요약에서는 CJ대한통운이 중소기업과의 협약을 통해 글로벌 시장 진출을 지원하는 내용이 언급되었으나, 이는 기업 가치나 주가에 직접적인 영향을 미칠 만한 정보로 보기 어렵습니다.",0.0
2022,Q2,5,1,120,CJ대한통운,산업재,2022-05-06,중립,"요약문은 CJ대한통운과 관련된 구체적인 정보나 주가에 영향을 미칠 수 있는 내용이 부족하여, 기업 가치나 주가에 직접적인 영향을 준다고 보기 어렵다.",0.0
2022,Q2,5,2,120,CJ대한통운,산업재,,,,
2022,Q2,5,3,120,CJ대한통운,산업재,,,,
2022,Q2,5,4,120,CJ대한통운,산업재,,,,
2022,Q2,6,1,120,CJ대한통운,산업재,,,,
2022,Q2,6,2,120,CJ대한통운,산업재,2022-06-14,부정,CJ대한통운을 포함한 6개 업체가 항만하역 용역 입찰에서 담합을 하여 공정거래위원회로부터 시정명령과 과징금 부과를 받았다는 부정적인 내용이 포함되어 있음.,-1.0
2022,Q2,6,3,120,CJ대한통운,산업재,2022-06-15,중립,"요약문에서 CJ대한통운과 관련된 구체적인 정보가 부족하며, 기업 가치나 주가에 직접적인 영향을 줄 수 있는 내용이 포함되어 있지 않음.",0.0
2022,Q2,6,4,120,CJ대한통운,산업재,,,,
2022,Q3,7,1,120,CJ대한통운,산업재,2022-07-04,중립,요약문에는 CJ대한통운과 관련된 구체적인 정보나 주가에 영향을 미칠 수 있는 내용이 포함되어 있지 않음.,0.0
2022,Q3,7,2,120,CJ대한통운,산업재,2022-07-11,중립,"요약문에서 CJ대한통운의 채용 연계형 프로그램이나 특정 서비스 선택에 대한 내용이 있지만, 이는 기업 가치나 주가에 직접적인 영향을 미칠 만한 정보로 보기 어렵습니다.",0.0
2022,Q3,7,3,120,CJ대한통운,산업재,2022-07-17,긍정,"CJ대한통운이 스마트 풀필먼트 센터를 공개하며 로봇을 활용한 작업 효율성을 크게 향상시켰다고 발표하여, 물류 효율성 개선과 생산성 향상에 대한 긍정적인 기대감을 주고 있음.",1.0
2022,Q3,7,4,120,CJ대한통운,산업재,2022-07-28,긍정,"CJ대한통운이 엔젤 로보틱스와 공동 개발한 웨어러블 슈트가 작업 효율 향상과 부상 방지에 기여할 것으로 보이며, 이는 물류 현장에서의 생산성 개선에 긍정적인 영향을 미칠 수 있음.",1.0
2022,Q3,8,1,120,CJ대한통운,산업재,2022-08-02,부정,"택배 노조가 합의 이행을 거부하는 대리점들로 인해 추가 파업을 예고하고 있어, 이는 기업 운영에 부정적인 영향을 미칠 수 있는 상황으로 판단됨.",-1.0
2022,Q3,8,2,120,CJ대한통운,산업재,2022-08-11,중립,"기사 요약에서는 택배 없는 날 운영으로 인해 CJ대한통운을 포함한 주요 택배사의 배송이 일시 중단된다는 내용이 주를 이루고 있으며, 이는 단기적인 운영상의 변화일 뿐 기업 가치나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q3,8,3,120,CJ대한통운,산업재,,,,
2022,Q3,8,4,120,CJ대한통운,산업재,2022-08-30,긍정,"CJ대한통운이 동남아 지역 현지 법인의 핵심 인력을 대상으로 물류 전문 교육을 진행하고 있으며, 첨단기술의 해외 전파와 현지 인력의 역량 강화 교육을 통해 글로벌 사업 역량을 강화하려는 계획이 긍정적으로 평가됨.",1.0
2022,Q3,9,1,120,CJ대한통운,산업재,2022-09-02,긍정,"CJ대한통운이 한국 해양진흥공사와 협약을 통해 항만물류 인프라 경쟁력을 높이고, 물류 시설 투자 및 금융지원 체계 조성 등으로 사업 기회를 확대할 계획이므로 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2022,Q3,9,2,120,CJ대한통운,산업재,2022-09-08,긍정,CJ대한통운이 이마트24의 편의점 택배 물량을 확보하게 되어 물량 증가가 예상됨.,1.0
2022,Q3,9,3,120,CJ대한통운,산업재,,,,
2022,Q3,9,4,120,CJ대한통운,산업재,,,,
2022,Q4,10,1,120,CJ대한통운,산업재,,,,
2022,Q4,10,2,120,CJ대한통운,산업재,,,,
2022,Q4,10,3,120,CJ대한통운,산업재,2022-10-19,부정,"CJ대한통운의 하도급 업체 소속 택배 기사들이 수수료를 받지 못해 생계난을 호소하고 있으며, CJ대한통운이 문제 해결에 소극적이라는 비판이 제기되고 있어 부정적인 논조로 판단됨.",-1.0
2022,Q4,10,4,120,CJ대한통운,산업재,,,,
2022,Q4,11,1,120,CJ대한통운,산업재,,,,
2022,Q4,11,2,120,CJ대한통운,산업재,2022-11-11,중립,"요약문에서는 CJ대한통운의 최근 실적 발표와 주가 하락, 목표주가 하향 조정 등의 정보가 언급되었으나, 주가에 대한 명확한 긍정적 또는 부정적 전망을 제시하지 않고 있어 중립적인 논조로 판단됨.",0.0
2022,Q4,11,3,120,CJ대한통운,산업재,2022-11-16,긍정,"CJ대한통운이 내년 1월부터 택배 요금을 인상하기로 결정했으며, 이는 수익성 개선에 긍정적인 영향을 미칠 수 있습니다. 또한, 경쟁사들도 가격 인상에 동참할 가능성이 있어 시장 내 가격 경쟁이 완화될 것으로 보입니다.",1.0
2022,Q4,11,4,120,CJ대한통운,산업재,2022-11-22,긍정,"CJ대한통운이 내년부터 기업고객을 대상으로 택배비를 인상하기로 결정했으며, 이는 수익성 개선에 긍정적인 영향을 미칠 수 있습니다. 또한, 시장 점유율이 높은 CJ대한통운의 가격 인상은 다른 경쟁사들도 가격을 올릴 가능성을 높여, 시장 내 가격 주도권을 강화할 수 있습니다.",1.0
2022,Q4,12,1,120,CJ대한통운,산업재,2022-12-01,부정,"기사 요약에서 CJ대한통운 대리점 점장이 신입 여직원에게 사적인 연락을 하고, 이를 거부한 여직원이 해고 통보를 받았다는 부정적인 사건이 언급됨. 이는 기업 이미지에 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q4,12,2,120,CJ대한통운,산업재,2022-12-14,긍정,"CJ대한통운이 초국경 택배 시장 진출을 위해 인프라 확장과 물류 역량 강화를 추진하고 있으며, 관련 매출이 이미 상당한 수준을 기록하고 있어 긍정적인 논조로 판단됨.",1.0
2022,Q4,12,3,120,CJ대한통운,산업재,2022-12-21,긍정,CJ대한통운이 산업통상자원부의 규제 샌드박스를 통해 액화수소 운송 사업에 대한 규제 완화를 받았다는 점에서 긍정적인 영향을 미칠 수 있음.,1.0
2022,Q4,12,4,120,CJ대한통운,산업재,2022-12-30,중립,"기사 요약에서 CJ대한통운이 탄소중립을 위한 중장기 ESG 전략을 발표했으나, 이는 장기적인 계획으로 단기 주가에 직접적인 영향을 미칠 정보는 부족함.",0.0
2023,Q1,1,1,120,CJ대한통운,산업재,2023-01-06,중립,"CJ대한통운이 기업용 택배 요금을 인상했으나, 이는 원가 상승 부담 해소와 미래 투자 재원 확보를 위한 조치로 설명되며, 개인 고객 요금은 대부분 동결됨. 그러나 택배 노조의 반발과 소비자 부담 증가 우려가 존재하여 주가에 미치는 영향이 명확하지 않음.",0.0
2023,Q1,1,2,120,CJ대한통운,산업재,2023-01-13,부정,"CJ대한통운이 택배기사들의 단체 교섭 요구를 거부한 것이 부당하다는 판결이 있었고, 이에 대한 항소를 예고한 상황은 기업의 법적 분쟁과 관련된 부정적인 요소로 작용할 수 있음.",-1.0
2023,Q1,1,3,120,CJ대한통운,산업재,2023-01-19,부정,"택배 노조가 설 이후 부분 파업을 예고하면서 시민 불편이 가중될 것으로 보이며, CJ 대한통운 대리점 연합회도 대국민 협박이라며 강하게 반발하고 있어 부정적인 논조로 판단됨.",-1.0
2023,Q1,1,4,120,CJ대한통운,산업재,2023-01-25,부정,CJ대한통운 택배 노조의 부분 파업 돌입과 과거 파업으로 인한 시장점유율 하락 우려가 부정적인 영향을 미칠 수 있음.,-1.0
2023,Q1,2,1,120,CJ대한통운,산업재,2023-02-07,부정,"CJ대한통운의 하청업체 부도로 인해 200여명의 화물차 기사들이 임금을 받지 못하고 있으며, 이로 인해 CJ대한통운이 책임을 져야 한다는 주장이 제기되고 있다. 이는 기업 이미지와 신뢰도에 부정적인 영향을 미칠 수 있다.",-1.0
2023,Q1,2,2,120,CJ대한통운,산업재,2023-02-08,부정,"CJ대한통운의 하청업체가 대금 지급을 제때 하지 않아 화물차 기사들이 피해를 입고 있으며, 이로 인해 CJ대한통운이 책임을 져야 한다는 주장이 제기되고 있다. 이는 기업 이미지와 신뢰도에 부정적인 영향을 미칠 수 있다.",-1.0
2023,Q1,2,3,120,CJ대한통운,산업재,,,,
2023,Q1,2,4,120,CJ대한통운,산업재,,,,
2023,Q1,3,1,120,CJ대한통운,산업재,2023-03-06,긍정,"CJ대한통운이 쿠팡의 로켓배송과 경쟁할 수 있는 세분화된 배송 서비스를 론칭하여 브랜드 이미지를 강화하고, 배송 서비스 수준을 높이겠다는 계획을 발표함.",1.0
2023,Q1,3,2,120,CJ대한통운,산업재,2023-03-14,부정,"CJ대한통운 대전물류사업장이 화재 여파로 인해 택배 상하차고와 분류 작업이 중단되었고, 일부 배송 차질이 불가피한 상황이라는 부정적인 내용이 포함되어 있음.",-1.0
2023,Q1,3,3,120,CJ대한통운,산업재,2023-03-21,중립,"CJ대한통운이 비혼 지원금을 지급하는 복지제도를 신설했으나, 이는 기업의 복지제도 개선에 관한 내용으로 주가에 직접적인 영향을 미칠 만한 정보는 부족함.",0.0
2023,Q1,3,4,120,CJ대한통운,산업재,2023-03-28,부정,"CJ대한통운이 오리온과의 소송에서 패소했으며, 이로 인해 두 회사 간의 감정이 악화되었고, 오리온은 다른 회사와 물류계약을 맺었다는 점에서 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q2,4,1,120,CJ대한통운,산업재,2023-04-06,긍정,"CJ대한통운이 첨단 물류센터와 자동화 기술을 활용하여 빠른 배송 서비스를 시작하고, 서비스 영역을 확대할 계획을 발표하여 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2023,Q2,4,2,120,CJ대한통운,산업재,,,,
2023,Q2,4,3,120,CJ대한통운,산업재,2023-04-21,긍정,CJ대한통운이 물류센터 최초로 5G 특화망을 구축하여 물류센터의 생산성이 높아질 전망이라는 긍정적인 요소가 언급됨.,1.0
2023,Q2,4,4,120,CJ대한통운,산업재,,,,
2023,Q2,5,1,120,CJ대한통운,산업재,,,,
2023,Q2,5,2,120,CJ대한통운,산업재,2023-05-11,긍정,"CJ대한통운이 사우디아라비아에 글로벌 물류센터를 구축하고, 아이허브와 8년 장기계약을 체결하여 중동지역 배송을 전담하게 되는 등 사업 확장과 관련된 긍정적인 소식이 포함되어 있음.",1.0
2023,Q2,5,3,120,CJ대한통운,산업재,2023-05-15,중립,"기사 요약에서 CJ대한통운이 SK 에코플랜트와 협력하여 재생 상자를 생산하는 데 성공했다는 내용이 있지만, 이는 기업 가치나 주가에 직접적인 영향을 줄 만한 정보로 판단하기 어렵습니다.",0.0
2023,Q2,5,4,120,CJ대한통운,산업재,2023-05-25,긍정,"CJ대한통운이 해외직구 역량을 강화하고 특송센터를 확장하여 물량을 2배 가까이 확대하고 있으며, 알리익스프레스, 아이허브, 아마존과의 제휴 및 중동 물류센터 구축을 통해 경쟁력을 강화하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q2,6,1,120,CJ대한통운,산업재,2023-06-02,부정,"CJ대한통운과 택배 노조 간의 갈등이 재점화되었으며, 노조는 노동자들의 수입 감소와 물동량 감소로 인한 문제를 지적하고 있다. 이는 기업의 운영에 부정적인 영향을 미칠 수 있는 요소로 판단된다.",-1.0
2023,Q2,6,2,120,CJ대한통운,산업재,,,,
2023,Q2,6,3,120,CJ대한통운,산업재,2023-06-20,긍정,"CJ대한통운이 국내외 해운선사와의 협약을 통해 종합물류 역량을 강화하고 있으며, 경쟁력 있는 운임 제공과 신규 물량 창출을 위한 공동영업을 추진하고 있어 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2023,Q2,6,4,120,CJ대한통운,산업재,2023-06-28,긍정,"CJ대한통운이 미국 뉴욕과 시카고 인근에 대형 물류센터를 건립하여 글로벌 공급망 재편에 대응하고, 중소기업의 물류비용 절감과 해외진출을 도울 것으로 기대된다는 긍정적인 내용이 포함되어 있음.",1.0
2023,Q3,7,1,120,CJ대한통운,산업재,2023-07-05,중립,"기사 요약에서 CJ대한통운이 소상공인 지원을 위한 교육과 지원 사업을 진행한다는 내용이 있으나, 이는 기업의 단기 주가에 직접적인 영향을 미칠 만한 정보로 보기 어려움.",0.0
2023,Q3,7,2,120,CJ대한통운,산업재,2023-07-13,중립,"요약문에서 CJ대한통운과 직접적으로 관련된 정보가 없으며, CJ 프레스웨이의 활동이 주가에 미치는 영향에 대한 판단 근거가 부족함.",0.0
2023,Q3,7,3,120,CJ대한통운,산업재,2023-07-19,부정,"기사 요약에서 CJ대한통운이 주도하던 택배 시장이 쿠팡에 의해 무너지고 있다는 우려가 강조되었고, 대리점 사장들 간의 단합 부족과 본사의 일방적 경영방식에 대한 견제가 필요하다는 점이 부정적으로 언급됨.",-1.0
2023,Q3,7,4,120,CJ대한통운,산업재,2023-07-26,중립,"기사 요약에서는 CJ대한통운과 관련된 직접적인 정보가 부족하며, 쿠팡과 올리브영 간의 갈등 및 쿠팡과 CJ제일제당 간의 갈등이 주로 언급되고 있어 CJ대한통운의 주가에 직접적인 영향을 미칠 만한 정보가 없다.",0.0
2023,Q3,8,1,120,CJ대한통운,산업재,2023-08-07,부정,"CJ대한통운의 2분기 영업이익이 소폭 감소했으며, 택배 시장 점유율이 줄어들고 있어 향후 전망이 밝지 않다는 내용이 포함되어 부정적인 논조로 판단됨.",-1.0
