year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q4,11,4,10120,LS일렉트릭,산업재,2021-11-26,중립,"기사 요약은 LS일렉트릭의 새로운 COO 임명 소식을 전하고 있으며, 김종우 신임 COO의 경력과 역량에 대한 설명이 포함되어 있지만, 이는 기업 가치나 주가에 직접적인 영향을 미칠 만한 정보로 보기 어렵다.",0.0
2021,Q4,12,1,10120,LS일렉트릭,산업재,,,,
2021,Q4,12,2,10120,LS일렉트릭,산업재,,,,
2021,Q4,12,3,10120,LS일렉트릭,산업재,2021-12-16,중립,"기사 요약은 LS일렉트릭이 수중사진 공모전을 개최했다는 내용으로, 이는 기업의 사회적 활동에 관한 정보일 뿐 주가에 직접적인 영향을 미칠 만한 요소는 포함되어 있지 않음.",0.0
2021,Q4,12,4,10120,LS일렉트릭,산업재,2021-12-22,긍정,"LS일렉트릭이 최근 주가 하락에도 불구하고 반도체와 배터리 분야에서 수혜가 예상되며, 4분기 실적 개선과 신재생 사업부의 흑자 전환이 긍정적으로 평가되고 있다. 또한, 목표 주가가 현재 주가 대비 상당한 상승 여력을 보이고 있다.",1.0
2022,Q1,1,1,10120,LS일렉트릭,산업재,,,,
2022,Q1,1,2,10120,LS일렉트릭,산업재,,,,
2022,Q1,1,3,10120,LS일렉트릭,산업재,2022-01-21,중립,"기사 요약에서는 LS일렉트릭이 혁신 스타트업을 모집하여 협력할 계획을 발표했으나, 이는 장기적인 협력 가능성을 언급한 것이며 단기 주가에 직접적인 영향을 미칠 만한 구체적인 실적 개선이나 계약 체결 등의 정보는 포함되어 있지 않음.",0.0
2022,Q1,1,4,10120,LS일렉트릭,산업재,,,,
2022,Q1,2,1,10120,LS일렉트릭,산업재,,,,
2022,Q1,2,2,10120,LS일렉트릭,산업재,2022-02-11,매우 부정,"LS일렉트릭의 EV 릴레이 사업 물적 분할 발표로 주주들의 반발이 심하고, 주가가 최근 3거래일 동안 13.9% 하락했으며, 증권가에서도 주주가치 훼손 우려가 제기되고 있다. 또한, 목표주가가 대폭 하향 조정되었고, 기업가치를 훼손시킨 결정이라는 부정적인 평가가 나왔다.",-2.0
2022,Q1,2,3,10120,LS일렉트릭,산업재,2022-02-18,중립,"LS일렉트릭의 사무직 노조 설립 소식이 전해졌으나, 이는 기업의 경영 실적이나 주가에 직접적인 영향을 미칠 만한 정보로 보기 어렵다. 노조의 요구 사항이 주로 내부 인사 및 보상 체계에 관한 것이며, 단기 주가에 미치는 영향은 제한적일 것으로 판단된다.",0.0
2022,Q1,2,4,10120,LS일렉트릭,산업재,2022-02-23,중립,"기사 요약은 LS일렉트릭의 사회공헌 활동에 관한 내용으로, 기업의 사회적 책임을 강조하고 있지만, 이러한 활동이 단기 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q1,3,1,10120,LS일렉트릭,산업재,,,,
2022,Q1,3,2,10120,LS일렉트릭,산업재,,,,
2022,Q1,3,3,10120,LS일렉트릭,산업재,2022-03-16,중립,"LS일렉트릭이 전시회에 참가해 친환경 및 스마트 솔루션을 선보였다는 내용이지만, 이는 단기 주가에 직접적인 영향을 미칠 만한 구체적인 실적 개선이나 계약 체결 등의 정보는 포함되어 있지 않음.",0.0
2022,Q1,3,4,10120,LS일렉트릭,산업재,2022-03-28,부정,"LS일렉트릭의 물적분할 결정으로 인해 주가가 하락했으며, 소액주주들의 반대와 주식 가치 희석 우려가 제기되고 있다. 또한, 물적분할로 인한 주주들의 불만이 지속되고 있다.",-1.0
2022,Q2,4,1,10120,LS일렉트릭,산업재,,,,
2022,Q2,4,2,10120,LS일렉트릭,산업재,,,,
2022,Q2,4,3,10120,LS일렉트릭,산업재,2022-04-18,긍정,"LS일렉트릭의 청주 스마트공장이 세계경제포럼으로부터 '세계등대공장'에 선정되었고, 스마트 공장 전환 후 생산 효율이 획기적으로 개선되었다는 점이 긍정적인 요소로 작용할 수 있다.",1.0
2022,Q2,4,4,10120,LS일렉트릭,산업재,,,,
2022,Q2,5,1,10120,LS일렉트릭,산업재,2022-05-03,긍정,"LS일렉트릭의 전력 인프라 실적이 개선될 가능성이 높고, 수주가 가파르게 증가하고 있다는 점에서 긍정적인 전망이 제시됨.",1.0
2022,Q2,5,2,10120,LS일렉트릭,산업재,,,,
2022,Q2,5,3,10120,LS일렉트릭,산업재,,,,
2022,Q2,5,4,10120,LS일렉트릭,산업재,2022-05-29,긍정,"LS일렉트릭이 전기차 충전 관련 사업을 추진 중이며, LS그룹이 전기차 충전 사업을 차세대 먹거리로 키우려는 계획을 가지고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2022,Q2,6,1,10120,LS일렉트릭,산업재,2022-06-07,중립,"기사 요약은 LS일렉트릭과 협력회사가 지역사회 기여 활동을 하고 있다는 내용으로, 이는 기업의 사회적 책임을 강조하는 활동이지만 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q2,6,2,10120,LS일렉트릭,산업재,2022-06-08,긍정,"LS일렉트릭이 노키아의 전력 설비 자산분석 플랫폼 ALO를 인수하여 AMS 사업을 강화하고, 글로벌 시장 규모가 2027년 약 7조원에 이를 것으로 예상되는 등 긍정적인 사업 확장 계획이 언급됨.",1.0
2022,Q2,6,3,10120,LS일렉트릭,산업재,,,,
2022,Q2,6,4,10120,LS일렉트릭,산업재,2022-06-28,긍정,유럽연합의 신재생에너지 비중 확대 법안 채택과 에너지 독립 움직임으로 인해 LS일렉트릭을 포함한 신재생에너지 관련주들이 상승세를 보이고 있다는 점에서 긍정적인 영향을 받을 것으로 판단됨.,1.0
2022,Q3,7,1,10120,LS일렉트릭,산업재,2022-07-07,긍정,"LS일렉트릭의 자회사 LS이모빌리티솔루션이 멕시코에 전기차 핵심 부품 생산공장을 구축하여 북미 시장을 공략하고, 이를 통해 2030년까지 EV릴레이와 BDU의 대량 생산 능력을 갖추고 연간 매출 7000억원을 목표로 하고 있어 긍정적인 논조로 판단됨.",1.0
2022,Q3,7,2,10120,LS일렉트릭,산업재,,,,
2022,Q3,7,3,10120,LS일렉트릭,산업재,2022-07-21,중립,기사 요약에서 LS일렉트릭과 관련된 구체적인 정보나 주가에 영향을 미칠 만한 내용이 전혀 언급되지 않았음.,0.0
2022,Q3,7,4,10120,LS일렉트릭,산업재,2022-07-28,중립,"기사 요약은 부동산 정책과 관련된 인사 임명에 관한 내용으로, LS일렉트릭의 기업 가치나 주가에 직접적인 영향을 미치는 정보가 포함되어 있지 않음.",0.0
2022,Q3,8,1,10120,LS일렉트릭,산업재,,,,
2022,Q3,8,2,10120,LS일렉트릭,산업재,,,,
2022,Q3,8,3,10120,LS일렉트릭,산업재,2022-08-16,중립,"기사 요약은 LS일렉트릭의 경영진 보수와 영업이익 성과에 대한 내용이지만, 이는 주가에 직접적인 영향을 미칠 만한 정보로 보기 어렵다.",0.0
2022,Q3,8,4,10120,LS일렉트릭,산업재,2022-08-30,긍정,LS일렉트릭이 자본잠식 상태의 제스코파워 관련 자산을 매각하여 재무 부담을 완화하고 불확실성을 줄였다는 긍정적인 평가가 제시됨.,1.0
2022,Q3,9,1,10120,LS일렉트릭,산업재,2022-09-01,중립,"LS일렉트릭이 협력사와의 동반 성장을 위해 명절을 맞아 납품 대금을 조기 지급한다는 내용으로, 이는 기업의 사회적 책임과 상생 경영을 강조하는 긍정적인 행보로 볼 수 있으나, 직접적인 주가 상승 요인으로 판단하기에는 부족하다.",0.0
2022,Q3,9,2,10120,LS일렉트릭,산업재,,,,
2022,Q3,9,3,10120,LS일렉트릭,산업재,,,,
2022,Q3,9,4,10120,LS일렉트릭,산업재,,,,
2022,Q4,10,1,10120,LS일렉트릭,산업재,2022-10-04,중립,"LS일렉트릭이 ESG 경영을 선포하고 친환경 에너지 솔루션을 통한 지속 가능한 미래를 비전으로 제시했으나, 이는 장기적인 목표로 단기 주가에 직접적인 영향을 미칠 정보는 부족함.",0.0
2022,Q4,10,2,10120,LS일렉트릭,산업재,,,,
2022,Q4,10,3,10120,LS일렉트릭,산업재,2022-10-17,중립,"LS일렉트릭이 ESG 경영을 선포하고 관련 비전을 공개했으며, ESG 평가에서 우수 등급을 획득했다는 내용이 있으나, 이러한 정보가 단기 주가에 직접적인 영향을 미칠 만한 구체적인 재무적 성과나 계약 체결 등의 정보는 부족하다.",0.0
2022,Q4,10,4,10120,LS일렉트릭,산업재,2022-10-31,긍정,"LS일렉트릭이 전력거래소의 재생에너지 발전량 예측제도에 참여하고 소규모 전력중개 사업에 진출하며, 높은 예측 정확도를 기반으로 신사업 포트폴리오를 확장할 계획을 발표하여 긍정적인 논조로 판단됨.",1.0
2022,Q4,11,1,10120,LS일렉트릭,산업재,2022-11-04,긍정,LS일렉트릭이 주한 태국대사와 태국 대기업 관계자에게 스마트 팩토리 기술을 소개하며 사업 협력 확대 방안을 모색한 점이 긍정적으로 평가됨.,1.0
2022,Q4,11,2,10120,LS일렉트릭,산업재,2022-11-08,중립,"기사 요약은 LS일렉트릭의 사회공헌 활동에 관한 내용으로, 기업의 ESG 경영과 관련된 방한복 기부 행사에 대한 설명이 주를 이루고 있으며, 이는 기업의 사회적 책임을 강조하는 내용일 뿐 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q4,11,3,10120,LS일렉트릭,산업재,2022-11-21,긍정,LS일렉트릭이 경주클린에너지와 1647억 원 규모의 연료전지 발전설비 건설공사 계약을 체결했다는 소식은 매출 증가와 사업 확장에 긍정적인 영향을 미칠 수 있다.,1.0
2022,Q4,11,4,10120,LS일렉트릭,산업재,2022-11-22,중립,"기사 요약은 현대로템이 코레일에 납품한 2세대 KTX-이음의 성능 개선에 대한 내용으로, LS일렉트릭과 직접적인 관련이 없으며, 주가에 영향을 줄 만한 정보가 포함되어 있지 않음.",0.0
2022,Q4,12,1,10120,LS일렉트릭,산업재,2022-12-05,중립,"기사 요약은 LS일렉트릭이 수중사진 공모전을 개최한 내용으로, 기업의 사회적 활동에 관한 정보일 뿐 주가에 직접적인 영향을 미칠 만한 경영 실적이나 사업 성과와 관련된 정보는 포함되어 있지 않음.",0.0
2022,Q4,12,2,10120,LS일렉트릭,산업재,2022-12-13,긍정,"LS일렉트릭이 환경부 선정 '2022년 우수녹색기업 시상'에서 최우수상을 수상하며, 탄소배출제로화 및 친환경 경영 활동에서 높은 평가를 받았다는 점이 긍정적으로 작용할 수 있음.",1.0
2022,Q4,12,3,10120,LS일렉트릭,산업재,,,,
2022,Q4,12,4,10120,LS일렉트릭,산업재,,,,
2023,Q1,1,1,10120,LS일렉트릭,산업재,,,,
2023,Q1,1,2,10120,LS일렉트릭,산업재,,,,
2023,Q1,1,3,10120,LS일렉트릭,산업재,2023-01-18,중립,"기사 요약은 LS일렉트릭의 사회 공헌 활동에 관한 내용으로, 기업의 사회적 책임을 다하고 있다는 긍정적인 이미지를 줄 수 있으나, 이는 직접적인 기업 가치나 주가에 영향을 미칠 만한 정보는 아님.",0.0
2023,Q1,1,4,10120,LS일렉트릭,산업재,2023-01-27,긍정,"LS일렉트릭이 대만 교통부 철도국의 490억원 규모 철도신호시스템 사업자로 선정되었고, 누적 수주액이 4000억원을 돌파하며 현지 시장 주도권을 잡아가고 있다는 긍정적인 내용이 포함되어 있음.",1.0
2023,Q1,2,1,10120,LS일렉트릭,산업재,2023-02-03,중립,"요약문은 'LS일렉트릭'과 관련된 정보가 전혀 없으며, 주가에 영향을 미칠 만한 내용이 포함되어 있지 않음.",0.0
2023,Q1,2,2,10120,LS일렉트릭,산업재,2023-02-10,중립,"기사 요약에서는 LS일렉트릭의 경영진 변화에 대한 내용만 언급되어 있으며, 이는 기업 가치나 주가에 직접적인 영향을 미친다고 보기 어렵다.",0.0
2023,Q1,2,3,10120,LS일렉트릭,산업재,,,,
2023,Q1,2,4,10120,LS일렉트릭,산업재,2023-02-23,중립,"기사 요약은 LS일렉트릭의 ESG 경영 실천과 관련된 사회공헌 활동에 대한 내용으로, 기업의 사회적 책임을 강조하고 있지만, 이러한 활동이 단기 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2023,Q1,3,1,10120,LS일렉트릭,산업재,2023-03-02,긍정,LS일렉트릭이 전력시험기술원에 단락발전기를 증설하여 세계 6위권 시험소로 도약했다는 내용은 기업의 기술력 강화와 글로벌 시장 대응 능력 향상에 긍정적인 영향을 미칠 수 있다.,1.0
2023,Q1,3,2,10120,LS일렉트릭,산업재,2023-03-08,중립,"LS일렉트릭이 스마트공장·자동화산업전에 참가하여 다양한 디지털화된 자동화 제품과 서비스를 공개하고, 맞춤형 컨설팅을 진행한다는 내용이지만, 이러한 활동이 기업 가치나 주가에 직접적인 영향을 미친다고 보기 어렵다.",0.0
2023,Q1,3,3,10120,LS일렉트릭,산업재,2023-03-15,긍정,"LS일렉트릭이 차세대 ESS와 전기차 충전 플랫폼 등 혁신적인 제품을 글로벌 전시회에서 공개하며, 해외 시장 공략 계획을 발표했다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q1,3,4,10120,LS일렉트릭,산업재,2023-03-28,긍정,"LS일렉트릭이 신사업 경쟁력 강화를 위해 전기차 부품 및 연료전지 사업에 집중하고 있으며, 멕시코에 전기차 부품 생산기지를 구축하는 등 미래 성장동력 확보에 주력하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q2,4,1,10120,LS일렉트릭,산업재,2023-04-04,긍정,"LS일렉트릭이 영국에서 대규모 ESS 시스템 구축 사업을 수주했으며, 이는 회사의 해외 ESS 사업 중 가장 큰 규모로, 유럽 신재생에너지 시장 공략에 속도를 낼 전략임이 언급되어 긍정적인 논조로 판단됨.",1.0
2023,Q2,4,2,10120,LS일렉트릭,산업재,2023-04-09,긍정,"LS일렉트릭이 디지털 전력 플랫폼 사업에 진출하고, 디지털 전환을 통한 새로운 사업 기회를 모색하고 있다는 점에서 긍정적인 논조로 판단됨. 특히, 데이터센터 전용 디지털 전력 플랫폼 브랜드를 선보이고, 디지털트윈 기술을 활용한 통합 관제 시스템을 구축하는 등 혁신적인 사업 확장이 주목됨.",1.0
2023,Q2,4,3,10120,LS일렉트릭,산업재,2023-04-20,긍정,LS일렉트릭이 마이크로소프트와 협력하여 지능형·자율형 공장 솔루션을 개발하기 위한 양해각서를 체결했다는 소식은 기술 혁신과 신사업 개발에 긍정적인 영향을 미칠 수 있다.,1.0
2023,Q2,4,4,10120,LS일렉트릭,산업재,2023-04-22,긍정,"LS일렉트릭이 공모 회사채 시장에서 목표액의 6배가 넘는 자금을 모으며 흥행에 성공했고, 우량한 신용등급과 건전한 재무지표를 유지하고 있어 긍정적인 논조로 판단됨.",1.0
2023,Q2,5,1,10120,LS일렉트릭,산업재,2023-05-03,중립,"기사 요약은 LS일렉트릭의 사회공헌 활동에 관한 내용으로, 기업의 재무적 성과나 시장 경쟁력에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2023,Q2,5,2,10120,LS일렉트릭,산업재,2023-05-10,긍정,"LS일렉트릭이 태국 2위 기업 SCG그룹과 협력하여 동남아시아 마이크로그리드 시장을 공략하고, 마이크로그리드 에너지관리시스템을 설치하는 등 사업 확장을 위한 협약을 체결했다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q2,5,3,10120,LS일렉트릭,산업재,2023-05-17,중립,"LS일렉트릭이 발달장애 예술인을 채용하고 ESG 경영을 실천하는 내용으로, 이는 사회적 책임을 강조한 활동이지만 기업의 단기 주가에 직접적인 영향을 미칠 만한 재무적 정보는 포함되어 있지 않음.",0.0
2023,Q2,5,4,10120,LS일렉트릭,산업재,2023-05-26,중립,"기사 요약은 KTX-이음의 성능 개선과 관련된 내용으로, LS일렉트릭과 직접적인 관련이 없으며, 기업 가치나 주가에 영향을 줄 만한 정보가 포함되어 있지 않음.",0.0
2023,Q2,6,1,10120,LS일렉트릭,산업재,2023-06-06,긍정,"LS일렉트릭이 튀르키예 현지 기업과 합작법인을 설립하여 산업 자동화 사업을 확장하고, 글로벌 시장 공략을 가속화할 계획이라는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q2,6,2,10120,LS일렉트릭,산업재,2023-06-13,긍정,"LS일렉트릭이 세계 최대 ESS 및 배터리 전시회에 참가하여 혁신 제품을 공개하고, 유럽 시장에서의 사업 확대를 기대하고 있으며, 최근 영국에서 대규모 ESS 구축 사업을 수주한 점이 긍정적으로 작용할 수 있음.",1.0
2023,Q2,6,3,10120,LS일렉트릭,산업재,2023-06-15,긍정,"LS일렉트릭이 한국전력공사와 협력하여 초전도 전류제한기(SFCL) 시험장을 준공하고, 신재생에너지와 분산전원 연계에 적용할 수 있는 대용량 SFCL을 개발하여 시운전을 계획하고 있다. 이는 전력계통에서 필수 설비로 자리잡을 가능성이 있으며, 해외 시장 진출도 기대하고 있어 긍정적인 논조로 판단됨.",1.0
2023,Q2,6,4,10120,LS일렉트릭,산업재,2023-06-28,중립,"기사 요약은 현대로템이 코레일에 납품한 2세대 KTX-이음의 성능 개선에 대한 내용으로, LS일렉트릭과 직접적인 관련이 없으며 주가에 영향을 줄 만한 정보가 포함되어 있지 않음.",0.0
2023,Q3,7,1,10120,LS일렉트릭,산업재,,,,
2023,Q3,7,2,10120,LS일렉트릭,산업재,2023-07-09,매우 긍정,"LS일렉트릭이 미국 텍사스에 첫 북미 생산거점을 마련하고, 삼성전자 등 주요 기업과의 계약을 통해 북미 시장 공략에 탄력을 받고 있다는 점이 긍정적으로 평가됨. 또한, 북미 매출이 368.3% 증가하는 등 실적 개선이 뚜렷하게 나타나고 있음.",2.0
2023,Q3,7,3,10120,LS일렉트릭,산업재,,,,
2023,Q3,7,4,10120,LS일렉트릭,산업재,2023-07-25,매우 긍정,"LS일렉트릭이 전력 인프라 사업 호조로 분기 기준 최대 실적을 기록했으며, 매출과 영업이익이 크게 증가했다. 북미와 동남아시아, 중동 지역에서의 수요 증가와 미국 텍사스주에 배전 시스템 생산 거점 구축 계획이 긍정적인 요소로 작용하고 있다.",2.0
2023,Q3,8,1,10120,LS일렉트릭,산업재,,,,
2023,Q3,8,2,10120,LS일렉트릭,산업재,,,,
2023,Q3,8,3,10120,LS일렉트릭,산업재,2023-08-21,중립,"기사 요약은 LS일렉트릭이 사회공헌 활동으로 나무 심기 행사를 개최했다는 내용으로, 기업의 사회적 책임을 강조하는 활동이지만 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2023,Q3,8,4,10120,LS일렉트릭,산업재,2023-08-28,긍정,"LS일렉트릭이 중국 시장에서 매출 성장세를 보이고 있으며, 철저한 자율 경영과 현지화 전략 덕분에 중국 경기 침체 속에서도 성과를 내고 있다는 긍정적인 내용이 포함되어 있음.",1.0
2023,Q3,9,1,10120,LS일렉트릭,산업재,2023-09-06,중립,"기사 요약은 현대로템이 코레일에 납품한 2세대 KTX-이음의 성능 개선에 대한 내용으로, LS일렉트릭과 직접적인 관련이 없으며 주가에 영향을 줄 만한 정보가 포함되어 있지 않음.",0.0
2023,Q3,9,2,10120,LS일렉트릭,산업재,,,,
2023,Q3,9,3,10120,LS일렉트릭,산업재,2023-09-19,긍정,"LS일렉트릭이 미국 빅데이터 분석 기업 사이트머신과 MOU를 체결하여 AI 기반 제조-에너지 빅데이터 분석 플랫폼을 구축하고, 에너지 효율화 솔루션을 개발할 계획이다. 이는 제조 기업의 저비용·고효율 공정 구축에 기여하고, ESG 차원의 수요도 기대된다는 점에서 긍정적인 영향을 미칠 것으로 판단된다.",1.0
2023,Q3,9,4,10120,LS일렉트릭,산업재,2023-09-25,긍정,"LS일렉트릭이 씨엔시티에너지와 협력하여 분산에너지 시장을 선점하기 위한 업무협약을 체결하고, 분산에너지 활성화 특화지구 지정 및 에너지 서비스 신사업에 협력할 계획을 발표한 점이 긍정적으로 판단됨.",1.0
2023,Q4,10,1,10120,LS일렉트릭,산업재,,,,
2023,Q4,10,2,10120,LS일렉트릭,산업재,,,,
