year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q3,9,1,6260,LS,산업재,2021-09-02,중립,"요약본은 LS(006260)과 관련된 경영 활동이나 재무적 성과에 대한 정보가 아닌, 개인적인 취미 활동에 관한 내용으로 주가에 직접적인 영향을 미칠 만한 정보가 없다.",0.0
2021,Q3,9,2,6260,LS,산업재,,,,
2021,Q3,9,3,6260,LS,산업재,2021-09-16,중립,"요약문은 LS(006260)와 관련된 직접적인 정보나 긍정적 또는 부정적인 요소를 제공하지 않고, 단순히 신용평가사들이 탄소중립에 대한 익스포저를 파악하고 있다는 사실만 언급하고 있음.",0.0
2021,Q3,9,4,6260,LS,산업재,2021-09-29,긍정적,엘에스일렉트릭 청주스마트공장이 세계경제포럼에서 '등대공장'으로 선정된 것은 기업의 혁신성과 기술력을 인정받은 긍정적인 소식으로 판단됨.,1.0
2021,Q4,10,1,6260,LS,산업재,2021-10-03,긍정적,"요약본에서 LS가 다보스포럼이 선정하는 세계등대공장에 선정되었으며, 딥러닝 기반 검사기와 자율주행 물류로봇 등을 통해 생산성을 높이고 있다는 점이 긍정적으로 평가됨.",1.0
2021,Q4,10,2,6260,LS,산업재,2021-10-08,중립,"요약본은 LS그룹의 신입사원 공개채용에 관한 내용으로, 기업의 재무 상태나 시장에서의 경쟁력에 대한 정보가 없어 주가에 직접적인 영향을 미칠 요소가 보이지 않음.",0.0
2021,Q4,10,3,6260,LS,산업재,2021-10-20,부정적,"요약문에서 LS엠트론이 자율주행차용 5G 안테나 기술개발에 성공했으나, 주요 자동차 부품사와 완성차 업체에 공급 성과를 거두지 못하고 있다는 점이 부정적으로 작용함.",-1.0
2021,Q4,10,4,6260,LS,산업재,2021-10-31,긍정적,"요약문에서 구자은 회장의 오랜 현장 경험과 체질 개선 작업을 주도한 점이 강조되며, 앞으로의 조직 변화에 대한 긍정적인 기대감이 나타나고 있음.",1.0
2021,Q4,11,1,6260,LS,산업재,2021-11-06,중립,"요약본은 LS그룹의 임원 인사와 관련된 내용으로, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 정보가 포함되어 있지 않음.",0.0
2021,Q4,11,2,6260,LS,산업재,2021-11-08,중립,"요약문은 LS-VINA의 공장장이 임원으로 승진한 경력에 대한 내용으로, 기업의 재무적 성과나 시장 전망에 대한 정보는 포함되어 있지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 없음.",0.0
2021,Q4,11,3,6260,LS,산업재,2021-11-19,중립,"요약문은 LS일렉트릭 태양광 발전소의 규모와 설치된 태양광 모듈에 대한 설명만을 제공하고 있으며, 이로 인한 기업의 재무적 성과나 시장 반응에 대한 정보는 포함되어 있지 않음.",0.0
2021,Q4,11,4,6260,LS,산업재,2021-11-26,중립,"요약본은 LS그룹의 경영진 교체에 대한 내용만을 담고 있으며, 주가에 직접적인 영향을 미칠 수 있는 실적, 계약, 시장 변화 등의 정보는 포함되어 있지 않음.",0.0
2021,Q4,12,1,6260,LS,산업재,2021-12-02,중립,"요약문은 대통령 선거와 관련된 전반적인 시장 반응에 대한 내용으로, LS(006260)와 직접적인 관련이 있는 정보는 포함되어 있지 않음. 따라서 LS(006260)의 주가에 대한 직접적인 긍정적 또는 부정적 영향을 판단하기 어려움.",0.0
2021,Q4,12,2,6260,LS,산업재,2021-12-10,중립,"기사 요약에서는 LS전선의 매출액 수치만 언급되어 있으며, 이 수치가 시장 기대에 부합하는지, 초과하는지, 혹은 미달하는지에 대한 정보가 없어 주가에 미치는 영향을 판단하기 어렵다.",0.0
2021,Q4,12,3,6260,LS,산업재,2021-12-17,중립,"요약본은 '2021 LS 애자일 데모 데이'에서 디지털 전환의 성과를 공유하는 행사에 대한 내용만을 담고 있으며, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2021,Q4,12,4,6260,LS,산업재,2021-12-23,긍정적,기사 요약에서 LS니꼬동제련이 아시아 최초로 구리산업의 ESG 인증제도인 '카퍼마크' 인증을 취득했다는 점이 긍정적으로 평가될 수 있음. 이는 기업의 지속 가능성과 사회적 책임을 강조하는 ESG 경영에 대한 긍정적인 신호로 해석될 수 있음.,1.0
2022,Q1,1,1,6260,LS,산업재,2022-01-01,중립,"요약본은 LS그룹의 경영철학과 가치에 대한 설명에 집중되어 있으며, 주가에 직접적인 영향을 미칠 수 있는 구체적인 사업 성과나 외부 요인에 대한 정보는 포함되어 있지 않음",0.0
2022,Q1,1,2,6260,LS,산업재,2022-01-10,중립,"요약본은 LS그룹의 역사와 관련된 인물 및 과거의 기업 구조에 대한 설명만 포함하고 있으며, 현재의 사업 성과나 시장 상황에 대한 정보는 제공하지 않음.",0.0
2022,Q1,1,3,6260,LS,산업재,2022-01-19,중립,"요약문에서는 LS그룹의 경영 전략에 대한 언급만 있을 뿐, 주가에 직접적인 영향을 미칠 수 있는 구체적인 사업 성과나 재무적 변화에 대한 정보는 제공되지 않음.",0.0
2022,Q1,1,4,6260,LS,산업재,2022-01-24,중립,"기사 요약에서는 LS엠트론이 초정밀 위치 정보 시스템을 탑재했다는 기술적 진보에 대한 내용만 언급되어 있으며, 이로 인한 실적 개선이나 시장 반응에 대한 정보는 제공되지 않음.",0.0
2022,Q1,2,1,6260,LS,산업재,2022-02-04,부정적,"요약본에서 LS그룹의 중간지주회사가 대규모 분식회계를 저질렀고, 이에 따라 금융위와 증권선물위원회의 제재 및 검찰 수사를 받고 있다는 부정적인 소식이 전해짐.",-2.0
2022,Q1,2,2,6260,LS,산업재,2022-02-09,중립,"요약본은 LS 그룹의 여러 계열사에 대한 설명을 제공하고 있지만, 주가에 직접적인 영향을 미칠 수 있는 구체적인 긍정적 또는 부정적 사건이나 정보는 포함되어 있지 않음.",0.0
2022,Q1,2,3,6260,LS,산업재,2022-02-20,중립,"요약본에서는 LS니꼬동제련의 2대 주주 지분 인수에 대한 내용만 언급되어 있으며, 이로 인한 LS(006260)의 직접적인 실적 개선이나 악화에 대한 정보는 제공되지 않음.",0.0
2022,Q1,2,4,6260,LS,산업재,2022-02-25,긍정적,"요약본에서 LS일렉트릭이 주주환원 정책을 통해 순이익의 40% 이상을 배당하고, 1주당 1천 원 이상의 배당을 약속한 점이 긍정적으로 작용할 수 있음. 이는 주주들에게 매력적인 요소로 작용하여 주가에 긍정적인 영향을 미칠 가능성이 있음.",1.0
2022,Q1,3,1,6260,LS,산업재,2022-03-04,부정적,요약에서 LS일렉트릭의 EV릴레이 사업 물적 분할 결정에 대해 주주들이 거세게 반발하고 있다는 점이 부정적인 논조로 판단됨,-1.0
2022,Q1,3,2,6260,LS,산업재,2022-03-09,중립,"요약본은 국내 1위 농기계 기업들의 해외 수출 호조와 최대 실적 달성에 대한 내용만을 담고 있으며, LS(006260)과 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2022,Q1,3,3,6260,LS,산업재,2022-03-21,긍정적,LS의 자회사인 LS엠트론이 브라질 트랙터 제조 및 판매업 계열사에 상당한 금액을 출자한다는 소식은 해외 시장 확장 및 사업 강화의 긍정적인 신호로 해석될 수 있음.,1.0
2022,Q1,3,4,6260,LS,산업재,2022-03-28,긍정적,"기사 요약에서 LS일렉트릭이 친환경차용 핵심 부품을 생산하는 신설회사를 출범한다는 내용이 포함되어 있어, 이는 사업 확장과 미래 성장 가능성에 대한 긍정적인 신호로 해석될 수 있음.",1.0
2022,Q2,4,1,6260,LS,산업재,2022-04-01,부정적,"요약문에서 예스코가 배관안전점검원 증원 문제로 노동조합과 대립하고 있으며, 이 문제가 수년간 해결되지 않고 있다는 점에서 부정적인 논조로 판단됨.",-1.0
2022,Q2,4,2,6260,LS,산업재,2022-04-13,중립,"요약본에서는 LS그룹이 LS니꼬동제련 지분 인수를 검토 중이라는 사실만 언급되어 있으며, 이로 인한 긍정적 또는 부정적 영향에 대한 추가 정보가 없어 중립적인 논조로 판단됨.",0.0
2022,Q2,4,3,6260,LS,산업재,2022-04-21,긍정적,요약문에서 LS전선이 국내 최대 규모의 해저전력 케이블 포설선 취항식을 진행했다는 점은 회사의 기술력과 시장 확장 가능성을 보여주는 긍정적인 요소로 판단됨.,1.0
2022,Q2,4,4,6260,LS,산업재,2022-04-28,긍정적,LS가 전기차 충전 인프라 구축과 운영 사업 개발을 위해 신규법인을 설립했다는 소식은 사업 확장과 미래 성장 가능성을 시사하며 긍정적인 논조로 판단됨.,1.0
2022,Q2,5,1,6260,LS,산업재,2022-05-02,긍정적,LS그룹이 한국마이크로소프트와의 전략적 파트너십을 통해 MS 애저를 전 계열사에 도입하기로 한 것은 기술 혁신과 효율성 증대에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2022,Q2,5,2,6260,LS,산업재,2022-05-11,중립,"요약본에서는 LS(006260)과 관련된 구체적인 정보가 없으며, 미국의 소비자 물가지수와 관련된 관망심리만 언급되어 있어 LS의 주가에 직접적인 영향을 미칠 정보가 없다.",0.0
2022,Q2,5,3,6260,LS,산업재,2022-05-19,긍정적,"LS그룹이 LS니꼬동제련의 일본계 주주 지분을 전량 인수하여 완전자회사가 됨으로써, 2차전지와 반도체 소재를 만드는 종합소재기업으로 성장시키려는 계획이 긍정적으로 보임.",1.0
2022,Q2,5,4,6260,LS,산업재,2022-05-29,긍정적,"기사 요약에서 LS그룹이 전기차 충전 사업을 위한 신설 법인을 설립하고 이를 신성장 동력으로 삼아 시장에 진입한다는 내용이 있어, 새로운 사업 확장과 성장 가능성에 대한 긍정적인 기대감을 반영하고 있음",1.0
2022,Q2,6,1,6260,LS,산업재,2022-06-07,긍정적,"LS가 LS니꼬동제련의 지분을 100% 인수하여 완전 자회사로 편입한 것은 기업의 통제력 강화와 사업 확장 가능성을 시사하며, 이는 긍정적인 신호로 해석될 수 있음.",1.0
2022,Q2,6,2,6260,LS,산업재,2022-06-10,긍정적,"기사 요약에서 LS그룹이 대규모 투자를 통해 미래 에너지와 반도체·2차전지용 첨단소재 분야에 집중하겠다는 계획이 언급되어 있어, 이는 기업의 성장 가능성과 시장 선점에 대한 긍정적인 기대감을 나타냄.",1.0
2022,Q2,6,3,6260,LS,산업재,2022-06-15,긍정적,기사 요약에서 LS엠트론이 미국 내 두 개의 새로운 시설을 개설하여 사업 확장을 강화하고 있다는 점이 긍정적으로 평가됨. 이는 미국 시장에서의 입지 강화와 매출 증가 가능성을 시사함.,1.0
2022,Q2,6,4,6260,LS,산업재,2022-06-23,중립,"요약문은 LS그룹의 대표가 표창을 수상했다는 내용으로, 이는 기업의 이미지에 긍정적일 수 있으나, 직접적인 주가 상승 요인으로 작용할 만한 구체적인 사업 성과나 재무적 개선에 대한 정보는 포함되어 있지 않음.",0.0
2022,Q3,7,1,6260,LS,산업재,2022-07-04,긍정적,요약문에서 LS니꼬동제련 사장이 재무 건전성을 혁신하고 사업 경쟁력을 끌어올리며 위기를 극복했다는 긍정적인 성과가 언급됨.,1.0
2022,Q3,7,2,6260,LS,산업재,2022-07-15,긍정적,"요약본에서 LS그룹 회장이 배터리, 전기차, 반도체 분야에서 새로운 기회를 찾겠다는 비전을 제시한 것은 미래 성장 가능성을 시사하며 긍정적인 논조로 판단됨",1.0
2022,Q3,7,3,6260,LS,산업재,2022-07-15,긍정적,"기사 요약에서 LS그룹이 안정적인 전선 사업을 바탕으로 친환경 트렌드에 맞춘 신사업에 집중하고 있다는 점이 긍정적으로 평가됨. 특히, 회장이 직접 나서서 신사업 기회를 강조하고 있어 향후 성장 가능성에 대한 기대감을 높임.",1.0
2022,Q3,7,4,6260,LS,산업재,2022-07-28,긍정적,"기사 요약에서 LS그룹이 인도네시아 국영전력공사와 전력 인프라 개발 협력에 관한 전략적 업무 협약을 체결했다는 내용이 있으며, 이는 향후 사업 확장과 매출 증가에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2022,Q3,8,1,6260,LS,산업재,2022-08-01,중립,"요약본은 LS(006260)과 직접적인 관련이 없으며, 예스코홀딩스의 재무 안정성 개선에 대한 내용만 포함되어 있어 LS의 주가에 대한 직접적인 영향을 판단하기 어려움",0.0
2022,Q3,8,2,6260,LS,산업재,2022-08-12,중립,"기사 요약은 LS그룹의 사회적 책임 활동에 관한 내용으로, 기업의 재무적 성과나 사업 전망에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2022,Q3,8,3,6260,LS,산업재,2022-08-19,긍정적,LS그룹이 LS니꼬동제련 지분 인수를 완료했다는 소식은 기업의 자산 확장과 관련된 긍정적인 뉴스로 해석될 수 있다. 이는 기업의 성장 가능성을 높이는 요인으로 작용할 수 있다.,1.0
2022,Q3,8,4,6260,LS,산업재,2022-08-24,긍정적,"기사 요약에서 LS일렉트릭이 동남아시아 전력 시장 선도에 박차를 가하고 있다는 내용이 있어, 사업 확장과 시장 점유율 증가에 대한 긍정적인 기대감을 반영하고 있음",1.0
2022,Q3,9,1,6260,LS,산업재,2022-09-02,긍정적,기사 요약에서 LS전선과 LS일렉트릭이 사우디아라비아의 네옴시티 조성에 수주를 노리며 해외사업 강화를 추진하고 있다는 점에서 긍정적인 논조로 판단됨,1.0
2022,Q3,9,2,6260,LS,산업재,2022-09-11,긍정적,기사 요약에서 LS그룹의 전방산업 수요 회복과 전기동 가격 상승으로 인해 수익성이 개선되고 매출액과 영업이익이 크게 증가했다고 언급되어 긍정적인 논조로 판단됨,1.0
2022,Q3,9,3,6260,LS,산업재,2022-09-20,중립,"요약본에서는 LS그룹이 'LS Future Day'를 개최하고 R&D와 디지털 전환 성과를 공유했다는 내용만 언급되어 있으며, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q3,9,4,6260,LS,산업재,2022-09-28,긍정적,"기사 요약에서 LS오토모티브가 내연기관에서 친환경 전기차 중심으로 사업 구조 재편에 성공했다는 평가가 나오고 있으며, ESG 측면에서도 긍정적인 성과를 보였다는 점에서 긍정적인 논조로 판단됨",1.0
2022,Q4,10,1,6260,LS,산업재,2022-10-06,중립,"요약본에서는 LS니꼬동제련의 신사명 선포식과 미래 성장전략 제시에 대한 내용만 언급되어 있으며, 주가에 직접적인 영향을 미칠 수 있는 구체적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q4,10,2,6260,LS,산업재,2022-10-11,긍정적,요약에서 LS전선이 자회사와의 기술 결합을 통해 글로벌 프로젝트 수주 역량이 강화될 것이라고 밝힌 점이 긍정적으로 해석됨.,1.0
2022,Q4,10,3,6260,LS,산업재,2022-10-20,긍정적,LS가 LS엠앤엠의 지분을 완전히 소유하게 되면서 기업가치에 긍정적인 변화가 생기고 있다는 점이 언급되어 긍정적인 논조로 판단됨.,1.0
2022,Q4,10,4,6260,LS,산업재,2022-10-27,중립,"요약문은 LS그룹 회장이 'LS퓨쳐데이'를 개최했다는 사실을 전달하고 있으며, 이로 인한 직접적인 경제적 성과나 주가에 영향을 미칠 수 있는 구체적인 정보는 포함되어 있지 않음.",0.0
2022,Q4,11,1,6260,LS,산업재,2022-11-02,중립,"요약본은 기업의 주가에 영향을 미칠 수 있는 정보가 아닌, 개인정보 보호와 관련된 비밀번호 변경 안내에 대한 내용만 포함하고 있어 주가에 대한 긍정적 또는 부정적 영향을 판단할 수 없음.",0.0
2022,Q4,11,2,6260,LS,산업재,2022-11-09,중립,"요약본은 구자은 LS M&M의 새 출발을 축하하는 내용으로, 기업의 실적이나 시장 상황에 대한 정보가 없어 주가에 직접적인 영향을 미칠 만한 요소가 없음",0.0
2022,Q4,11,3,6260,LS,산업재,2022-11-20,중립,"요약본은 LS그룹의 경영진 승진에 관한 내용으로, 주가에 직접적인 영향을 미칠 수 있는 실적 개선이나 사업 확장 등의 정보는 포함되어 있지 않음.",0.0
2022,Q4,11,4,6260,LS,산업재,2022-11-22,중립,"요약본은 LS 그룹의 임원 인사에 관한 내용으로, 주가에 직접적인 영향을 미칠 만한 실적 개선이나 사업 확장 등의 정보는 포함되어 있지 않음.",0.0
2022,Q4,12,1,6260,LS,산업재,2022-12-06,중립,"요약본은 LS(006260)과 관련된 인물의 사망 소식을 전하고 있으며, 기업의 실적이나 사업 전망에 대한 정보는 포함되어 있지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 없음.",0.0
2022,Q4,12,2,6260,LS,산업재,2022-12-12,긍정적,"기사 요약에서 LS전선이 유럽에서 역대 최대 규모의 공급 계약을 따냈고, 두 건의 사업에서 총 6,400억 원의 수주고를 올렸다는 점에서 긍정적인 논조로 판단됨",2.0
2022,Q4,12,3,6260,LS,산업재,2022-12-16,중립,"요약문은 LS그룹 회장의 장기휴가 권장 지시에 대한 내용만 포함하고 있으며, 이는 기업의 재무 상태나 시장 상황에 직접적인 영향을 미치는 정보가 아니므로 주가에 대한 긍정적 또는 부정적 영향을 판단하기 어렵다.",0.0
2022,Q4,12,4,6260,LS,산업재,2022-12-25,중립,"요약본은 LS그룹의 경영권 승계와 새로운 회장 체제 출범에 대한 내용만을 담고 있으며, 주가에 직접적인 영향을 미칠 수 있는 구체적인 사업 성과나 재무적 변화에 대한 정보는 포함되어 있지 않음.",0.0
2023,Q1,1,1,6260,LS,산업재,2023-01-07,중립,"요약문은 LS그룹 회장이 CES 2023에서 삼성전자의 기술을 칭찬한 내용으로, LS(006260) 자체의 실적이나 사업에 대한 직접적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2023,Q1,1,2,6260,LS,산업재,2023-01-09,부정적,"요약문에서 LS의 자산 성장 목표 달성 여부가 미지수로 언급되어 있어, 목표 달성에 대한 불확실성이 부정적인 논조로 판단됨",-1.0
2023,Q1,1,3,6260,LS,산업재,2023-01-20,중립,"요약본은 LS그룹 회장이 신입사원 입사식에서 신입사원을 격려했다는 내용으로, 기업의 재무적 성과나 시장에 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2023,Q1,1,4,6260,LS,산업재,2023-01-30,중립,"요약본은 삼성전자와 관련된 정보만을 제공하고 있으며, LS(006260)와 관련된 정보는 포함되어 있지 않음. 따라서 LS의 주가에 직접적인 영향을 미칠 정보가 없음.",0.0
2023,Q1,2,1,6260,LS,산업재,2023-02-03,관련 없음,해당 종목과 관련 없음,0.0
2023,Q1,2,2,6260,LS,산업재,2023-02-10,중립,"요약본은 LS그룹의 경영권 승계와 지배구조에 대한 내용으로, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2023,Q1,2,3,6260,LS,산업재,2023-02-15,중립,"요약본은 LS그룹 회장의 리더십 스타일에 대한 기대를 언급하고 있지만, 이는 주가에 직접적인 영향을 미칠 수 있는 구체적인 사업 성과나 재무적 변화에 대한 정보가 아니므로 중립적인 논조로 판단됨",0.0
2023,Q1,2,4,6260,LS,산업재,2023-02-27,중립,"기사 요약은 LS그룹의 과거 기부 활동에 대한 내용만을 다루고 있으며, 기업의 재무 상태나 사업 성과에 대한 정보는 포함되어 있지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 없음.",0.0
2023,Q1,3,1,6260,LS,산업재,2023-03-06,긍정적,"LS그룹이 국내 최대 규모의 이차전지산업 전시회에 여러 계열사와 함께 참여하며, 많은 바이어가 방문할 예정이라는 점에서 긍정적인 관심과 기회가 있을 것으로 보임.",1.0
