year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2022,Q1,3,1,11070,LG이노텍,정보기술,2022-03-03,중립,"LG이노텍이 LG전자 구미 A3 공장 인수를 목표로 협상 중이라는 사실만 언급되어 있으며, 이로 인한 긍정적 또는 부정적 영향에 대한 추가 정보가 없어 중립적인 논조로 판단됨.",0.0
2022,Q1,3,2,11070,LG이노텍,정보기술,2022-03-10,중립,"요약본은 LG전자의 특허 라이선스업 추가와 관련된 내용으로, LG이노텍의 직접적인 사업 성과나 주가에 영향을 미칠 만한 구체적인 정보는 포함되어 있지 않음.",0.0
2022,Q1,3,3,11070,LG이노텍,정보기술,2022-03-17,관련 없음,해당 종목과 관련 없음,0.0
2022,Q1,3,4,11070,LG이노텍,정보기술,2022-03-30,긍정적,"요약문에서 LG이노텍이 고성능 반도체 패키지 기판 수요 증가로 인해 수익성이 높은 사업으로 발전하고 있으며, 이에 따라 투자를 강화하고 있다는 점이 긍정적으로 평가됨.",1.0
2022,Q2,4,1,11070,LG이노텍,정보기술,2022-04-07,중립,"LG이노텍이 구글의 AR 글라스 신제품에 3D 센싱과 카메라 모듈을 공급하기 위해 노력하고 있다는 내용은 긍정적인 가능성을 시사하지만, 아직 계약 체결이나 구체적인 성과가 언급되지 않아 주가에 미치는 직접적인 영향은 제한적일 수 있음.",0.0
2022,Q2,4,2,11070,LG이노텍,정보기술,2022-04-14,긍정적,"LG이노텍의 카메라 모듈이 애플 아이폰 신제품의 상위 라인업에 적용될 것으로 예상되어, 이는 LG이노텍의 매출 증가와 실적 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2022,Q2,4,3,11070,LG이노텍,정보기술,2022-04-18,중립,"기사 요약은 LG이노텍의 자회사형 장애인 표준사업장이 운영하는 카페에 대한 내용으로, 기업의 재무적 성과나 시장 경쟁력에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q2,4,4,11070,LG이노텍,정보기술,2022-04-25,부정적,"LG이노텍은 애플의 주요 부품 공급업체 중 하나로, 애플이 공급망을 다변화한다는 것은 LG이노텍의 매출 감소 가능성을 시사할 수 있어 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q2,5,1,11070,LG이노텍,정보기술,2022-05-03,긍정적,"LG이노텍의 폴디드 줌 카메라가 아이폰 15에 탑재될 가능성에 대한 관심이 높아지고 있으며, 이에 따라 하반기 실적에 대한 기대감이 유효하다고 평가되어 목표주가가 상향 조정되었다는 점에서 긍정적인 논조로 판단됨.",1.0
2022,Q2,5,2,11070,LG이노텍,정보기술,2022-05-11,부정적,"LG이노텍은 애플의 주요 부품 공급업체 중 하나로, 아이폰의 카메라 모듈을 공급하는 것으로 알려져 있습니다. 요약본에서 애플이 아이폰14 프로 모델에 예상보다 낮은 화소의 카메라를 장착할 것이라는 전망은 LG이노텍의 매출에 부정적인 영향을 미칠 수 있습니다.",-1.0
2022,Q2,5,3,11070,LG이노텍,정보기술,,,,
2022,Q2,5,4,11070,LG이노텍,정보기술,2022-05-31,중립,"기사 요약에서는 LG이노텍의 멕시코 공장 건설과 생산 품목에 대한 정보만 제공되고 있으며, 현재의 실적이나 미래 전망에 대한 긍정적 또는 부정적 언급이 없어 중립적인 논조로 판단됨.",0.0
2022,Q2,6,1,11070,LG이노텍,정보기술,,,,
2022,Q2,6,2,11070,LG이노텍,정보기술,2022-06-10,중립,"LG이노텍이 LG전자로부터 토지 및 건물을 인수하여 생산지 확보를 위한 계약을 체결한 것은 사업 확장 측면에서 긍정적일 수 있으나, 단기 주가에 직접적인 영향을 미칠 만한 구체적인 실적 개선이나 수익 증가에 대한 정보는 부족하여 중립적인 논조로 판단됨.",0.0
2022,Q2,6,3,11070,LG이노텍,정보기술,,,,
2022,Q2,6,4,11070,LG이노텍,정보기술,2022-06-28,중립,"LG이노텍이 새로운 기술인 자동차 실내용 레이더모듈을 개발했다는 소식은 기술 혁신 측면에서 긍정적일 수 있으나, 이로 인한 직접적인 매출 증가나 시장 반응에 대한 정보가 없어 주가에 미치는 영향은 중립적으로 판단됨.",0.0
2022,Q3,7,1,11070,LG이노텍,정보기술,2022-07-07,긍정적,"LG이노텍이 FC-BGA 및 카메라모듈 생산 기지 추가 확보를 위한 투자를 본격적으로 시작했다는 점에서, 사업 확장과 관련된 긍정적인 움직임으로 판단됨.",1.0
2022,Q3,7,2,11070,LG이노텍,정보기술,2022-07-13,긍정적,"기사 요약에서 LG이노텍이 ESG 활동을 강화하고 있다는 점이 긍정적으로 평가될 수 있으며, 이는 기업 이미지 개선과 장기적인 투자 매력도 증가로 이어질 수 있다.",1.0
2022,Q3,7,3,11070,LG이노텍,정보기술,2022-07-21,긍정적,"LG이노텍이 적자 사업인 LED 부문을 매각하고, 더 유망한 카메라 모듈 사업에 집중하려는 전략을 발표한 것은 긍정적인 변화로 해석될 수 있음.",1.0
2022,Q3,7,4,11070,LG이노텍,정보기술,2022-07-22,긍정적,LG이노텍이 테슬라 모델3의 자율주행보조 기능에 필요한 부품을 납품하고 있다는 점은 기술력과 시장에서의 신뢰를 보여주는 긍정적인 요소로 판단됨.,1.0
2022,Q3,8,1,11070,LG이노텍,정보기술,2022-08-01,중립,"요약문은 LG이노텍의 사업 분야와 제품에 대한 설명만을 제공하고 있으며, 최근 실적이나 시장 상황, 계약 체결 등의 긍정적 또는 부정적 요소가 포함되어 있지 않음.",0.0
2022,Q3,8,2,11070,LG이노텍,정보기술,2022-08-09,긍정적,"기사 요약에서 LG이노텍의 매출이 최근 10년간 꾸준히 증가했으며, 특히 2020년 이후 폭발적으로 증가하여 올해 18조원의 매출이 예상된다는 점에서 긍정적인 논조로 판단됨",2.0
2022,Q3,8,3,11070,LG이노텍,정보기술,,,,
2022,Q3,8,4,11070,LG이노텍,정보기술,2022-08-25,긍정적,"LG이노텍이 테슬라와 1조원 규모의 자동차용 카메라 모듈 계약을 협의 중이라는 소식은 긍정적인 사업 기회로 해석될 수 있으며, 이는 주가에 긍정적인 영향을 미칠 가능성이 있음.",1.0
2022,Q3,9,1,11070,LG이노텍,정보기술,2022-09-06,긍정적,"요약문에서 애플의 아이폰14 시리즈가 흥행에 성공할 것이란 기대감이 높다고 언급되어 있으며, 이는 LG이노텍이 애플의 주요 부품 공급업체라는 점에서 긍정적인 영향을 미칠 수 있음",1.0
2022,Q3,9,2,11070,LG이노텍,정보기술,2022-09-12,중립,"요약문은 자율주행차 시장의 성장과 부품업계의 관심에 대해 언급하고 있지만, LG이노텍의 직접적인 실적 개선이나 계약 체결 등의 구체적인 긍정적 또는 부정적 정보는 포함되어 있지 않음",0.0
2022,Q3,9,3,11070,LG이노텍,정보기술,2022-09-20,중립,"요약본은 LG이노텍과 관련된 정보가 전혀 포함되어 있지 않으며, 삼성전기의 행사 참여에 대한 내용만 언급되어 있어 LG이노텍의 주가에 직접적인 영향을 미칠 정보가 없음.",0.0
2022,Q3,9,4,11070,LG이노텍,정보기술,2022-09-26,긍정적,"LG이노텍이 아이폰 판매량 증가에 대응하여 대규모 시설 투자를 발표하고, 추가로 LG전자로부터 제조공장을 인수할 계획을 밝힌 점에서 사업 확장과 성장 가능성에 대한 긍정적인 신호로 판단됨.",2.0
2022,Q4,10,1,11070,LG이노텍,정보기술,,,,
2022,Q4,10,2,11070,LG이노텍,정보기술,,,,
2022,Q4,10,3,11070,LG이노텍,정보기술,2022-10-19,긍정적,LG이노텍이 애플 신제품 아이폰14 프로의 신제품 효과로 인해 전년 대비 실적이 개선될 것으로 전망된다는 긍정적인 내용이 포함되어 있음.,1.0
2022,Q4,10,4,11070,LG이노텍,정보기술,2022-10-25,부정적,아이폰14 시리즈의 판매량이 기대에 못 미쳤다는 점은 LG이노텍의 실적에 부정적인 영향을 미칠 수 있는 요소로 판단됨.,-1.0
2022,Q4,11,1,11070,LG이노텍,정보기술,2022-11-06,중립,"요약본은 LG이노텍의 실적이 애플의 영향에 크게 좌우된다는 점을 반복적으로 언급하고 있지만, 구체적인 긍정적 또는 부정적 정보는 제공하지 않음. 따라서 논조는 중립으로 판단됨.",0.0
2022,Q4,11,2,11070,LG이노텍,정보기술,2022-11-11,중립,"요약문은 조선업황에 대한 부정적인 시선만을 언급하고 있으며, LG이노텍과 직접적인 관련이 있는 정보는 포함되어 있지 않음. 따라서 LG이노텍의 주가에 대한 직접적인 긍정적 또는 부정적 영향을 판단할 수 없음.",0.0
2022,Q4,11,3,11070,LG이노텍,정보기술,2022-11-16,부정적,"요약문에서 반도체 기판과 관련된 장비 및 원자재 확보가 어려워졌다는 점이 강조되고 있어, 이는 LG이노텍의 생산 및 공급망에 부정적인 영향을 미칠 가능성이 높아 보임.",-1.0
2022,Q4,11,4,11070,LG이노텍,정보기술,,,,
2022,Q4,12,1,11070,LG이노텍,정보기술,2022-12-07,긍정적,LG이노텍이 자율주행용 하이브리드 렌즈 2종을 개발하여 크기를 줄이고 가격 경쟁력을 높였다는 점에서 기술 혁신과 시장 경쟁력 강화가 기대되므로 긍정적인 논조로 판단됨.,1.0
2022,Q4,12,2,11070,LG이노텍,정보기술,2022-12-13,긍정적,"LG이노텍이 다양한 분야에서 활용도를 높이고 판매처를 다변화하려는 준비를 하고 있으며, 베트남에 대규모 투자를 계획하고 있다는 점에서 성장 가능성이 긍정적으로 평가됨. 특히 카메라모듈 사업에 대한 투자가 주요 대상으로 언급되어 있어 사업 확장에 대한 기대감이 높음.",1.0
2022,Q4,12,3,11070,LG이노텍,정보기술,2022-12-20,긍정적,"요약본에서 LG이노텍이 전장 수요 증가에 대응하고 있다는 점이 긍정적으로 보이며, 전기차 시장 확대로 인한 MLCC 수요 증가가 예상되어 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2022,Q4,12,4,11070,LG이노텍,정보기술,2022-12-26,부정적,"요약문에서 '정저우 사태'로 인해 아이폰 공급에 차질이 생겼고, 이로 인해 LG이노텍의 4분기 실적이 기대치를 밑돌 것으로 전망된다고 언급되어 부정적인 논조로 판단됨",-1.0
2023,Q1,1,1,11070,LG이노텍,정보기술,2023-01-06,긍정적,"LG이노텍이 'CES 2023'에 처음으로 참가하여 전장 부품을 선보이고, 모빌리티 기업들과의 협력을 강화할 가능성을 보여주는 긍정적인 행보로 판단됨.",1.0
2023,Q1,1,2,11070,LG이노텍,정보기술,2023-01-11,긍정적,LG이노텍이 테슬라의 사이버트럭에 탑재될 카메라 모듈을 대거 수주했다는 소식은 신규 수주로 인한 매출 증가 기대감을 불러일으킬 수 있어 긍정적인 논조로 판단됨.,2.0
2023,Q1,1,3,11070,LG이노텍,정보기술,2023-01-17,긍정적,"LG이노텍이 애플의 아이폰15 시리즈에 사용될 폴디드줌용 손떨림방지 액추에이터의 70%를 공급할 것으로 예상된다는 점에서, 주요 고객사와의 거래 확대가 긍정적으로 평가될 수 있음.",1.0
2023,Q1,1,4,11070,LG이노텍,정보기술,2023-01-27,긍정적,LG이노텍이 애플이라는 글로벌 거대 고객사를 두고 있어 좋은 실적을 올렸다는 점이 긍정적으로 평가됨.,1.0
2023,Q1,2,1,11070,LG이노텍,정보기술,2023-02-03,긍정적,LG이노텍이 FC-BGA 기판 양산에 본격적으로 돌입하고 시장 공략에 속도를 내고 있다는 점에서 사업 확장과 시장 점유율 증가에 대한 긍정적인 기대감을 나타내고 있음.,1.0
2023,Q1,2,2,11070,LG이노텍,정보기술,2023-02-14,긍정적,"LG이노텍이 고부가 반도체 기판 FC-BGA의 양산 로드맵을 공개하고, 하반기부터 본격 양산에 들어간다는 계획을 발표한 것은 사업 확장과 관련된 긍정적인 소식으로 해석될 수 있음.",1.0
2023,Q1,2,3,11070,LG이노텍,정보기술,2023-02-16,중립,요약문에서는 LG이노텍에 대한 직접적인 정보나 긍정적/부정적 영향을 미칠 수 있는 요소가 언급되지 않았음. 2차전지 종목과 코스모 그룹주에 대한 내용만 포함되어 있어 LG이노텍의 주가에 대한 직접적인 영향을 판단하기 어려움.,0.0
2023,Q1,2,4,11070,LG이노텍,정보기술,2023-02-22,중립,"요약문에서는 LG이노텍이 미래기술연구소를 신설했다는 사실만 언급되어 있으며, 이로 인한 직접적인 실적 개선이나 시장 반응에 대한 정보는 제공되지 않아 주가에 미치는 영향이 중립적일 것으로 판단됨.",0.0
2023,Q1,3,1,11070,LG이노텍,정보기술,2023-03-01,중립,"요약문은 LG이노텍이 아닌 삼성전기의 FC-BGA 시장 관련 내용만을 다루고 있어, LG이노텍의 주가에 직접적인 영향을 미칠 정보가 없음.",0.0
2023,Q1,3,2,11070,LG이노텍,정보기술,2023-03-09,중립,"요약에서는 1분기 실적이 전망치를 하회할 것으로 보인다는 부정적인 요소와 하반기부터 수익성 개선이 가시화될 것이라는 긍정적인 요소가 모두 언급되어 있어, 전반적으로 중립적인 논조로 판단됨.",0.0
2023,Q1,3,3,11070,LG이노텍,정보기술,,,,
2023,Q1,3,4,11070,LG이노텍,정보기술,2023-03-29,중립,"LG이노텍이 새로운 기술 개발 계획을 발표했으나, 이는 장기적인 계획으로 단기 주가에 직접적인 영향을 미칠 만한 구체적인 실적 개선이나 계약 체결 소식은 포함되어 있지 않음.",0.0
2023,Q2,4,1,11070,LG이노텍,정보기술,2023-04-06,긍정적,LG이노텍이 희토류 자석 개발을 완료하여 전기차 모터 공급망 교란에 대비할 수 있는 역량을 갖추었다는 점에서 긍정적인 논조로 판단됨. 이는 공급망 안정화와 관련된 긍정적인 기대감을 줄 수 있음.,1.0
2023,Q2,4,2,11070,LG이노텍,정보기술,2023-04-12,긍정적,"LG이노텍이 5G 기술을 기반으로 한 차량용 통신 모듈을 공개하며 주력 제품을 다양화하고, 애플 의존도를 낮추려는 전략을 통해 수익성 창출을 도모하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q2,4,3,11070,LG이노텍,정보기술,2023-04-21,긍정적,LG이노텍이 자율주행 기술 강화를 위해 미국 특허 77건을 매입했다는 소식은 기술력 향상과 미래 성장 가능성을 높이는 긍정적인 요소로 작용할 수 있다.,1.0
2023,Q2,4,4,11070,LG이노텍,정보기술,2023-04-24,긍정적,"LG이노텍이 세계에서 가장 얇은 자성부품을 개발하여 권위 있는 에디슨 어워즈를 수상했다는 점은 기술력과 혁신성을 인정받은 긍정적인 소식으로, 기업 이미지와 시장 신뢰도에 긍정적인 영향을 미칠 수 있다.",1.0
