접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20180402004825,Y,00427483,대웅제약,2008.04.01,무상증자,보통주,"273,681","2,500",-,2017-12-31,2017,Q4
20180402004825,Y,00427483,대웅제약,2001.10.02,-,보통주,"9,878,538","2,500",-,2017-12-31,2017,Q4
20190401004265,Y,00427483,대웅제약,2013.01.01,무상증자,보통주,"300,607","2,500",-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,2012.01.01,무상증자,보통주,"291,851","2,500",-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,2011.01.01,무상증자,보통주,"285,801","2,500",-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,2010.04.01,무상증자,보통주,"281,269","2,500",-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,2009.04.01,무상증자,보통주,"274,828","2,500",-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,2008.04.01,무상증자,보통주,"273,681","2,500",-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,2001.10.02,-,보통주,"9,878,538","2,500",-,2018-12-31,2018,Q4
20200330004401,Y,00427483,대웅제약,2013.01.01,무상증자,보통주,"300,607","2,500",-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,2012.01.01,무상증자,보통주,"291,851","2,500",-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,2011.01.01,무상증자,보통주,"285,801","2,500",-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,2010.04.01,무상증자,보통주,"281,269","2,500",-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,2009.04.01,무상증자,보통주,"274,828","2,500",-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,2008.04.01,무상증자,보통주,"273,681","2,500",-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,2001.10.02,-,보통주,"9,878,538","2,500",-,2019-12-31,2019,Q4
20210817000156,Y,00427483,대웅제약,2013.01.01,무상증자,보통주,"300,607","2,500",-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,2012.01.01,무상증자,보통주,"291,851","2,500",-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,2011.01.01,무상증자,보통주,"285,801","2,500",-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,2010.04.01,무상증자,보통주,"281,269","2,500",-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,2009.04.01,무상증자,보통주,"274,828","2,500",-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,2008.04.01,무상증자,보통주,"273,681","2,500",-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,2001.10.02,-,보통주,"9,878,538","2,500",-,2020-12-31,2020,Q4
20220321000922,Y,00427483,대웅제약,2013.01.01,무상증자,보통주,"300,607","2,500",-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,2012.01.01,무상증자,보통주,"291,851","2,500",-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,2011.01.01,무상증자,보통주,"285,801","2,500",-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,2010.04.01,무상증자,보통주,"281,269","2,500",-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,2009.04.01,무상증자,보통주,"274,828","2,500",-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,2008.04.01,무상증자,보통주,"273,681","2,500",-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,2001.10.02,-,보통주,"9,878,538","2,500",-,2021-12-31,2021,Q4
20230321000740,Y,00427483,대웅제약,2013.01.01,무상증자,보통주,"300,607","2,500",-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,2012.01.01,무상증자,보통주,"291,851","2,500",-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,2011.01.01,무상증자,보통주,"285,801","2,500",-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,2010.04.01,무상증자,보통주,"281,269","2,500",-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,2009.04.01,무상증자,보통주,"274,828","2,500",-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,2008.04.01,무상증자,보통주,"273,681","2,500",-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,2001.10.02,-,보통주,"9,878,538","2,500",-,2022-12-31,2022,Q4
20240320001120,Y,00427483,대웅제약,-,-,-,-,-,-,2023-12-31,2023,Q4
20250814004375,Y,00427483,대웅제약,-,-,-,-,-,-,2024-12-31,2024,Q4
