접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210324000661,Y,00123718,부광약품,우선주,"2,000,000",-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,합계,"102,000,000","66,578,915","1,740,937",-,"1,740,937",-,-,"64,837,978","2,587,266","62,250,712",2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220812001267,Y,00123718,부광약품,보통주,"100,000,000","72,803,986","1,740,937",-,"1,740,937",-,-,"71,063,049","2,608,378","68,454,671",2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,우선주,"2,000,000",-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,합계,"102,000,000","72,803,986","1,740,937",-,"1,740,937",-,-,"71,063,049","2,608,378","68,454,671",2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230328001033,Y,00123718,부광약품,보통주,"100,000,000","72,803,986","1,740,937",-,"1,740,937",-,-,"71,063,049","2,608,378","68,454,671",2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,우선주,"2,000,000",-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,합계,"102,000,000","72,803,986","1,740,937",-,"1,740,937",-,-,"71,063,049","2,608,378","68,454,671",2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240322000905,Y,00123718,부광약품,보통주,"100,000,000","72,803,986","1,740,937",-,"1,740,937",-,-,"71,063,049","2,608,378","68,454,671",2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,우선주,"2,000,000",-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,합계,"102,000,000","72,803,986","1,740,937",-,"1,740,937",-,-,"71,063,049","2,608,378","68,454,671",2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318000877,Y,00123718,부광약품,보통주,"100,000,000","72,803,986","4,349,315",-,"4,349,315",-,-,"68,454,671",-,"68,454,671",2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,우선주,"2,000,000",-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,합계,"102,000,000","72,803,986","4,349,315",-,"4,349,315",-,-,"68,454,671",-,"68,454,671",2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
