year,quarter,month,week,code,name,sector,upload_dt,score
2021,Q4,12,3,8060,대덕,정보기술,2021-12-21,-1.0
2021,Q4,12,4,8060,대덕,정보기술,2021-12-27,1.0
2022,Q1,1,1,8060,대덕,정보기술,2022-01-04,-1.0
2022,Q1,1,2,8060,대덕,정보기술,2022-01-08,0.0
2022,Q1,1,3,8060,대덕,정보기술,2022-01-19,-1.0
2022,Q1,1,4,8060,대덕,정보기술,2022-01-27,-1.0
2022,Q1,2,1,8060,대덕,정보기술,2022-02-01,-1.0
2022,Q1,2,2,8060,대덕,정보기술,,
2022,Q1,2,3,8060,대덕,정보기술,2022-02-18,0.0
2022,Q1,2,4,8060,대덕,정보기술,2022-02-25,-1.0
2022,Q1,3,1,8060,대덕,정보기술,2022-03-06,1.0
2022,Q1,3,2,8060,대덕,정보기술,2022-03-14,0.0
2022,Q1,3,3,8060,대덕,정보기술,2022-03-17,1.0
2022,Q1,3,4,8060,대덕,정보기술,2022-03-29,-1.0
2022,Q2,4,1,8060,대덕,정보기술,2022-04-07,1.0
2022,Q2,4,2,8060,대덕,정보기술,2022-04-12,1.0
2022,Q2,4,3,8060,대덕,정보기술,2022-04-20,1.0
2022,Q2,4,4,8060,대덕,정보기술,2022-04-25,0.0
2022,Q2,5,1,8060,대덕,정보기술,2022-05-04,1.0
2022,Q2,5,2,8060,대덕,정보기술,2022-05-11,-1.0
2022,Q2,5,3,8060,대덕,정보기술,2022-05-16,-1.0
2022,Q2,5,4,8060,대덕,정보기술,2022-05-23,-1.0
2022,Q2,6,1,8060,대덕,정보기술,2022-06-03,-1.0
2022,Q2,6,2,8060,대덕,정보기술,,
2022,Q2,6,3,8060,대덕,정보기술,2022-06-15,-1.0
2022,Q2,6,4,8060,대덕,정보기술,2022-06-30,0.0
2022,Q3,7,1,8060,대덕,정보기술,2022-07-01,-1.0
2022,Q3,7,2,8060,대덕,정보기술,2022-07-12,0.0
2022,Q3,7,3,8060,대덕,정보기술,2022-07-15,-1.0
2022,Q3,7,4,8060,대덕,정보기술,2022-07-24,0.0
2022,Q3,8,1,8060,대덕,정보기술,2022-08-04,1.0
2022,Q3,8,2,8060,대덕,정보기술,2022-08-12,-1.0
2022,Q3,8,3,8060,대덕,정보기술,2022-08-18,0.0
2022,Q3,8,4,8060,대덕,정보기술,2022-08-25,1.0
2022,Q3,9,1,8060,대덕,정보기술,2022-09-01,1.0
2022,Q3,9,2,8060,대덕,정보기술,2022-09-08,0.0
2022,Q3,9,3,8060,대덕,정보기술,2022-09-17,-1.0
2022,Q3,9,4,8060,대덕,정보기술,2022-09-22,-1.0
2022,Q4,10,1,8060,대덕,정보기술,2022-10-04,-1.0
2022,Q4,10,2,8060,대덕,정보기술,2022-10-13,0.0
2022,Q4,10,3,8060,대덕,정보기술,2022-10-20,0.0
2022,Q4,10,4,8060,대덕,정보기술,2022-10-27,0.0
2022,Q4,11,1,8060,대덕,정보기술,2022-11-07,-1.0
2022,Q4,11,2,8060,대덕,정보기술,2022-11-10,1.0
2022,Q4,11,3,8060,대덕,정보기술,2022-11-17,0.0
2022,Q4,11,4,8060,대덕,정보기술,2022-11-23,-1.0
2022,Q4,12,1,8060,대덕,정보기술,2022-12-06,1.0
2022,Q4,12,2,8060,대덕,정보기술,2022-12-12,0.0
2022,Q4,12,3,8060,대덕,정보기술,2022-12-15,0.0
2022,Q4,12,4,8060,대덕,정보기술,2022-12-30,-1.0
2023,Q1,1,1,8060,대덕,정보기술,2023-01-04,-1.0
2023,Q1,1,2,8060,대덕,정보기술,2023-01-13,0.0
2023,Q1,1,3,8060,대덕,정보기술,2023-01-17,1.0
2023,Q1,1,4,8060,대덕,정보기술,2023-01-25,1.0
2023,Q1,2,1,8060,대덕,정보기술,2023-02-02,-1.0
2023,Q1,2,2,8060,대덕,정보기술,,
2023,Q1,2,3,8060,대덕,정보기술,2023-02-21,1.0
2023,Q1,2,4,8060,대덕,정보기술,2023-02-27,0.0
2023,Q1,3,1,8060,대덕,정보기술,,
2023,Q1,3,2,8060,대덕,정보기술,2023-03-10,-1.0
2023,Q1,3,3,8060,대덕,정보기술,,
2023,Q1,3,4,8060,대덕,정보기술,2023-03-28,0.0
2023,Q2,4,1,8060,대덕,정보기술,2023-04-06,-1.0
2023,Q2,4,2,8060,대덕,정보기술,2023-04-08,1.0
2023,Q2,4,3,8060,대덕,정보기술,2023-04-19,1.0
2023,Q2,4,4,8060,대덕,정보기술,2023-04-28,-1.0
2023,Q2,5,1,8060,대덕,정보기술,2023-05-03,-1.0
2023,Q2,5,2,8060,대덕,정보기술,2023-05-12,0.0
2023,Q2,5,3,8060,대덕,정보기술,2023-05-19,0.0
2023,Q2,5,4,8060,대덕,정보기술,2023-05-26,0.0
2023,Q2,6,1,8060,대덕,정보기술,2023-06-02,1.0
2023,Q2,6,2,8060,대덕,정보기술,2023-06-12,0.0
2023,Q2,6,3,8060,대덕,정보기술,2023-06-18,1.0
2023,Q2,6,4,8060,대덕,정보기술,2023-06-29,0.0
2023,Q3,7,1,8060,대덕,정보기술,2023-07-05,-1.0
2023,Q3,7,2,8060,대덕,정보기술,2023-07-12,-1.0
2023,Q3,7,3,8060,대덕,정보기술,2023-07-20,1.0
2023,Q3,7,4,8060,대덕,정보기술,,
2023,Q3,8,1,8060,대덕,정보기술,,
2023,Q3,8,2,8060,대덕,정보기술,,
2023,Q3,8,3,8060,대덕,정보기술,2023-08-16,-1.0
2023,Q3,8,4,8060,대덕,정보기술,2023-08-30,0.0
2023,Q3,9,1,8060,대덕,정보기술,2023-09-06,0.0
2023,Q3,9,2,8060,대덕,정보기술,2023-09-11,-1.0
2023,Q3,9,3,8060,대덕,정보기술,2023-09-16,0.0
2023,Q3,9,4,8060,대덕,정보기술,2023-09-27,-1.0
2023,Q4,10,1,8060,대덕,정보기술,2023-10-05,-1.0
2023,Q4,10,2,8060,대덕,정보기술,2023-10-11,0.0
2023,Q4,10,3,8060,대덕,정보기술,2023-10-17,-1.0
2023,Q4,10,4,8060,대덕,정보기술,2023-10-27,1.0
2023,Q4,11,1,8060,대덕,정보기술,2023-11-02,0.0
2023,Q4,11,2,8060,대덕,정보기술,2023-11-13,0.0
2023,Q4,11,3,8060,대덕,정보기술,2023-11-15,1.0
2023,Q4,11,4,8060,대덕,정보기술,2023-11-28,0.0
2023,Q4,12,1,8060,대덕,정보기술,2023-12-07,-1.0
2023,Q4,12,2,8060,대덕,정보기술,2023-12-11,0.0
2023,Q4,12,3,8060,대덕,정보기술,2023-12-21,0.0
2023,Q4,12,4,8060,대덕,정보기술,2023-12-29,0.0
2024,Q1,1,1,8060,대덕,정보기술,2024-01-03,0.0
2024,Q1,1,2,8060,대덕,정보기술,2024-01-13,-1.0
2024,Q1,1,3,8060,대덕,정보기술,2024-01-18,-1.0
2024,Q1,1,4,8060,대덕,정보기술,2024-01-29,-1.0
2024,Q1,2,1,8060,대덕,정보기술,2024-02-02,1.0
2024,Q1,2,2,8060,대덕,정보기술,2024-02-14,0.0
2024,Q1,2,3,8060,대덕,정보기술,2024-02-16,1.0
2024,Q1,2,4,8060,대덕,정보기술,2024-02-24,-1.0
2024,Q1,3,1,8060,대덕,정보기술,2024-03-06,1.0
2024,Q1,3,2,8060,대덕,정보기술,2024-03-11,0.0
2024,Q1,3,3,8060,대덕,정보기술,,
2024,Q1,3,4,8060,대덕,정보기술,2024-03-23,1.0
2024,Q2,4,1,8060,대덕,정보기술,2024-04-02,-1.0
2024,Q2,4,2,8060,대덕,정보기술,2024-04-08,-1.0
2024,Q2,4,3,8060,대덕,정보기술,2024-04-16,-1.0
2024,Q2,4,4,8060,대덕,정보기술,2024-04-30,0.0
2024,Q2,5,1,8060,대덕,정보기술,2024-05-04,-1.0
2024,Q2,5,2,8060,대덕,정보기술,2024-05-14,0.0
2024,Q2,5,3,8060,대덕,정보기술,2024-05-18,0.0
2024,Q2,5,4,8060,대덕,정보기술,2024-05-25,0.0
2024,Q2,6,1,8060,대덕,정보기술,2024-06-07,1.0
2024,Q2,6,2,8060,대덕,정보기술,2024-06-11,1.0
2024,Q2,6,3,8060,대덕,정보기술,2024-06-17,1.0
2024,Q2,6,4,8060,대덕,정보기술,2024-06-23,-1.0
2024,Q3,7,1,8060,대덕,정보기술,2024-07-01,0.0
2024,Q3,7,2,8060,대덕,정보기술,2024-07-10,1.0
2024,Q3,7,3,8060,대덕,정보기술,2024-07-17,0.0
2024,Q3,7,4,8060,대덕,정보기술,2024-07-25,-1.0
2024,Q3,8,1,8060,대덕,정보기술,2024-08-05,-1.0
2024,Q3,8,2,8060,대덕,정보기술,2024-08-12,-1.0
2024,Q3,8,3,8060,대덕,정보기술,2024-08-17,0.0
2024,Q3,8,4,8060,대덕,정보기술,2024-08-27,-1.0
2024,Q3,9,1,8060,대덕,정보기술,2024-09-05,1.0
2024,Q3,9,2,8060,대덕,정보기술,2024-09-11,-1.0
2024,Q3,9,3,8060,대덕,정보기술,2024-09-20,0.0
2024,Q3,9,4,8060,대덕,정보기술,2024-09-24,0.0
2024,Q4,10,1,8060,대덕,정보기술,2024-10-06,-1.0
2024,Q4,10,2,8060,대덕,정보기술,2024-10-10,0.0
2024,Q4,10,3,8060,대덕,정보기술,2024-10-19,0.0
2024,Q4,10,4,8060,대덕,정보기술,2024-10-31,0.0
2024,Q4,11,1,8060,대덕,정보기술,2024-11-01,0.0
2024,Q4,11,2,8060,대덕,정보기술,,
2024,Q4,11,3,8060,대덕,정보기술,2024-11-16,0.0
2024,Q4,11,4,8060,대덕,정보기술,2024-11-30,-1.0
2024,Q4,12,1,8060,대덕,정보기술,2024-12-06,0.0
2024,Q4,12,2,8060,대덕,정보기술,2024-12-12,0.0
2024,Q4,12,3,8060,대덕,정보기술,2024-12-19,1.0
2024,Q4,12,4,8060,대덕,정보기술,2024-12-26,0.0
2025,Q1,1,1,8060,대덕,정보기술,2025-01-05,1.0
2025,Q1,1,2,8060,대덕,정보기술,2025-01-09,1.0
2025,Q1,1,3,8060,대덕,정보기술,2025-01-21,1.0
2025,Q1,1,4,8060,대덕,정보기술,2025-01-31,1.0
2025,Q1,2,1,8060,대덕,정보기술,2025-02-01,-1.0
2025,Q1,2,2,8060,대덕,정보기술,2025-02-14,1.0
2025,Q1,2,3,8060,대덕,정보기술,2025-02-17,1.0
2025,Q1,2,4,8060,대덕,정보기술,2025-02-27,-1.0
2025,Q1,3,1,8060,대덕,정보기술,2025-03-01,-1.0
2025,Q1,3,2,8060,대덕,정보기술,2025-03-10,-1.0
2025,Q1,3,3,8060,대덕,정보기술,2025-03-18,0.0
2025,Q1,3,4,8060,대덕,정보기술,2025-03-29,-1.0
