code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
880,Hanwha_Corp,에너지_화학,2015,Q4,"1,931,292,000,000","5,657,007,000,000","7,588,299,000,000","2,846,880,000,000","2,071,218,000,000","4,918,098,000,000","1,976,824,000,000","2,670,201,000,000",5098919000000.0,165876000000.0,41009000000.0,36189000000.0,36189000000.0,,,,,,,,,,,
1040,CJ_Corp,생활소비재,2015,Q4,"155,690,795,000","2,796,151,186,000","2,951,841,981,000","171,149,945,000","110,442,851,000","281,592,796,000","1,685,790,522,000","2,670,249,185,000",103624034000.0,52873578000.0,46862651000.0,44173601000.0,44173601000.0,"157,698,560,000",,,,,,,,,,
1120,LG_International,산업재,2015,Q4,"876,444,218,101","2,049,185,503,374","2,925,629,721,475","680,179,398,252","971,524,708,658","1,651,704,106,910","935,133,095,204","1,273,925,614,565",3675879173265.0,74425115204.0,-173771412133.0,-145297105669.0,-145297105669.0,,,,,,,,,,,
1230,Dongkuk_Steel,철강_소재,2015,Q4,"1,893,180,741,000","4,751,370,817,000","6,644,551,558,000","2,774,428,316,000","1,249,572,092,000","4,024,000,408,000","1,087,390,708,000","2,620,551,150,000",4489569246000.0,134290890000.0,20546127000.0,15064525000.0,15064525000.0,"588,857,060,000",,,,,,,,,,
1430,SeAH_Besteel,철강_소재,2015,Q4,"728,769,260,198","1,753,820,283,085","2,482,589,543,283","210,562,884,419","689,555,831,150","900,118,715,569","1,061,882,950,736","1,582,470,827,714",1826024379167.0,173841275082.0,157616006955.0,,,,,,,,,,,,,
1680,Daesang,생활소비재,2015,Q4,"549,396,576,582","1,048,058,527,822","1,597,455,104,404","429,647,723,673","394,167,789,399","823,815,513,072","462,761,336,001","773,639,591,332",1648286247805.0,120335336284.0,102383791510.0,72919045191.0,72919045191.0,"36,018,248,000",,,,,,,,,,
1740,SK_Networks,경기소비재,2015,Q4,"3,401,468,973,733","4,303,098,368,421","7,704,567,342,154","3,908,947,998,457","1,351,207,553,772","5,260,155,552,229","1,006,715,564,162","2,444,411,789,925",18681721368560.0,180298202490.0,96499619890.0,78091577735.0,78091577735.0,"648,653,775,000",,,,,,,,,,
1800,Orion_Corp,생활소비재,2015,Q4,"168,907,885,326","1,255,168,339,134","1,424,076,224,460","226,096,136,884","354,070,712,239","580,166,849,123","608,449,041,565","843,909,375,337",707437985642.0,95148644348.0,43266461124.0,15353749095.0,15353749095.0,"29,880,455,000",,,,,,,,,,
2240,KIS_Wire,철강_소재,2015,Q4,"246,740,902,300","1,107,855,026,610","1,354,595,928,910","249,666,934,936","82,035,486,409","331,702,421,345","986,096,883,311","1,022,893,507,565",509762636850.0,27487105642.0,22962806030.0,,,,,,,,,,,,,
2350,Nexen_Tire,경기소비재,2015,Q4,"659,942,355,719","1,528,736,421,850","2,188,678,777,569","381,557,642,681","815,894,103,970","1,197,451,746,651","892,632,189,557","991,227,030,918",1468926730352.0,175712454772.0,156992860248.0,124765857391.0,124765857391.0,,,,,,,,,,,
2380,KCC,건설,2015,Q4,"1,644,438,998,649","6,746,639,322,941","8,391,078,321,590","1,334,959,069,668","1,340,138,635,120","2,675,097,704,788","4,135,914,498,554","5,715,980,616,802",3067640038239.0,256804256600.0,214529571318.0,157017135982.0,157017135982.0,,,,,,,,,,,
2790,AmoreG,생활소비재,2015,Q4,"320,136,598,392","1,374,798,940,073","1,694,935,538,465","5,528,034,365","40,547,604,656","46,075,639,021","1,064,230,922,345","1,648,859,899,444",,39267788715.0,44627080105.0,42538320101.0,42538320101.0,,,,,,,,,,,
2960,Korea_Shell_Petroleum,에너지_화학,2015,Q4,"108,910,826,695","17,631,872,325","126,542,699,020","29,466,473,090","222,181,051","29,688,654,141","89,375,053,533","96,854,044,879",223816848378.0,39077362697.0,40716801123.0,31213596845.0,31213596845.0,,,,,,,,,,,
3000,Bukwang_Pharmaceutical,헬스케어,2015,Q4,"149,598,834,470","110,933,032,273","260,531,866,743","19,615,273,637","7,891,205,542","27,506,479,179","225,624,336,966","233,025,387,564",141567739046.0,24142887541.0,40853480609.0,34130171997.0,34130171997.0,"17,044,764,500",,,,,,,,,,
3030,SeAH_Steel,철강_소재,2015,Q4,"487,007,352,478","1,104,171,234,486","1,591,178,586,964","330,549,759,016","127,417,836,199","457,967,595,215","1,004,180,054,089","1,133,210,991,749",1426470819613.0,48591327353.0,52601046212.0,39727431506.0,39727431506.0,,,,,,,,,,,
3200,Ilshin_Spinning,경기소비재,2015,Q4,"173,901,724,533","388,112,249,759","562,013,974,292","51,457,592,970","20,824,696,168","72,282,289,138","465,985,901,788","489,731,685,154",319529090917.0,11850143657.0,16101405339.0,12357381352.0,12357381352.0,"12,000,000,000",,,,,,,,,,
3240,Taekwang_Industrial,에너지_화학,2015,Q4,"960,786,274,341","1,584,282,890,769","2,545,069,165,110","264,796,263,395","100,315,979,172","365,112,242,567","2,240,020,027,717","2,179,956,922,543",1814429006823.0,6494370780.0,36354520307.0,30491756805.0,30491756805.0,,,,,,,,,,,
3300,Hanil_Cement,건설,2015,Q4,"681,279,498,802","1,270,377,360,278","1,951,656,859,080","376,427,971,332","210,920,909,018","587,348,880,350","1,288,354,378,483","1,364,307,978,730",1043594757197.0,106698806046.0,67296588077.0,33549261198.0,33549261198.0,,,,,,,,,,,
3410,Ssangyong_Cement,건설,2015,Q4,"296,611,371,410","2,054,642,554,937","2,351,253,926,347","920,291,418,167","275,802,105,650","1,196,093,523,817","161,240,047,747","1,155,160,402,530",1416156825533.0,162971207057.0,48541821514.0,49852079871.0,49852079871.0,"401,515,760,000",,,,,,,,,,
3490,Korean_Air,산업재,2015,Q4,"2,873,562,672,777","20,175,377,272,504","23,048,939,945,281","8,428,114,074,534","12,324,531,908,724","20,752,645,983,258","817,445,410,712","2,296,293,962,023",11308423372686.0,859217822453.0,-498980488727.0,-407682308362.0,-407682308362.0,"369,752,690,000",,,,,,,,,,
3520,Youngjin_Pharmaceutical,헬스케어,2015,Q4,"93,804,905,522","99,890,395,165","193,695,300,687","42,220,014,957","51,051,452,767","93,271,467,724","8,643,920,673","100,423,832,963",170203311314.0,5047839804.0,4550838504.0,3386324333.0,3386324333.0,"88,810,000,000",,,,,,,,,,
3550,LG_Corp,정보기술,2015,Q4,"333,349,000,000","7,875,416,000,000","8,208,765,000,000","134,819,000,000","143,511,000,000","278,330,000,000","4,620,921,000,000","7,930,435,000,000",574117000000.0,394822000000.0,400562000000.0,345915000000.0,345915000000.0,,,,,,,,,,,
3570,S&T_Heavy_Industries,산업재,2015,Q4,"404,789,102,839","485,084,668,631","889,873,771,470","129,318,490,772","90,704,476,649","220,022,967,421","595,239,443,780","669,850,804,049",443175886490.0,36674814654.0,39565059962.0,32212254483.0,32212254483.0,,,,,,,,,,,
3620,SsangYong_Motor,경기소비재,2015,Q4,"605,693,863,337","1,441,896,619,827","2,047,590,483,164","878,408,363,253","443,372,917,928","1,321,781,281,181","-92,196,977,649","725,809,201,983",3385555598276.0,-33192923421.0,-58659179889.0,-58659179889.0,-58659179889.0,,,,,,,,,,,
3920,Namyang_Dairy_Products,생활소비재,2015,Q4,"445,221,373,857","543,440,334,067","988,661,707,924","111,826,606,275","31,679,191,038","143,505,797,313","862,131,484,403","845,155,910,611",1204320757667.0,17128748146.0,35638255034.0,24937024403.0,24937024403.0,,,,,,,,,,,
4000,Samsung_Fine Chemicals,에너지_화학,2015,Q4,"580,070,984,655","1,057,336,767,227","1,637,407,751,882","180,144,637,527","332,712,772,091","512,857,409,618","652,324,108,993","1,124,550,342,264",1162112864216.0,11752123501.0,62164382458.0,44152629482.0,44152629482.0,,,,,,,,,,,
4020,Hyundai_Steel,철강_소재,2015,Q4,"5,011,389,197,134","25,018,338,716,278","30,029,727,913,412","5,557,499,616,149","9,220,502,558,641","14,778,002,174,790","9,786,754,199,790","15,251,725,738,622",14479377921251.0,1467766777967.0,992727077093.0,789390353202.0,789390353202.0,,,,,,,,,,,
4150,Hansol_Holdings,경기소비재,2015,Q4,"11,543,363,412","598,582,837,600","610,126,201,012","21,436,307,795","9,657,050,632","31,093,358,427","287,571,574,417","579,032,842,585",21647563031.0,9626644043.0,-8329030159.0,-4636413791.0,-4636413791.0,,,,,,,,,,,
4170,Shinsegae,경기소비재,2015,Q4,"227,356,038,361","5,178,264,254,435","5,405,620,292,796","1,267,876,880,779","1,293,376,237,259","2,561,253,118,038","1,750,196,262,485","2,844,367,174,758",1486078871098.0,184618396873.0,520091670353.0,395319478172.0,395319478172.0,,,,,,,,,,,
4370,Nongshim,생활소비재,2015,Q4,"839,094,137,809","1,418,376,950,573","2,257,471,088,382","541,129,186,786","86,875,714,537","628,004,901,323","1,550,784,088,172","1,629,466,187,059",1878665374535.0,105300063076.0,148325549746.0,115183232575.0,115183232575.0,,,,,,,,,,,
4490,SEBANG_Global_Battery,경기소비재,2015,Q4,"688,997,295,500","304,661,882,383","993,659,177,883","214,907,164,091","11,610,087,672","226,517,251,763","710,245,212,487","767,141,926,120",956255738545.0,96389859663.0,104106100822.0,79241404740.0,79241404740.0,,,,,,,,,,,
4700,Chokwang_Leather,경기소비재,2015,Q4,"90,854,655,833","105,910,078,824","196,764,734,657","18,961,984,932","785,700,806","19,747,685,738","140,199,882,356","177,017,048,919",180546465900.0,6590426126.0,9816230298.0,7268906727.0,7268906727.0,"34,245,690,000",,,,,,,,,,
4710,Hansol_Technics,정보기술,2015,Q4,"91,702,233,410","347,719,445,099","439,421,678,509","102,104,885,632","104,681,708,257","206,786,593,889","357,434,540","232,635,084,620",519929470481.0,8267419007.0,3961327310.0,2867401752.0,2867401752.0,"110,549,390,000",,,,,,,,,,
4800,Hyosung,에너지_화학,2015,Q4,"1,694,525,274,944","6,051,907,503,720","7,746,432,778,664","2,987,019,728,076","1,768,965,578,610","4,755,985,306,686","2,378,107,716,485","2,990,447,471,978",8033110020343.0,473349864965.0,376273369991.0,317726269921.0,317726269921.0,"175,587,275,000",,,,,,,,,,
5090,Samkwang_Glass,철강_소재,2015,Q4,"240,382,591,602","410,090,481,512","650,473,073,114","278,537,719,491","122,983,150,387","401,520,869,878","208,558,145,867","248,952,203,236",296449058187.0,16202278961.0,11039657251.0,11586291569.0,11586291569.0,"24,272,090,000",,,,,,,,,,
5180,Binggrae,생활소비재,2015,Q4,"318,003,229,085","298,348,380,102","616,351,609,187","72,333,557,478","27,122,106,786","99,455,664,264","27,428,846,442","516,895,944,923",795438210434.0,30928007608.0,31668900251.0,24314997440.0,24314997440.0,,,,,,,,,,,
5300,Lotte_Chilsung_Beverage,생활소비재,2015,Q4,"852,723,626,944","3,390,906,060,542","4,243,629,687,486","747,825,482,865","1,137,804,599,285","1,885,630,082,150","1,917,836,735,503","2,357,999,605,336",2194880945600.0,147041606654.0,123587327662.0,86494327864.0,86494327864.0,,,,,,,,,,,
5380,Hyundai_Motor,경기소비재,2015,Q4,"22,098,375,000,000","44,879,849,000,000","66,978,224,000,000","12,173,086,000,000","5,402,092,000,000","17,575,178,000,000","45,112,080,000,000","49,403,046,000,000",44439694000000.0,4267256000000.0,6680063000000.0,,,,,,,,,,,,,
5440,Hyundai_Green_Food,생활소비재,2015,Q4,"365,681,914,000","1,143,238,430,000","1,508,920,344,000","134,935,431,000","158,257,702,000","293,193,133,000","590,320,237,000","1,215,727,211,000",1476015810000.0,61930542000.0,75013438000.0,57092651000.0,57092651000.0,"48,852,241,000",,,,,,,,,,
5490,POSCO_Holdings,철강_소재,2015,Q4,"11,427,638,423,093","39,881,770,276,375","51,309,408,699,468","3,817,678,456,909","4,466,172,795,967","8,283,851,252,876","41,862,569,753,352","43,025,557,446,592",25607220942253.0,2238248789010.0,1668283230840.0,1318271459610.0,1318271459610.0,,,,,,,,,,,
5610,SPC_Samlip,생활소비재,2015,Q4,"117,472,362,543","266,254,686,143","383,727,048,686","168,855,784,040","16,274,259,256","185,130,043,296","144,254,829,068","198,597,005,390",985824837156.0,24744943806.0,22662493780.0,15993567006.0,15993567006.0,,,,,,,,,,,
5740,Crown_Confectionery,생활소비재,2015,Q4,"97,724,683,349","429,171,685,008","526,896,368,357","154,320,796,934","78,888,477,990","233,209,274,924","278,498,256,110","293,687,093,433",430980190953.0,37967522265.0,33110916542.0,25846318727.0,25846318727.0,"7,822,695,000",,,,,,,,,,
5850,SL_Corp,경기소비재,2015,Q4,"440,718,397,675","335,570,472,760","776,288,870,435","172,719,220,104","25,216,562,528","197,935,782,632","417,649,276,169","578,353,087,803",593583765596.0,25808280233.0,75182374166.0,51869612309.0,51869612309.0,,,,,,,,,,,
5930,Samsung_Electronics,정보기술,2015,Q4,"67,002,055,000,000","101,967,575,000,000","168,969,630,000,000","29,630,488,000,000","2,910,887,000,000","32,541,375,000,000","143,629,177,000,000","136,428,255,000,000",135205045000000.0,13398215000000.0,14352617000000.0,12238469000000.0,12238469000000.0,,,,,,,,,,,
6120,SK_Chemicals,에너지_화학,2015,Q4,"696,264,685,087","1,857,874,905,573","2,554,139,590,660","536,876,478,578","769,727,721,799","1,306,604,200,377","875,432,997,397","1,247,535,390,283",1039863882327.0,18490208671.0,148512143446.0,119949986343.0,119949986343.0,,,,,,,,,,,
6260,LS_Corp,산업재,2015,Q4,"86,423,000,000","2,125,059,000,000","2,211,482,000,000","78,813,000,000","315,097,000,000","393,910,000,000","1,573,276,000,000","1,817,572,000,000",136138000000.0,107425000000.0,97029000000.0,108949000000.0,108949000000.0,,,,,,,,,,,
6280,GC_Biopharma,헬스케어,2015,Q4,"674,368,314,332","648,749,555,747","1,323,117,870,079","267,346,820,116","93,787,790,419","361,134,610,535","588,799,244,500","961,983,259,544",912910939629.0,84905264879.0,145630669209.0,110601286317.0,110601286317.0,,,,,,,,,,,
6400,Samsung_SDI,정보기술,2015,Q4,"3,473,781,557,850","11,183,004,952,357","14,656,786,510,207","2,473,160,239,921","1,383,033,484,073","3,856,193,723,994","4,867,904,004,436","10,800,592,786,213",6680135828651.0,-204822385805.0,-227199453273.0,-141934840632.0,-141934840632.0,"356,712,130,000",,,,,,,,,,
6650,Korea_Petrochemical_Ind,에너지_화학,2015,Q4,"407,503,753,658","1,056,490,475,158","1,463,994,228,816","262,533,397,034","213,002,387,123","475,535,784,157","686,785,501,852","988,458,444,659",1717483712349.0,269929143510.0,261803719229.0,195555726469.0,195555726469.0,,,,,,,,,,,
7070,GS_Retail,생활소비재,2015,Q4,"440,747,039,150","3,150,001,778,270","3,590,748,817,420","800,622,126,342","996,356,535,102","1,796,978,661,444",,"1,793,770,155,976",6189347697822.0,215745795447.0,213228311186.0,161577082037.0,161577082037.0,,,,,,,,,,,
7310,Ottogi,생활소비재,2015,Q4,"535,544,950,476","695,316,688,894","1,230,861,639,370","333,841,083,037","117,459,475,443","451,300,558,480","760,251,153,361","779,561,080,890",1829762301090.0,118672103706.0,122921667302.0,94004046732.0,94004046732.0,"17,200,000,000",,,,,,,,,,
7340,Dong-A_Tire,경기소비재,2015,Q4,"157,985,967,703","483,600,007,405","641,585,975,108","72,643,290,165","8,586,102,063","81,229,392,228","515,876,971,637","560,356,582,880",385393011521.0,30103725224.0,35967669610.0,27281473042.0,27281473042.0,"11,863,510,000",,,,,,,,,,
7570,Ilyang_Pharmaceutical,헬스케어,2015,Q4,"120,177,445,245","278,861,324,725","399,038,769,970","165,287,691,947","41,338,227,031","206,625,918,978","-870,747,608","192,412,850,992",132346170955.0,2999562635.0,-820920003.0,-870747608.0,-870747608.0,,,,,,,,,,,
7690,Kukdo_Chemical,에너지_화학,2015,Q4,"290,566,267,192","275,917,667,127","566,483,934,319","145,203,007,798","26,841,953,180","172,044,960,978","319,125,278,500","394,438,973,341",705926473715.0,64829513885.0,66346391047.0,51428810455.0,51428810455.0,,,,,,,,,,,
7860,Seoyon,경기소비재,2015,Q4,"2,738,458,632","306,902,252,451","309,640,711,083","1,279,127,674","821,613,622","2,100,741,296","571,254,462,197","307,539,969,787",5536746050.0,2458789719.0,3264174757.0,3056011448.0,3056011448.0,,,,,,,,,,,
8060,Daeduck_Electronics,정보기술,2015,Q4,"288,629,974,620","236,776,897,289","525,406,871,909","67,033,955,352","2,182,867,021","69,216,822,373","34,477,409,096","456,190,049,536",512596613599.0,26807441773.0,40120356940.0,30599487242.0,30599487242.0,"24,398,150,000",,,,,,,,,,
8490,Seohung,헬스케어,2015,Q4,"131,471,012,533","258,578,653,529","390,049,666,062","56,763,931,577","121,823,784,020","178,587,715,597","153,215,407,662","211,461,950,465",233224529726.0,24393514687.0,20786497462.0,19967896300.0,19967896300.0,,,,,,,,,,,
8770,Hotel_Shilla,경기소비재,2015,Q4,-,-,"2,213,549,595,266",-,-,"1,367,451,847,034",,"846,097,748,232",2782230572027.0,133523883203.0,107097728519.0,81440566098.0,81440566098.0,"200,000,000,000",,,,,,,,,,
9150,Samsung_Electro-Mechanics,정보기술,2015,Q4,"2,025,557,321,811","3,297,287,991,926","5,322,845,313,737","809,825,373,490","446,919,502,688","1,256,744,876,178",,"4,066,100,437,559",5297402353460.0,1565394093.0,236747906935.0,118432190852.0,118432190852.0,"388,003,400,000",,,,,,,,,,
9240,Hanssem,경기소비재,2015,Q4,"403,116,265,450","305,429,492,840","708,545,758,290","284,915,731,470","13,511,520,835","298,427,252,305","400,255,290,959","410,118,505,985",1631046865632.0,139089009593.0,145055620354.0,107625944978.0,107625944978.0,,,,,,,,,,,
9290,Kwang_Dong_Pharmaceutical,헬스케어,2015,Q4,"231,874,388,295","279,737,342,828","511,611,731,123","111,784,060,573","57,215,015,994","168,999,076,567","279,862,932,597","342,612,654,556",572260617650.0,48659707626.0,46575640137.0,33362959466.0,33362959466.0,,,,,,,,,,,
9540,Hyundai_Heavy_Industries,중공업,2015,Q4,"13,387,654,798,000","16,797,125,936,000","30,184,780,734,000","11,886,590,832,000","5,926,401,075,000","17,812,991,907,000","11,386,949,278,000","12,371,788,827,000",24472344053000.0,-1676389488000.0,-2080596052000.0,-1548057324000.0,-1548057324000.0,,,,,,,,,,,
9580,Moorim_P&P,철강_소재,2015,Q4,"287,384,080,290","872,676,762,115","1,160,060,842,405","384,209,294,230","229,748,774,854","613,958,069,084","268,667,726,766","546,102,773,321",625545843828.0,39974080472.0,18468396963.0,13845749258.0,13845749258.0,"155,920,810,000",,,,,,,,,,
9680,Motonic,경기소비재,2015,Q4,"314,930,555,963","109,221,780,041","424,152,336,004","22,581,159,721","17,124,227,118","39,705,386,839","328,592,883,416","384,446,949,165",190845602952.0,5346640100.0,14638082174.0,11977878192.0,11977878192.0,,,,,,,,,,,
9830,Hanwha_Solutions,에너지_화학,2015,Q4,"858,151,332,463","6,118,032,616,037","6,976,183,948,500","1,209,653,893,027","1,856,568,714,465","3,066,222,607,492","2,370,592,436,165","3,909,961,341,008",3269466053635.0,187803840531.0,44179109062.0,31339091465.0,31339091465.0,,,,,,,,,,,
10060,OCI,에너지_화학,2015,Q4,"1,264,217,114,000","3,965,576,668,000","5,229,793,782,000","755,351,223,000","1,648,566,286,000","2,403,917,509,000","1,873,971,193,000","2,825,876,273,000",2174598430000.0,-84168987000.0,-204351305000.0,-191074697000.0,-191074697000.0,"127,246,855,000",,,,,,,,,,
10120,LS_Electric,산업재,2015,Q4,"1,096,544,683,262","1,011,380,493,366","2,107,925,176,628","518,885,396,422","614,400,989,627","1,133,286,386,049","850,318,418,327","974,638,790,579",1753118433889.0,147877294197.0,104416756828.0,69452478234.0,69452478234.0,,,,,,,,,,,
10130,Korea_Zinc,철강_소재,2015,Q4,"2,148,288,029,899","3,275,474,279,229","5,423,762,309,128","321,292,365,287","135,735,626,069","457,027,991,356","4,810,147,060,268","4,966,734,317,772",4087039959406.0,636975990114.0,635098710611.0,490113814505.0,490113814505.0,,,,,,,,,,,
10140,Samsung_Heavy Industries,중공업,2015,Q4,"9,466,228,058,034","6,826,081,894,754","16,292,309,952,788","9,018,106,086,768","3,177,380,431,941","12,195,486,518,709","3,464,994,404,054","4,096,823,434,079",9332927410908.0,-1664576445847.0,-1573998583721.0,-1252039841081.0,-1252039841081.0,,,,,,,,,,,
10620,Hyundai_Mipo_Dockyard,중공업,2015,Q4,"2,197,580,776,000","2,423,703,602,000","4,621,284,378,000","2,280,139,853,000","651,918,248,000","2,932,058,101,000","1,225,341,256,000","1,689,226,277,000",3701784128000.0,40649263000.0,37334314000.0,25923462000.0,25923462000.0,,,,,,,,,,,
10690,Hwashin,경기소비재,2015,Q4,"354,442,642,395","295,184,896,627","649,627,539,022","120,464,465,716","86,930,005,089","207,394,470,805","425,672,773,702","442,233,068,217",596770346285.0,5806758811.0,46108157344.0,41153619221.0,41153619221.0,,,,,,,,,,,
10780,IS_Dongseo,건설,2015,Q4,"1,170,051,296,361","423,901,724,066","1,593,953,020,427","570,080,085,359","465,160,820,424","1,035,240,905,783","291,726,624,220","558,712,114,644",780108970857.0,107668927793.0,130136383786.0,101793854040.0,101793854040.0,"13,635,073,500",,,,,,,,,,
10950,S-Oil,에너지_화학,2015,Q4,"5,688,480,000,000","5,096,466,000,000","10,784,946,000,000","3,222,157,000,000","2,180,898,000,000","5,403,055,000,000","3,735,106,000,000","5,381,891,000,000",17890272000000.0,817604000000.0,808529000000.0,628136000000.0,628136000000.0,,,,,,,,,,,
11070,LG_Innotek,정보기술,2015,Q4,"1,506,662,499,458","2,092,090,153,166","3,598,752,652,624","1,215,028,042,029","823,220,694,615","2,038,248,736,644","291,726,708,826","1,560,503,915,980",5691346072943.0,184135101845.0,53396128944.0,43578085800.0,43578085800.0,,,,,,,,,,,
11170,Lotte_Chemical,에너지_화학,2015,Q4,"4,107,127,557,307","6,418,121,817,710","10,525,249,375,017","1,510,271,931,879","1,543,662,997,590","3,053,934,929,469","6,510,227,079,633","7,471,314,445,548",8471946291836.0,1335771989994.0,1178146933608.0,870346257393.0,870346257393.0,"171,377,095,000",,,,,,,,,,
11200,Hyundai_Merchant_Marine,경기소비재,2015,Q4,"1,004,173,000,000","4,849,924,000,000","5,854,097,000,000","3,137,329,000,000","2,418,673,000,000","5,556,002,000,000","-2,088,219,000,000","298,095,000,000",5509307000000.0,-276150000000.0,-679645000000.0,-679051000000.0,-679051000000.0,,,,,,,,,,,
11210,Hyundai_WIA,경기소비재,2015,Q4,"3,364,514,720,525","2,621,667,175,540","5,986,181,896,065","1,784,302,766,706","1,200,907,819,717","2,985,210,586,423","2,407,456,665,314","3,000,971,309,642",7743358413175.0,495428329828.0,456306614514.0,339106324416.0,339106324416.0,,,,,,,,,,,
11780,Kumho_Petrochemical,에너지_화학,2015,Q4,"709,846,885,322","2,423,348,812,296","3,133,195,697,618","1,300,377,714,318","625,102,994,860","1,925,480,709,178","797,695,720,794","1,207,714,988,440",3159552412488.0,144299098466.0,99363422629.0,77469140616.0,77469140616.0,,,,,,,,,,,
11790,SKC,에너지_화학,2015,Q4,"388,683,933,993","2,246,580,869,271","2,635,264,803,264","403,784,445,642","726,398,757,100","1,130,183,202,742","1,167,546,550,834","1,505,081,600,522",1616227686728.0,202258894232.0,366024308972.0,250480330474.0,250480330474.0,"183,985,740,000",,,,,,,,,,
