,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
19,Daesang,음식료·담배,2019,Q4,-0.06463923816870903,-0.02373104038395568,-0.01090005265511218,0.05357142857142849,0.015711916865137066,0.0,0.0,0.02437162506538937,0.02437162506538937,0.019043332997772167,-0.024614570423692354,001680
19,SK_Networks,유통,2019,Q4,0.11394097911121738,0.11337490612495005,0.040182075315473464,0.05357142857142849,0.015711916865137066,0.4786670891896304,0.0,0.0,0.0197274566275788,0.0,-0.004118055809530674,001740
19,Orion_Corp,기타금융,2019,Q4,-0.07241403239114186,0.42290713552775494,0.0032465029972893467,0.05357142857142849,0.015711916865137066,-0.8178301851414409,-1.340903775825797,0.024381610169659895,0.0,0.3010734031419926,0.05577040407892922,001800
19,Nexen_Tire,화학,2019,Q4,-0.038687998665108136,-0.02071046559321088,-0.018916827274064962,0.05357142857142849,0.015711916865137066,-0.21037330831175582,-0.1565746262766421,0.024374658537048344,0.0,-0.13792879077922215,-0.05541511179408666,002350
19,KCC,화학,2019,Q4,-0.1928090157539985,-0.0014501750899551524,0.1746607209721276,0.05357142857142849,0.015711916865137066,-0.07280351548217334,0.0,0.024181717131023572,0.02418171713102346,0.9151034540067335,-0.005733788207726714,002380
19,AmoreG,화학,2019,Q4,0.05805825112939912,0.012065246620204362,-0.12402976751305617,0.05357142857142849,0.015711916865137066,-0.27518982724275176,-0.5215185996811136,0.024350645057983678,0.02435064505798379,-0.8285110660421044,0.19112453563193144,002790
19,Korea_Shell_Petroleum,화학,2019,Q4,0.018609049649904254,-0.04451572461157882,-0.0413478184078504,0.05357142857142849,0.015711916865137066,0.0,0.0,0.024390243965861425,0.0,0.0,-0.09708121564107175,002960
19,Bukwang_Pharmaceutical,제약,2019,Q4,-0.18689644801772223,-0.02073222304861866,-0.024351250919385725,0.05357142857142849,0.015711916865137066,-0.41274768709722776,0.6566549010488074,0.024389683770675297,0.024389683770675408,-0.2807069530410473,0.00504861827317897,003000
19,SeAH_Steel,기타금융,2019,Q4,-0.10339693837404784,0.005547260154636691,0.007322649817924298,0.05357142857142849,0.015711916865137066,-0.41273532563824755,0.0,0.02438760950765695,0.024387609507656838,-1.2593395782969234,-0.14315060505818994,003030
19,Ilshin_Spinning,섬유·의류,2019,Q4,-0.14523959940889472,0.015517217250128335,0.01859526680912671,0.05357142857142849,0.015711916865137066,0.6020412809469717,0.0,0.024390201901591246,0.024390201901591246,0.44090978946515036,-0.1714879477695866,003200
19,Taekwang_Industrial,화학,2019,Q4,-0.12941121335526498,0.045093798622407255,0.0439810957171467,0.05357142857142849,0.015711916865137066,0.9876038412952367,0.0,0.024413251775655787,0.024413251775655787,0.0,-0.12711397397971158,003240
19,Hanil_Cement,비금속,2019,Q4,-0.04222032021047534,0.03791545391826501,0.09850163520058342,0.05357142857142849,0.015711916865137066,0.024394056579245094,-2.2721216489137133,0.024394056579245205,0.024394056579245316,-0.8997861402930583,-0.19274167084824007,003300
19,Ssangyong_Cement,비금속,2019,Q4,-0.03545526466314336,0.06787745251196198,0.022847456550823098,0.05357142857142849,0.015711916865137066,0.9992754720201953,-0.3410007756907474,0.024379310808786525,0.024379310808786525,-0.7774354602204592,-0.14640386470224231,003410
19,Korean_Air,운송·창고,2019,Q4,-0.18872452824854263,0.5887394141947371,-0.04296919384864317,0.05357142857142849,0.015711916865137066,-0.2701474403013675,-0.8686952356515281,0.025420714294123514,0.029114201493902647,0.5074337753926538,0.1756962305054659,003490
19,Youngjin_Pharmaceutical,제약,2019,Q4,-0.051664265106721105,0.2219807761830318,0.0327381609808316,0.05357142857142849,0.015711916865137066,-0.22555775165764502,-0.6003274373645253,0.024390244330172894,0.0,0.6321660372349689,0.3377522490000713,003520
19,LG_Corp,기타금융,2019,Q4,-0.0751720131578918,-0.00257536688791582,-0.001835082931591181,0.05357142857142849,0.015711916865137066,0.8357270325328662,0.0,0.02416333183136299,0.0,0.024163331831362878,-0.020098031793136094,003550
19,Namyang_Dairy_Products,음식료·담배,2019,Q4,-0.11152447753703329,0.006970197006802903,0.00710130497749506,0.05357142857142849,0.015711916865137066,-0.3892551160388176,0.024388676644367835,0.024388676644367835,0.024388676644367724,0.024388676644367724,-0.1855966255102322,003920
19,Samsung_Fine Chemicals,화학,2019,Q4,-0.126060489775917,-0.024191058413755018,-0.014967516936907677,0.05357142857142849,0.015711916865137066,-0.574676387951629,0.0,0.024379393091647716,0.024379393091647605,0.0,-0.07989493400931637,004000
19,Hansol_Holdings,기타금융,2019,Q4,-0.14578456297438638,0.02334764894850605,0.0029091938876938395,0.05357142857142849,0.015711916865137066,-1.6740371823940556,-0.43329845647643395,0.024389942527343833,0.024389942527343722,0.2770672879478564,-0.1283874223292361,004150
19,Shinsegae,유통,2019,Q4,-0.12612421110132058,0.018015205750405716,0.010450849109679639,0.05357142857142849,0.015711916865137066,0.7851604634782567,0.0,0.024325215272474665,0.024325215272474776,0.024325215272474665,0.041441789750314886,004170
19,Nongshim,음식료·담배,2019,Q4,3.4434174971766096e-05,-0.0022954416870135663,-0.0020939392280940883,0.05357142857142849,0.015711916865137066,-0.5745378909193986,0.0,0.02437950895966423,0.024379508959664342,0.0,-0.10463026156367192,004370
19,Chokwang_Leather,섬유·의류,2019,Q4,0.012244772855898683,-0.01149508664029808,-0.03368679528257634,0.05357142857142849,0.015711916865137066,-0.22253716457950956,0.0,0.024389773836830164,0.024389773836830164,0.0,-0.0260012293056074,004700
19,Hyosung,기타금융,2019,Q4,0.1711302799602649,0.0014027329988469672,0.004460812464399888,0.05357142857142849,0.015711916865137066,0.2807775165008074,-0.4618228659455683,0.024374752864867677,0.024433220117281995,-0.461822865945569,-0.1259557388370154,004800
19,Binggrae,음식료·담배,2019,Q4,-0.13591138924109986,-0.003643609933263514,0.0008173599443789259,0.05357142857142849,0.015711916865137066,-0.5746505264744071,0.0,0.024391397440503004,0.0,0.0,-0.1088710847004906,005180
19,Lotte_Chilsung_Beverage,음식료·담배,2019,Q4,-0.17081676344693414,0.05298794476701074,0.07801054255203954,0.05357142857142849,0.015711916865137066,-3.910068642026224,0.024447102280021227,0.024447102280021116,0.024447102280021227,0.06230018237843615,-0.052490515860822845,005300
19,Hyundai_Green_Food,기타금융,2019,Q4,-0.09861614147942517,0.008536778670389156,0.0007319370565819217,0.05357142857142849,0.015711916865137066,-0.4550819927109917,-0.39377166615676473,0.024386790295239047,0.024386790295239158,-0.23981013927193628,-0.057052559656443284,005440
19,SPC_Samlip,음식료·담배,2019,Q4,-0.003547843806643417,-0.038013807628310525,-0.03572723083190943,0.05357142857142849,0.015711916865137066,-0.7329145690797596,0.0,0.024383807597488927,0.0,0.0,-0.17449152525420755,005610
19,Crown_Confectionery,기타금융,2019,Q4,-0.1494006558461668,0.1186616511141052,0.07566817158772465,0.05357142857142849,0.015711916865137066,-0.016760730316659034,0.0,0.024390999573303263,0.0,-0.22950967774029052,-0.14165290007083234,005740
19,SK_Chemicals,기타금융,2019,Q4,-0.17583752338318862,-0.012366150957090705,0.12184408696128168,0.05357142857142849,0.015711916865137066,0.9865506963550109,-0.3485708794818507,0.024401759595306105,0.0,-0.7219532686194785,0.10886959247223524,006120
19,LS_Corp,기타금융,2019,Q4,0.006042895650848423,-0.5939971884263495,-0.5147484426499476,0.05357142857142849,0.015711916865137066,-0.21418500138399588,0.0,0.02389752282513047,0.02389752282513047,0.0,-0.06381750155548806,006260
19,GC_Biopharma,제약,2019,Q4,-0.05186632612914989,0.034520063879225904,0.023869227172238716,0.05357142857142849,0.015711916865137066,-0.6599027246133595,0.024382412615613136,0.024382412615613136,0.024382412615613136,0.024382412615613136,0.09817804560161497,006280
20,Korea_Petrochemical_Ind,화학,2019,Q4,-0.005114495625956238,-0.0043008905409667175,-0.0035399779376630303,0.05357142857142849,0.015711916865137066,-0.21019297310166696,0.0,0.024387334856524334,0.024387334856524445,0.0,-0.1418486435401184,006650
19,GS_Retail,유통,2019,Q4,0.06065589781609176,0.01086653542793814,0.013437449190766948,0.05357142857142849,0.015711916865137066,0.024235473356221338,0.0,0.02423547335622145,0.02423547335622145,-0.7717757554144433,-0.1135434007835619,007070
19,Ottogi,음식료·담배,2019,Q4,-0.1334694021421638,-0.012615338507120377,-0.01240865974862082,0.05357142857142849,0.015711916865137066,0.08555871512105606,0.024385963258193644,0.024385963258193644,0.024385963258193755,0.024385963258193644,-0.1192159122866975,007310
19,Ilyang_Pharmaceutical,제약,2019,Q4,-0.19282188964110436,-0.23377008271149724,-0.004368701365721428,0.05357142857142849,0.015711916865137066,-0.4919673105754514,-1.1243402316541768,0.024390497238424902,0.024390497238425013,-1.2738851596040908,0.05029995322194469,007570
20,Kukdo_Chemical,화학,2019,Q4,-0.012876815828441378,-0.014127595222700906,-0.004900112801895062,0.05357142857142849,0.015711916865137066,0.19132978970195846,0.024391765895272588,0.024391765895272588,0.024391765895272477,0.024391765895272477,-0.03914165619426032,007690
19,Seoyon,기타금융,2019,Q4,-0.23684624254899816,0.014944181951464519,0.027294927064561048,0.05357142857142849,0.015711916865137066,-0.30643549206626264,-0.12954946750867147,0.02439035539618517,0.0,0.8446174974887005,-0.30292201168085775,007860
19,Daeduck_Electronics,기타금융,2019,Q4,-0.058855739082490116,-0.47743594241763976,-0.01799220415154501,0.05357142857142849,0.015711916865137066,-3.131731692998767,-1.6147468284757114,0.024388573423368642,0.024388573423368642,-1.4158125793248981,-0.11565555880142972,008060
19,Seohung,화학,2019,Q4,-0.027285827262936733,-0.03741500424114652,-0.032834782017320485,0.05357142857142849,0.015711916865137066,-0.6188988798768238,0.0,0.02439015712441217,0.0,0.0,0.026386867718648663,008490
19,Hotel_Shilla,유통,2019,Q4,-0.10856848226910334,-0.00682910906361367,-0.0047850915862792665,0.05357142857142849,0.015711916865137066,-0.4861823508923935,0.0,0.02442600823764951,0.02442600823764951,0.0,-0.016113267804742676,008770
19,Hanssem,유통,2019,Q4,-0.16428567650159193,-0.014571904603975172,-0.016728298008689357,0.05357142857142849,0.015711916865137066,-0.6403859753342047,0.0,0.02438247339468458,0.024382473394684467,0.0,-0.03944656235267949,009240
19,Kwang_Dong_Pharmaceutical,제약,2019,Q4,-0.07113887385791881,-0.011107144060980678,-0.011756616844396772,0.05357142857142849,0.015711916865137066,-0.7033308149448563,0.0,0.024387994942608793,0.0,0.0,-0.08480499274646762,009290
19,Hyundai_Heavy_Industries,기타금융,2019,Q4,0.06361986834864124,0.002224376667508854,0.0020460802046146087,0.05357142857142849,0.015711916865137066,0.8745116343538086,-1.1708576141916258,0.029475591681415447,0.02990797728860728,-0.8661038982642197,-0.05422703575722031,009540
19,Moorim_P&P,종이·목재,2019,Q4,-0.11589693837404785,0.06630193629145975,0.03741807460122637,0.05357142857142849,0.015711916865137066,-0.21034785574017523,-0.21034785574017545,0.024388780001507016,0.0,-0.21034785574017523,-0.12813972585583677,009580
19,Hanwha_Solutions,화학,2019,Q4,-0.19621907731898874,0.07077552770064455,0.04988304697801138,0.05357142857142849,0.015711916865137066,0.024367036067175496,-1.4197453910124183,0.02205554860204062,0.02112026583720472,-0.15396987366485493,-0.015340707032181898,009830
19,OCI,기타금융,2019,Q4,-0.23902320181166914,0.28240761898713185,0.19977633962212948,0.05357142857142849,0.015711916865137066,0.024597850767337226,0.024597850767337115,0.024597850767337115,0.024597850767337226,0.024597850767337226,-0.17364957037617235,010060
19,IS_Dongseo,비금속,2019,Q4,-0.20391240229157362,-0.019625622156286937,-0.011305122036665782,0.05357142857142849,0.015711916865137066,0.8785348433856613,-0.2730160801468271,0.02434008438145452,0.024340084381454408,0.3724387839853407,0.022117497547486903,010780
19,S-Oil,화학,2019,Q4,0.2035293398661424,-0.0072388751770315896,-0.006764881598662065,0.05357142857142849,0.015711916865137066,-0.7508497153799636,0.0,0.02456485416787557,0.02456485416787546,0.0,-0.11078873052873928,010950
19,Lotte_Chemical,화학,2019,Q4,-0.06010645739820693,0.015113639242177679,0.013520113352912366,0.05357142857142849,0.015711916865137066,0.024311298961288696,0.024311298961288585,0.024311298961288474,0.024311298961288585,0.34811947111962804,-0.12119875679116046,011170
19,Hyundai_Merchant_Marine,운송·창고,2019,Q4,-0.05128696394949542,-0.06850979266529911,-0.3676391081231347,0.05357142857142849,0.015711916865137066,0.0,0.02882019594112084,0.01893287882225758,0.007457970165909211,-1.0040755041155198,-0.09777209499314346,011200
19,Kumho_Petrochemical,화학,2019,Q4,-0.24252849027538392,-0.02430019925583804,-0.021404035871823712,0.05357142857142849,0.015711916865137066,-0.6149207256596592,0.02437631143024821,0.02437631143024821,0.0243763114302481,0.02437631143024832,0.014094819987614776,011780
19,SKC,화학,2019,Q4,0.024121953313609588,0.03062240916481407,0.0251723536256091,0.05357142857142849,0.015711916865137066,-0.08955408198881676,-0.160724434986254,0.024387314946975547,0.024387314946975547,-0.11497843112022532,0.19743212279800454,011790
19,Hyundai_Development_Company,기타금융,2019,Q4,-0.13525968347208706,-0.0007530051657167469,0.0005467757648560667,0.05357142857142849,0.015711916865137066,0.38378306671692763,0.024370930297899496,0.024370930297899274,0.0,0.024370930297899385,-0.21779917879297925,012630
19,S-1_Corporation,일반서비스,2019,Q4,0.020584731687051955,-0.03067076987410977,-0.02954419411847553,0.05357142857142849,0.015711916865137066,-0.7542215285446834,0.0,0.024375233586993006,0.0,0.0,-0.11138729833057176,012750
20,Hansol_Chemical,화학,2019,Q4,0.01536086437251895,-0.01937711495313632,-0.016261741048878564,0.05357142857142849,0.015711916865137066,0.090629197814183,0.02438836908199926,0.02438836908199915,0.02438836908199926,0.02438836908199926,0.25393247592521156,014680
19,Dongwon_Systems,화학,2019,Q4,-0.06424380612346779,0.02120521146336307,0.00849836117617897,0.05357142857142849,0.015711916865137066,-3.189191608484803,-1.5642729445855705,0.024391099646116743,0.024391099646116854,-1.0885970701912395,-0.3176315693230442,014820
19,UNID,화학,2019,Q4,-0.0722671615081848,-0.00113287950806229,0.001265429105280269,0.05357142857142849,0.015711916865137066,0.024391266679706813,-0.21284076213513115,0.024391266679706924,0.024391266679707035,-0.19635325382928537,-0.04577773844916877,014830
19,SK_Telecom,통신,2019,Q4,-0.04233188019010571,0.0017526261261773257,-0.015988059419659306,0.05357142857142849,0.015711916865137066,-0.5432470202242485,0.0,0.056442841030365565,0.18247171175468502,0.0,-0.08269589949556602,017670
19,Daekyo,일반서비스,2019,Q4,-0.030040130862310756,-0.0013596146364023287,0.0011561678188835023,0.05357142857142849,0.015711916865137066,-0.24823162443469027,0.0,0.024388610929476418,0.02438861092947653,0.02438861092947653,-0.06445455124536387,019680
19,Hansum,섬유·의류,2019,Q4,-0.19555511531774758,-0.03145543541018547,0.024377657329070157,0.05357142857142849,0.015711916865137066,-0.23069550879688405,0.0,0.024377657329070268,0.024377657329070046,0.0,0.0024034827939191927,020000
19,Coway,일반서비스,2019,Q4,0.10482969414835933,0.06390733288791495,0.05664523537074573,0.05357142857142849,0.015711916865137066,-0.29960804076612013,0.0,0.02436140776229978,0.02436140776229989,0.0,0.02478522763920732,021240
19,Lotte_Shopping,유통,2019,Q4,-0.1796353284669271,0.07755752333184796,0.07016200813360973,0.05357142857142849,0.015711916865137066,0.955379610533778,0.020559359925667486,0.0252876531599332,0.027886014491241506,-0.2033702131273052,-0.019913617908594722,023530
19,Namhae_Chemical,화학,2019,Q4,-0.1905708514175261,0.0021847837760211597,0.0016886172780976594,0.05357142857142849,0.015711916865137066,-0.7542812776545627,0.0,0.024387710964469567,0.0,0.0,-0.16772165941313427,025860
19,Samsung_Engineering,일반서비스,2019,Q4,-0.004483894895786971,-0.018109718003560538,0.014253984552318633,0.05357142857142849,0.015711916865137066,0.024316007434638354,-0.19523756014272164,0.024316007434638576,0.024316007434638465,-0.19523756014272164,0.07188033063661697,028050
20,Samsung_C&T,유통,2019,Q4,-0.04982550980261927,-0.013173829489209199,-0.08172514125580732,0.05357142857142849,0.015711916865137066,-0.2916296890502519,-0.34601679903558646,0.011363952442030811,0.14448592982647246,-1.6826214163112287,0.13385220844135717,028260
20,Cheil_Worldwide,일반서비스,2019,Q4,-0.13485952340806145,-0.036459502227314644,-0.04541884817579378,0.05357142857142849,0.015711916865137066,-0.21024426292510823,0.0,0.024380660449741298,0.02438066044974141,0.024380660449741298,-0.10658148503352328,030000
19,KT_Corp,통신,2019,Q4,-0.011847642599399952,0.007571227163839733,0.004449934836545655,0.05357142857142849,0.015711916865137066,-0.5719049341325027,0.0,0.022918801556391144,0.037166026953568965,0.0,-0.09257014426161914,030200
19,LG_Uplus,통신,2019,Q4,-0.04025260847714063,-0.01766951559496599,-0.009715530083234114,0.05357142857142849,0.015711916865137066,0.9999982816525584,0.02257590594272485,0.02257590594272496,0.02257590594272496,0.02257590594272496,-0.030270679020977416,032640
19,KT&G,음식료·담배,2019,Q4,0.08725962728251782,-0.2036517072746553,-0.023569029874921155,0.05357142857142849,0.015711916865137066,0.12230288508440645,0.0,0.024154708270299752,0.024154708270299752,0.0,-0.18105499274646764,033780
19,Muhak,음식료·담배,2019,Q4,-0.14055910053621,-0.00015930652243634214,0.0007898281318022837,0.05357142857142849,0.015711916865137066,0.11045843757755347,-0.2967582236823354,0.024389443787599774,0.0,-0.29907599662314777,-0.1565504882419631,033920
19,SBS_Media,오락·문화,2019,Q4,-0.07043673936907272,-0.04601798598165985,-0.03524532904490396,0.05357142857142849,0.015711916865137066,-1.6256124308130113,0.024382233333398395,0.024382233333398617,0.024382233333398284,0.024382233333398284,0.0747829446384311,034120
19,SK_Holdings,기타금융,2019,Q4,-0.10286045768735257,-0.020364995986584367,0.049409214372000854,0.05357142857142849,0.015711916865137066,-0.8774636390122064,-0.4907129180494707,0.022812067148534898,0.022812067148534898,-1.2664726047924377,0.20055084666959078,034730
19,Kangwon_Land,오락·문화,2019,Q4,-0.012710663864243923,-0.007544383344948669,-0.007417142826084966,0.05357142857142849,0.015711916865137066,-0.46243067759767764,0.0,0.02427455757132868,0.024274557571328792,0.0,-0.0641494182299716,035250
19,Farmsco,음식료·담배,2019,Q4,-0.05041003166373688,0.09443137348917818,0.07574827052562982,0.05357142857142849,0.015711916865137066,-0.49828515956545516,0.02439667413240143,0.02439667413240143,0.02439667413240154,0.02439667413240154,-0.2558829880015091,036580
19,Daewoo_International,유통,2019,Q4,0.0512526573132837,0.007546857270345764,0.00452473936860609,0.05357142857142849,0.015711916865137066,0.9995291277413617,-0.48923184553044474,0.024826208702503738,0.024826208702503627,-0.08189906774294653,-0.10049798665421347,047050
19,Dongwon_F&B,음식료·담배,2019,Q4,-0.15517605813570198,-0.009195002363200588,0.0050400294177318505,0.05357142857142849,0.015711916865137066,0.0,-0.7542545244738945,0.02439124094127043,0.02439124094127032,-0.2697846241369095,-0.09178472951998859,049770
19,LG_Household & Health Care,화학,2019,Q4,-0.003023804045689634,-0.036444457940849606,-0.0347366007232246,0.05357142857142849,0.015711916865137066,-0.5745026234674797,0.0,0.024305464352059047,0.024305464352058825,0.0,-0.10884468136310876,051900
19,LG_Chem,화학,2019,Q4,-0.1464524939296034,0.018050794231327827,0.0155702199918627,0.05357142857142849,0.015711916865137066,-2.491249929060305,0.0,0.014039791291460713,0.01054996225405036,-1.2650472524940528,-0.012515416380804292,051910
19,KEPCO_E&C,일반서비스,2019,Q4,0.11027301236486842,-0.0714101381753749,-0.0718536624708257,0.05357142857142849,0.015711916865137066,-0.21284897953211201,-0.21284897953211201,0.02438645381299931,0.02438645381299931,-0.2128489795321118,-0.16714850707527606,052690
19,Halla_Holdings,기타금융,2019,Q4,-0.02080765265976213,0.0004222571782249718,0.010954843346612786,0.05357142857142849,0.015711916865137066,0.024392215964464392,0.024392215964464614,0.024392215964464503,0.024392215964464614,0.024392215964464503,-0.0007041155534851656,060980
19,Huchems,화학,2019,Q4,-0.01659918556505908,-0.0009004511315717778,-0.00415604983550133,0.05357142857142849,0.015711916865137066,-0.6668623937533789,-0.5746491224811885,0.024386401311599193,0.024386401311599082,-0.5746491224811885,-0.09973394819961662,069260
19,Daewoong_Pharmaceutical,제약,2019,Q4,0.008358028513369377,-0.006685331432777941,-0.004726429437677204,0.05357142857142849,0.015711916865137066,-1.3212221739398413,0.0,0.024386891353554874,0.024386891353554763,-0.6936443656173625,-0.16379229958973474,069620
19,Hyundai_Department_Store,유통,2019,Q4,-0.03856541009486613,-0.016457100741204433,-0.013480234454199103,0.05357142857142849,0.015711916865137066,-0.1254770959199032,0.0,0.024316032375899965,0.024316032375900076,0.024316032375899965,-0.010367839524103126,069960
19,Kumho_Tire,화학,2019,Q4,0.08727840239422972,-0.030978262641101262,0.01200229163823252,0.05357142857142849,0.015711916865137066,0.0,-0.2723676450299739,0.024395899178137004,0.024395899178137004,-0.5818492762762448,-0.10556615517910811,073240
19,Able_C&C,화학,2019,Q4,-0.02131539330967016,0.19732870595094032,0.07870840408242308,0.05357142857142849,0.015711916865137066,-1.1804933181795274,-0.5645091366673598,0.02439051038161244,0.02439051038161244,-0.4017418547949285,-0.17526551906225707,078520
19,GS_Holdings,기타금융,2019,Q4,0.00020228341583542614,-0.0045101706257653085,-0.0030402963858247034,0.05357142857142849,0.015711916865137066,-0.5738738049388763,0.0,0.02429217428881969,0.02429217428881969,0.0,-0.044448206319321906,078930
19,Huvepharma,화학,2019,Q4,-0.15020901891096058,0.01414337319143566,0.0056886098323435386,0.05357142857142849,0.015711916865137066,-0.7542562750451998,-1.2413256032365418,0.02438903150473226,0.02438903150473226,-1.5689040453795062,-0.08895143287591745,079980
19,Basic_House,섬유·의류,2019,Q4,0.04301986557982366,0.7617805632217702,0.357952335708672,0.05357142857142849,0.015711916865137066,0.0,-1.4481392765551124,0.024390946885121445,0.024390946885121556,-1.4481392765551115,-0.20137245306392793,084870
19,Hyundai_Glovis,운송·창고,2019,Q4,-0.015432147121317408,-0.04945220299904918,-0.046959364607410015,0.05357142857142849,0.015711916865137066,0.0,0.0,0.024132687721479362,0.024132687721479584,0.0,-0.15179162033098437,086280
19,Amorepacific,화학,2019,Q4,-0.1395909682247941,0.0026528221456826317,0.002254480054267427,0.05357142857142849,0.015711916865137066,-4.298600900270928,0.02433274715035194,0.02433274715035194,0.02433274715035194,-1.810578666931594,0.34909921840418484,090430
19,LF_Corp,섬유·의류,2019,Q4,-0.11144414867447702,-0.02818288213398268,-0.01865555556606524,0.05357142857142849,0.015711916865137066,0.02438116996790718,0.0,0.02438116996790729,0.02438116996790729,0.0,-0.15854674192138513,093050
19,Huvis,화학,2019,Q4,0.11307531679927495,0.02685982627051553,0.023278244659301506,0.05357142857142849,0.015711916865137066,0.0243903426823171,0.993687280013988,0.02439034268231699,0.02439034268231699,0.9147663866522958,-0.10629805672770194,093370
19,SK_Innovation,화학,2019,Q4,0.05587271031772795,0.055550463321490606,0.03437202734459899,0.05357142857142849,0.015711916865137066,-0.22424493098726495,0.023990487406201355,0.023990487406201244,0.023990487406201244,0.023990487406201244,-0.1653018965932532,096770
19,CJ_CheilJedang,음식료·담배,2019,Q4,-0.1928022985080512,0.0565972217416022,0.03799246523200461,0.05357142857142849,0.015711916865137066,-0.5728285787655472,-0.8137076604777551,0.023806584922939855,0.023806584922939966,-0.05765904742118533,0.011633179296543145,097950
19,Hansea,섬유·의류,2019,Q4,-0.06370499524608576,0.06158973627062181,0.05504235628488763,0.05357142857142849,0.015711916865137066,-0.32209840661769307,-0.21104832945980445,0.02439577156756234,0.02439577156756223,-0.21104832945980467,-0.17801526908498227,105630
19,LG_Hausys,화학,2019,Q4,-0.01820585557150007,0.1646601675671443,0.05224978723888296,0.05357142857142849,0.015711916865137066,-0.2127672220586092,0.0,0.024411704632060327,0.024411704632060216,0.0,-0.1672573144711774,108670
