,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
11,Hanwha_Corp,화학,2021,Q4,0.162941840696742,-0.022178773968796195,-0.015568477463883568,-0.02083333333333348,-0.020007078311950588,-0.7958238564302187,-0.08179184832983011,-1.4418996841136793,-0.08179184832983011,-0.08179184832983011,-0.06038060798133979,000880
11,CJ_Corp,기타금융,2021,Q4,0.004967582981369761,-0.005618432515553717,-0.0034745447164747922,-0.02083333333333348,-0.020007078311950588,0.23875884436757255,0.8989479759673191,-0.6944577747924063,-0.08215760099384273,-2.0898516463640138,-0.1356138871337087,001040
11,LG_International,유통,2021,Q4,0.1948721745138683,-0.06261109790107455,-0.06296833133230462,-0.02083333333333348,-0.020007078311950588,-1.8432991033219555,0.0,-1.6597657923730034,-0.08214760624507611,0.0,-0.21211013717105892,001120
11,Dongkuk_Steel,기타금융,2021,Q4,-0.08936100550422617,0.07990805703506254,0.02578078501125458,-0.02083333333333348,-0.020007078311950588,-0.06712813221955272,0.00493530646036866,-0.6995182084591771,-0.08382259471723352,0.9997511827304987,-0.10572532277451015,001230
11,Daesang,음식료·담배,2021,Q4,-0.03842650878481503,-0.057306155020289795,-0.04475631043247885,-0.02083333333333348,-0.020007078311950588,0.0,0.0,-1.6163101728530593,-0.08220508544108496,0.17109986613272565,-0.017819326482005193,001680
11,SK_Networks,유통,2021,Q4,-0.05553313287979188,0.021777773578640858,-0.010785121680322751,-0.02083333333333348,-0.020007078311950588,-0.6470171269818479,0.0,0.0,-0.08549255660192001,0.0,-0.004246819758813535,001740
11,Orion_Corp,기타금융,2021,Q4,0.05950485366267645,-0.10134816901972954,-0.0014506661039928037,-0.02083333333333348,-0.020007078311950588,-0.5361247362446688,0.11785885009239838,-1.584399241152286,0.0,-0.7718203209053562,-0.01996762863030734,001800
11,Nexen_Tire,화학,2021,Q4,-0.17760929346523002,0.007354105169196323,0.006783052329513262,-0.02083333333333348,-0.020007078311950588,-0.022826601438145078,0.022636003140089178,-0.41161762773884636,0.0,0.038392676244027646,-0.10206879594548245,002350
11,KCC,화학,2021,Q4,0.30763056150133017,0.0022566628465829908,0.0028586196007143183,-0.02083333333333348,-0.020007078311950588,-0.5412377804623301,0.0,-1.311604691046501,-0.08147907529442722,-2.283869422908253,-0.22668254620167846,002380
11,AmoreG,화학,2021,Q4,-0.14889157603615372,0.028702787116539508,0.017668486032112907,-0.02083333333333348,-0.020007078311950588,-0.0775362941267328,-0.2856828437214829,-0.46870161228646157,-0.08219110819791053,0.4967807261995115,-0.08153225448064748,002790
11,Korea_Shell_Petroleum,화학,2021,Q4,0.04637891519586669,-0.06626866098358342,-0.06213912878022909,-0.02083333333333348,-0.020007078311950588,0.0,0.0,-0.6085126835888681,0.0,0.0,-0.06534628098570389,002960
11,Bukwang_Pharmaceutical,제약,2021,Q4,-0.17518592830285523,-0.003724010284038126,-0.061709636811905444,-0.02083333333333348,-0.020007078311950588,-0.20670416386444956,0.7098763994534437,-0.30696253161498044,-0.08222473997631075,-0.09261758456205227,-0.126634295296974,003000
11,SeAH_Steel,기타금융,2021,Q4,0.9304300948543973,-0.013458459982058635,-0.010970387790860237,-0.02083333333333348,-0.020007078311950588,-0.1937570973274536,0.0,-1.6647382007971503,-0.08222115849106171,-0.9091351422434826,-0.24562710105236968,003030
11,Ilshin_Spinning,섬유·의류,2021,Q4,0.21385990084756618,-0.0175011071716229,-0.014926638051963259,-0.02083333333333348,-0.020007078311950588,0.621092206049191,0.0,-0.34960972830694126,-0.08222299173064762,0.5275731656700143,-0.0874746314314278,003200
11,Taekwang_Industrial,화학,2021,Q4,0.037870371285649955,-0.02822836777577664,-0.025334152737074955,-0.02083333333333348,-0.020007078311950588,0.9895258313894707,0.0,-0.36192573093351466,-0.08216841356923821,0.0,-0.046994655657334364,003240
11,Hanil_Cement,비금속,2021,Q4,0.1113676089856966,0.001250353062719256,0.0031755075696445756,-0.02083333333333348,-0.020007078311950588,-0.08221086552708257,-0.08221086552708257,-0.635337005905581,-0.08221086552708257,0.9989785617308251,0.05031170670010718,003300
11,Ssangyong_Cement,비금속,2021,Q4,0.04033426637883784,0.02997397259185286,0.03538148974125177,-0.02083333333333348,-0.020007078311950588,-0.08905104429073818,0.03075093097905801,-0.5106626523240165,-0.08215563632288858,-0.20593954927301916,-0.014377044351198472,003410
11,Korean_Air,운송·창고,2021,Q4,0.14564624321246528,44.10797542275274,-0.07007614470650614,-0.02083333333333348,-0.020007078311950588,-0.285333295805444,-0.011854763204290908,-0.5103146770187148,-0.10492616500570784,-1.3350853933460898,-0.1065743252819815,003490
11,Youngjin_Pharmaceutical,제약,2021,Q4,-0.05427312463143087,-0.12750656998425058,-0.0030992333013144524,-0.02083333333333348,-0.020007078311950588,-0.03558309477091304,-0.3522594410513855,-0.2904397957658609,0.0,0.6891842648730035,0.07989796276754212,003520
11,LG_Corp,기타금융,2021,Q4,-0.002337478578137764,0.023566498138112735,0.020880378260725307,-0.02083333333333348,-0.020007078311950588,0.9167728153315008,0.0,-1.91639443526454,0.0,-1.5939401755189482,-0.11580544707307734,003550
11,Namyang_Dairy_Products,음식료·담배,2021,Q4,-0.34805517222242643,0.010582437376386533,0.010804385777449577,-0.02083333333333348,-0.020007078311950588,-0.17393720813338986,-0.08221678084329898,-1.356412080478059,-0.08221678084329898,-0.08221678084329875,-0.036799792139622894,003920
11,Samsung_Fine Chemicals,화학,2021,Q4,0.4491265150910788,-0.056292280337912004,-0.04096005756929344,-0.02083333333333348,-0.020007078311950588,-0.33058217652757427,0.0,-1.9406358163088155,-0.08222040487099291,0.0,-0.15422586022483192,004000
11,Hansol_Holdings,기타금융,2021,Q4,-0.07326448812541216,-0.007566556263487234,-0.005800076194769854,-0.02083333333333348,-0.020007078311950588,0.9999995633839643,0.10492816096250868,-0.473070052504577,-0.08222338127317075,-0.33426911044170704,-0.10244998645513093,004150
11,Shinsegae,유통,2021,Q4,0.012084107279403858,-0.00015214855143241834,0.008524967369750946,-0.02083333333333348,-0.020007078311950588,0.8183706183159993,0.0,-1.626990735979919,-0.08186416183159562,-0.08186416183159562,-0.015314983633494081,004170
11,Nongshim,음식료·담배,2021,Q4,-0.0186980640167506,-0.01368804531618606,-0.013038746076905028,-0.02083333333333348,-0.020007078311950588,-0.3305862149929646,0.0,-1.9593093732869709,-0.08218998448807047,0.0,0.1368224948264828,004370
11,Chokwang_Leather,섬유·의류,2021,Q4,0.10547076927616411,-0.001992357256368704,-0.05803494341638116,-0.02083333333333348,-0.020007078311950588,-0.033028563496126706,0.0,-0.34273733209180945,-0.08222505531501945,0.0,-0.02367133233401104,004700
11,Hyosung,기타금융,2021,Q4,0.21697262900996706,-0.00861278314189362,-0.028229706734187676,-0.02083333333333348,-0.020007078311950588,0.050298913690911884,-0.08216118554342455,-0.08213308527388663,-0.08221612337192186,-0.08216118554342455,-0.1595535837565502,004800
11,Binggrae,음식료·담배,2021,Q4,-0.025737404586276866,1.2482416508711893,0.07321151795376668,-0.02083333333333348,-0.020007078311950588,-0.33056624315166294,0.0,-1.6435995227345916,0.0,0.0,-0.04504137494299171,005180
11,Lotte_Chilsung_Beverage,음식료·담배,2021,Q4,0.10313919484985412,0.006593710958020416,0.011863514202512082,-0.02083333333333348,-0.020007078311950588,-0.542921974457728,-0.6291197502238512,-0.9805724255741122,-0.0821145397348062,-0.45661700703046915,-0.06910852210109772,005300
11,Hyundai_Green_Food,기타금융,2021,Q4,-0.04517563078817431,0.027664523498862947,0.019603113966319974,-0.02083333333333348,-0.020007078311950588,-0.2295498975032506,-0.17774243503153708,-1.265220298150485,-0.08219633455703779,-0.047644350834927796,-0.05512744598190551,005440
11,SPC_Samlip,음식료·담배,2021,Q4,-0.034653275160835134,-0.06060129422220317,-0.057111290562657846,-0.02083333333333348,-0.020007078311950588,-0.46429966477736406,0.0,-1.571405025011702,0.0,0.0,-0.06715377581645453,005610
11,Crown_Confectionery,기타금융,2021,Q4,-0.1158489093513204,0.002066922410844496,0.0008439254217963432,-0.02083333333333348,-0.020007078311950588,-0.39487081516922395,0.0,-0.5552180817734451,0.0,-0.038923907073736386,-0.03330096196364067,005740
11,SK_Chemicals,기타금융,2021,Q4,-0.009565322456709976,-0.010914854894752635,0.011877613863687575,-0.02083333333333348,-0.020007078311950588,0.4912735819308709,-0.08223741458140732,-0.519259976916651,0.0,-0.0822374145814071,-0.0159229982258443,006120
11,LS_Corp,기타금융,2021,Q4,-0.012416791202063737,-0.024416208887385604,-0.014714604480987603,-0.02083333333333348,-0.020007078311950588,-0.02557033611204873,0.0,-0.44206889163901875,-0.08212924773271824,0.0,-0.13734073171769612,006260
11,GC_Biopharma,제약,2021,Q4,0.09349659973403818,-0.08249872367062894,-0.05630490249822517,-0.02083333333333348,-0.020007078311950588,-0.40261533375366887,-0.08220580326398697,-1.3443699334428105,-0.08220580326398697,-0.08220580326398719,-0.3220001489555106,006280
12,Korea_Petrochemical_Ind,화학,2021,Q4,-0.01263467921940055,0.005525272442131968,0.004671762686590308,-0.02083333333333348,-0.020007078311950588,-0.022616115029751027,0.0,-0.5952855338219358,-0.08219912774770477,0.0,-0.12342674812716269,006650
11,GS_Retail,유통,2021,Q4,-0.06934918207067915,-0.018401937855122785,-0.020188106980063125,-0.02083333333333348,-0.020007078311950588,-2.1215261925364994,0.0,-1.6466367673068714,-0.08200007820904709,-0.0848989582401094,-0.045457824708738714,007070
11,Ottogi,음식료·담배,2021,Q4,-0.00969041975460834,-0.017046349537256145,-0.016333604157027226,-0.02083333333333348,-0.020007078311950588,0.015037697265678052,-0.08219631460057597,-0.43486228642225133,-0.08219631460057575,-0.08219631460057597,-0.056022050399014825,007310
11,Ilyang_Pharmaceutical,제약,2021,Q4,-0.08252323709206964,-0.23323313689802005,-0.014786344336381152,-0.02083333333333348,-0.020007078311950588,-0.2606977935707091,-0.08222414187619043,-1.2506573442364375,-0.08222414187619043,-0.0822241418761902,-0.08615275436599487,007570
12,Kukdo_Chemical,화학,2021,Q4,0.2718407611958924,-0.06576122229393722,-0.0512614190164149,-0.02083333333333348,-0.020007078311950588,-0.03515520678486217,-0.3160508837641498,-0.37558534981508185,-0.08221246880619781,-0.31605088376415,-0.21792681230377672,007690
11,Seoyon,기타금융,2021,Q4,-0.24928223986215275,-0.005884761457823906,-0.0013962565488478962,-0.02083333333333348,-0.020007078311950588,-0.10393050288192485,-0.08222424831842123,-0.8725013874281367,0.0,-0.08222424831842123,0.038365704703026,007860
11,Daeduck_Electronics,기타금융,2021,Q4,-0.08272045143941341,0.09077395006322897,0.001984733094655966,-0.02083333333333348,-0.020007078311950588,-0.08222289285749595,-1.2531692268447276,-1.8096896326467315,-0.08222289285749595,-1.37766877505744,0.1501781165506988,008060
11,Seohung,화학,2021,Q4,0.024303612640958573,-0.026330546184967663,-0.020606037628954743,-0.02083333333333348,-0.020007078311950588,-0.3679514965777848,0.0,-1.2137404763537138,0.0,0.0,-0.13499653036441137,008490
11,Hotel_Shilla,유통,2021,Q4,-0.025897056255362497,0.1444525416614565,0.07814378420421408,-0.02083333333333348,-0.020007078311950588,-0.25614901680174085,0.0,-1.3302859822316546,-0.08217438290434687,0.0,-0.0796575511109275,008770
11,Hanssem,유통,2021,Q4,0.22875495839665216,0.005299769919799968,0.0380044381084621,-0.02083333333333348,-0.020007078311950588,-0.522224613593784,0.0,-1.8289953655520303,-0.08222261345456983,0.0,-0.20519969614085584,009240
11,Kwang_Dong_Pharmaceutical,제약,2021,Q4,-0.031943594152120655,-0.018045084703464997,-0.014578227934062715,-0.02083333333333348,-0.020007078311950588,-0.2711573011753632,0.0,-1.3303496409243643,0.0,0.0,-0.0473169754486807,009290
11,Hyundai_Heavy_Industries,기타금융,2021,Q4,-0.15290815460974444,-0.005689043066832822,-0.006688185701282601,-0.02083333333333348,-0.020007078311950588,0.7876122727873148,-0.7946496262098839,-1.778666414256064,-0.09789732587003153,-0.5768298111144354,-0.050000631930637376,009540
11,Moorim_P&P,종이·목재,2021,Q4,-0.177435517793824,-0.032592842565078994,-0.01720967501889703,-0.02083333333333348,-0.020007078311950588,-0.022744489379973754,-0.022744489379973754,-0.33080160818091886,0.0,-0.02274448937997353,-0.0025253282141136195,009580
11,Hanwha_Solutions,화학,2021,Q4,0.09151134558628872,-0.011922095795832144,-0.009473525921390946,-0.02083333333333348,-0.020007078311950588,0.1250487875100933,-0.08101426858004124,-1.8097748834123735,-0.08297256872439274,-0.3478502986646519,-0.19685559025587127,009830
11,OCI,기타금융,2021,Q4,0.42757863938229124,-0.0200282399017655,-0.017905942908941652,-0.02083333333333348,-0.020007078311950588,-0.08216058520676861,-0.08216058520676861,-0.5412302549807522,-0.08216058520676861,-0.08216058520676883,-0.34465937025774585,010060
11,IS_Dongseo,비금속,2021,Q4,-0.15262677462442514,-0.0637052241371503,-0.04824453595065803,-0.02083333333333348,-0.020007078311950588,-0.126307610512163,-0.11412746594815082,-0.13100850101272643,-0.08215748763269137,0.9588249646581833,-0.014106822769501478,010780
11,S-Oil,화학,2021,Q4,0.15906854724682637,-0.0649064382301725,-0.049777459549001035,-0.02083333333333348,-0.020007078311950588,-0.482881003341338,0.0,-0.08125363918635564,-0.08125363918635564,0.0,-0.19311577677845548,010950
11,Lotte_Chemical,화학,2021,Q4,0.009416363797097219,-0.0040228708631344645,-0.00198709991522672,-0.02083333333333348,-0.020007078311950588,-0.081336474187091,-0.081336474187091,-0.48880981007836577,-0.08133647418709122,-0.081336474187091,-0.08246502219668136,011170
11,Hyundai_Merchant_Marine,운송·창고,2021,Q4,-0.1481930935513998,1.3145460762058512,-0.35521070401400534,-0.02083333333333348,-0.020007078311950588,0.0,-0.3162055651728324,-1.7212264270057758,-0.19514126269751197,0.4353353547657375,-0.1589419876046663,011200
11,Kumho_Petrochemical,화학,2021,Q4,-0.05889856455098845,-0.05537341289356723,-0.038497497758458676,-0.02083333333333348,-0.020007078311950588,-0.28045553597896533,-0.08217121685906736,-1.9867797673545442,-0.08217121685906759,-0.08217121685906759,-0.09416117701740412,011780
11,SKC,화학,2021,Q4,0.15214387232184368,0.03861698470556607,0.04067492753747237,-0.02083333333333348,-0.020007078311950588,0.13244523263694186,-0.06492961105989625,-0.31254567259727795,-0.08218898956587317,-0.1291725138640223,0.05205618089350218,011790
11,Hyundai_Development_Company,기타금융,2021,Q4,-0.06794833830664455,-0.008515488806431604,-0.018953035752887315,-0.02083333333333348,-0.020007078311950588,-0.15417231561590827,-0.08218397035934433,-0.41751268484860327,0.0,-0.08218397035934433,-0.02791869896669878,012630
11,S-1_Corporation,일반서비스,2021,Q4,0.10665483629653005,-0.008856320727395284,-0.008138942931263049,-0.02083333333333348,-0.020007078311950588,-0.48233030724307313,0.0,-1.6376998884973943,0.0,0.0,-0.09627284951384148,012750
12,Hansol_Chemical,화학,2021,Q4,0.4973031108551916,-0.03371731030709735,-0.025818436275015566,-0.02083333333333348,-0.020007078311950588,0.2315953843729559,-0.3160637597073124,-0.1691378648984465,-0.08222182575322878,-0.3160637597073126,-0.10112704892016242,014680
11,Dongwon_Systems,화학,2021,Q4,0.4997680616245205,-0.005237394802308559,-0.5322097306288958,-0.02083333333333348,-0.020007078311950588,-1.3750984078018584,-1.3769890562319276,-2.4842154075197844,-0.08224968354581952,-0.48633685963319473,-0.16743429529697398,014820
11,UNID,화학,2021,Q4,0.7805005158617194,0.0056421822102615815,0.017469357162232524,-0.02083333333333348,-0.020007078311950588,-1.0785656017115355,-0.02484169901538591,-0.9942882038911123,-0.0822184732678537,-0.010909873377412671,-0.21355581081351543,014830
11,SK_Telecom,통신,2021,Q4,0.09841343742645212,-0.005602681422332445,0.3832225450904193,-0.02083333333333348,-0.020007078311950588,0.75805481905926,0.0,-1.6818990751387917,-0.6775719254507739,0.0,0.0507212542864713,017670
11,Daekyo,일반서비스,2021,Q4,-0.08139897084990468,0.07980626225565557,0.08190186864560411,-0.02083333333333348,-0.020007078311950588,-0.21534374795737055,0.0,-0.558370192149674,-0.08221764349825533,-0.08221764349825511,-0.10039993807285569,019680
11,Hansum,섬유·의류,2021,Q4,0.01113146039932239,-0.036410326141273375,-0.0822167099810085,-0.02083333333333348,-0.020007078311950588,-0.03991722722662261,0.0,-0.42742915060379727,-0.08221670998100827,0.0,-0.08078187799417502,020000
11,Coway,일반서비스,2021,Q4,0.019231148872842635,-0.059935875936261374,-0.054468638943588,-0.02083333333333348,-0.020007078311950588,0.13604711821806992,0.0,-0.7289483976786184,-0.0822089089197302,0.0,0.025610602662209665,021240
11,Lotte_Shopping,유통,2021,Q4,-0.02665629701460326,0.036983506094502294,0.03782790417271609,-0.02083333333333348,-0.020007078311950588,0.9391382460465636,0.022794964020602326,-1.1238942535882357,-0.14571935917371426,-0.005002195685240185,-0.13590258797990082,023530
11,Namhae_Chemical,화학,2021,Q4,0.19269393204436366,-0.03236732022855593,-0.02670446664265458,-0.02083333333333348,-0.020007078311950588,-0.4823439285380573,0.0,-1.5906209637637945,0.0,0.0,-0.08919839786107657,025860
11,Samsung_Engineering,일반서비스,2021,Q4,0.15270366105099153,-0.05507780101301929,-0.007886876803329113,-0.02083333333333348,-0.020007078311950588,-0.08229376996530036,-0.08229376996530036,-0.669045316998639,-0.08229376996530036,-0.08229376996530013,-0.08149595537602539,028050
12,Samsung_C&T,유통,2021,Q4,-0.006013949166373059,-0.033380157616963446,-0.023222929395562586,-0.02083333333333348,-0.020007078311950588,0.0369690020557748,-0.07275336967697377,-0.4156820537075805,-0.16874346999880263,0.8895284254585513,-0.015205723868402576,028260
12,Cheil_Worldwide,일반서비스,2021,Q4,-0.02173427839395449,-0.0014701417902929226,-0.0026574838961159752,-0.02083333333333348,-0.020007078311950588,-0.022661021187046604,0.0,-0.33242917566445507,-0.08222573896880836,-0.08222573896880792,0.006843965572591212,030000
11,KT_Corp,통신,2021,Q4,0.11105504824391182,-0.015743085163529624,-0.020132334947359665,-0.02083333333333348,-0.020007078311950588,-1.188571834420273,0.0,-1.4708331194309774,-0.09462492838270475,0.0,-0.04073012219032794,030200
11,LG_Uplus,통신,2021,Q4,0.06950437291655848,-0.007023817742492167,-0.002553566720076672,-0.02083333333333348,-0.020007078311950588,-2.2871420181785203,-0.08147463965072954,-1.5783868290133465,-0.08147463965072976,-0.08147463965072954,-0.08297981024714013,032640
11,KT&G,음식료·담배,2021,Q4,0.047983123596381336,-0.11917923978283862,0.031182599268850142,-0.02083333333333348,-0.020007078311950588,-0.1990355258516543,0.0,-0.6927923830108409,-0.0815606032104057,0.0,-0.008911523019746282,033780
11,Muhak,음식료·담배,2021,Q4,0.3099415313865038,-0.005164414900025838,0.008249421438959237,-0.02083333333333348,-0.020007078311950588,-0.8609340880787875,-0.09575272111484878,-0.36301618874968233,0.0,-0.09771122499046658,-0.22057924942541438,033920
11,SBS_Media,오락·문화,2021,Q4,0.38319511283680663,-0.006034988992842827,-0.0046682268721731646,-0.02083333333333348,-0.020007078311950588,-1.2186217545349258,-0.0822227079368043,-1.8133101206562343,-0.0822227079368043,-0.0822227079368043,-0.13134833342522356,034120
11,SK_Holdings,기타금융,2021,Q4,0.03457038191119072,-0.020690072776678115,-0.006695981575865817,-0.02083333333333348,-0.020007078311950588,-0.5885043045321303,-0.49104382798513146,-1.960912621934488,-0.08048896800322147,-0.45811667988235305,-0.039464483976219294,034730
11,Kangwon_Land,오락·문화,2021,Q4,0.14897759290500096,-0.0012050554610960607,-0.0011819409737092723,-0.02083333333333348,-0.020007078311950588,-0.23627755443034104,0.0,-1.2383154810368873,-0.08214221659527166,0.0,-0.14572520438788308,035250
11,Farmsco,음식료·담배,2021,Q4,-0.03404639645491189,0.1194695274933596,0.087795866152382,-0.02083333333333348,-0.020007078311950588,-0.26605326053490974,-0.0822200679500873,-0.4292696872849864,-0.08222006795008752,-0.08222006795008774,-0.004262500425179134,036580
11,Daewoo_International,유통,2021,Q4,0.10291909213525398,-0.00823593028188463,-0.00495205009497468,-0.02083333333333348,-0.020007078311950588,0.999602262122591,-0.25792909296503197,-0.7077971416337772,-0.08105367498239446,0.08613805362129812,-0.05316236182504054,047050
11,Dongwon_F&B,음식료·담배,2021,Q4,-0.018686025658470842,-0.08244059918061941,-0.00555891526061747,-0.02083333333333348,-0.020007078311950588,0.0,-0.4823315460626434,-1.6212573080049983,-0.08221335896785797,-0.07295821604218289,-0.040160146678874395,049770
11,LG_Household & Health Care,화학,2021,Q4,-0.15873495282207262,-0.004209211298271898,-0.0039405151043754305,-0.02083333333333348,-0.020007078311950588,-0.33023632741216313,0.0,-0.9865601093343492,-0.08206137755299969,0.0,-0.16614065281380272,051900
11,LG_Chem,화학,2021,Q4,-0.0022337943312309982,-0.00784319253304644,-0.007021481139144248,-0.02083333333333348,-0.020007078311950588,0.34162077659958523,0.0,-0.9341610885673599,-0.06489300886167326,-0.07859817314816464,-0.1961458634203673,051910
11,KEPCO_E&C,일반서비스,2021,Q4,0.05025425118307366,-0.03957903054726053,-0.03981339095597658,-0.02083333333333348,-0.020007078311950588,-0.024852040780800833,-0.024852040780801055,-0.37829884953898385,-0.08222341323974702,-0.024852040780800833,0.7569554482927696,052690
11,Halla_Holdings,기타금융,2021,Q4,0.21509415328111664,0.005671505293495582,-0.0035376114727965202,-0.02083333333333348,-0.020007078311950588,-0.5215746897504223,-0.08221641945921876,-0.4132569332972016,-0.08221641945921898,-0.08221641945921876,-0.16050816917084787,060980
11,Huchems,화학,2021,Q4,0.3305330086725565,-0.025483740692945567,-0.015602783848836177,-0.02083333333333348,-0.020007078311950588,-0.40849031186595663,-0.33057056294182074,-2.0692122157560657,-0.08222263819698705,-0.33057056294182074,-0.18001408623774054,069260
11,Daewoong_Pharmaceutical,제약,2021,Q4,-0.07548546976308436,-0.06405422154779505,-0.04706035954446253,-0.02083333333333348,-0.020007078311950588,0.1982558478516565,0.0,-1.1807351183139487,-0.08221871109773993,-0.43111681226751863,0.051962195931096175,069620
11,Hyundai_Department_Store,유통,2021,Q4,8.545856010426511e-05,-0.015181721459773145,-0.0118357014377235,-0.02083333333333348,-0.020007078311950588,-0.36350201728959175,0.0,-0.44932462358013736,-0.08189823670564911,-0.08189823670564911,-0.03840197206465078,069960
11,Kumho_Tire,화학,2021,Q4,-0.22706976550787222,0.10439848670695162,-0.20616810315669376,-0.02083333333333348,-0.020007078311950588,0.0,-0.07531025909423272,-0.5208400423465585,-0.08215982340970696,-0.3368610572304849,-0.13764718664135706,073240
11,Able_C&C,화학,2021,Q4,-0.1170290137287834,0.13563250922909742,0.02518965961559383,-0.02083333333333348,-0.020007078311950588,-1.1265770491576759,-0.3219988571368715,-0.8653355886854348,-0.08222456327787375,-0.18446168616643477,-0.18859267962989934,078520
11,GS_Holdings,기타금융,2021,Q4,0.04826340693735876,-0.0032317014959366563,-0.002156850770996588,-0.02083333333333348,-0.020007078311950588,-0.3307916762974312,0.0,-1.6083944587048542,-0.08197125624892876,0.0,-0.11386643815411686,078930
11,Huvepharma,화학,2021,Q4,-0.028639629394411406,0.057105226488258554,0.0310131111630233,-0.02083333333333348,-0.020007078311950588,-0.4823411501540136,-1.2254736392955623,-1.4208541701367232,-0.08222142368519991,-1.1707160073661642,-0.13190792713777003,079980
11,Basic_House,섬유·의류,2021,Q4,0.17982046747321095,-0.7109417822355801,0.20525007852962862,-0.02083333333333348,-0.020007078311950588,0.0,-0.08222474665419521,-1.1984842452023523,-0.08222474665419521,-0.08222474665419521,-0.22609466629191496,084870
11,Hyundai_Glovis,운송·창고,2021,Q4,-0.1136216000698717,-0.04394783338048924,-0.04116793444229527,-0.02083333333333348,-0.020007078311950588,0.0,0.0,-2.563509135587577,-0.08182695677458529,0.0,0.025433486615805558,086280
11,Amorepacific,화학,2021,Q4,-0.20294680597443493,0.0032983135573898537,0.0032676931955386568,-0.02083333333333348,-0.020007078311950588,0.13280897651560097,-1.2982756541577878,-1.1383706782321377,-0.08205483378256107,0.9973788196976274,-0.040458657903206297,090430
11,LF_Corp,섬유·의류,2021,Q4,-0.04517014562553924,-0.035862976752960574,-0.026983845595980327,-0.02083333333333348,-0.020007078311950588,-1.167764257068526,0.0,-1.659671573738244,-0.08221337723079092,0.0,-0.022947144458985182,093050
11,Huvis,화학,2021,Q4,1.04023828904571,-0.03928106108571816,-0.022253978027121146,-0.02083333333333348,-0.020007078311950588,-0.08222371725590372,0.9946658139964681,0.8371243951209888,-0.08222371725590372,0.9279784390314789,0.11865206989826385,093370
11,SK_Innovation,화학,2021,Q4,-0.020340251787331967,0.025946647854269367,0.011353009094811073,-0.02083333333333348,-0.020007078311950588,-0.8159561842738259,-0.07829029573040658,-0.27163933253871186,-0.07829029573040658,-0.07829029573040658,-0.07979100430350082,096770
