,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
16,100,Yuhan_Corporation,Healthcare,2020,Q3,0.060544881641889536,-0.060360220546778365,0.0065144736570070805,0.19022865290111646,-0.27126779266716694,0.13479035247740045,-0.01197353040624094,-0.027596931753624876,-0.019507058170058933,0.38878380150929204,0.39023782288026054,0.19834517705538146,0.19834517705538146,-0.0,-0.07227692321126566,-0.049999157510348446,0.0,-0.07731878358934718,-0.048646675258751326,0.0,0.0,-0.10553655828728359,-0.1639378670390199,-0.10555714069321032,-0.16396333021297038,-0.007217014064307081,-0.12655775878530617,0.00853061764593721,-0.07370925423383423,0.0045282040840560756,-0.114510992504957,0.1609598366697684,000100
17,100,Yuhan_Corporation,Healthcare,2020,Q2,-0.06485236458866162,-0.034434425351743014,-0.05104088984707578,-0.1661661369315448,-0.006188908209304067,-0.1443104700585418,-0.015089861487222356,-0.02874330693760574,-0.34705495362140026,-3.9979040219908155,0.7954393906895932,0.8071514924385075,0.8071514924385075,-0.0,-0.0042801567820967,-0.025042091626964913,0.0,-0.007628516087839765,-0.02574858068695307,0.0,0.0,0.0006608467522258854,-0.0057004955143296066,0.0006923902656740255,-0.005657496616463087,-0.04753487417036739,0.006735319251035099,-0.05847643940218128,-0.004064256054775006,-0.05874996215794215,0.16133948548279653,-0.114510992504957,000100
18,100,Yuhan_Corporation,Healthcare,2020,Q1,-0.12882445917750007,-0.004140814381910607,-0.06857802152731018,-0.10922911270308178,-0.13794373339142707,-0.1130662665249671,-0.06898464389946524,-0.05846413296007169,0.21350320050846638,0.5233323382591968,-16.603804108092838,-25.4905745174538,-25.4905745174538,-0.04566457877757868,-0.9838298014420845,-0.0238268759188327,0.0,-1.8537216687520135,-0.02466252123512147,0.0,0.0,0.011171712135951362,0.0772382998031883,0.011159608179339364,0.07721925308115529,0.2162420999524054,-1.7278466541867576,0.12416045115835139,-2.6268525207413,-0.15595398095935709,0.01395351485548639,0.16133948548279653,000100
19,100,Yuhan_Corporation,Healthcare,2019,Q4,0.004017854572321178,-0.011627533258737,-0.0034810312810176214,-0.10214117528084454,0.39584211783140366,0.00721099601692865,-0.00034013247637565414,-0.005943948264206966,-0.014767232135090236,-0.6691935485491838,0.15116881991300057,0.3542458558721031,0.3542458558721031,-0.0,0.48091087666233256,-0.007896936665661158,0.0,0.6422953741425325,-0.007805497218053903,0.0,0.0,-0.011574122433291256,-0.016669782768882868,-0.011574221861401446,-0.01666961227812025,-0.34865853113851486,0.6386484743883495,-0.21518034671355069,0.716427999013092,0.08372322914847008,-0.09611474277102672,0.01395351485548639,000100
20,100,Yuhan_Corporation,Healthcare,2019,Q3,-0.10251685262417953,0.05868626795765031,-0.018884481922673668,-0.29075452496365006,0.2394896661525956,-0.11937496361626265,-0.005040004210535409,0.0017586044130986078,-0.06843767466534079,-21.87238151240216,-0.5652456538676611,-0.5392473596438085,-0.5392473596438085,-0.0,0.06068746413702908,0.035844405236542976,0.0,0.06300396628156169,0.034484842481091404,0.0,0.0,0.08485669507179872,0.1164556951421657,0.08488085892086683,0.11648238426807322,-0.011094555835465814,0.09974073366198044,-0.0318440017873074,0.061790622671281215,-0.02777498259120348,0.026310996372444082,-0.09611474277102672,000100
21,100,Yuhan_Corporation,Healthcare,2019,Q2,0.13905412176761145,0.006941627621353197,0.07522700658859427,0.4230910223024881,-0.09604087274434914,0.31881083531265986,-0.0029161451368397984,0.0019108378606543797,-0.04051393802760406,0.9653662449537377,0.8471963079338343,0.8719901890777204,0.8719901890777204,-0.0,-0.056060183344395,-0.02660390773625454,0.0,-0.06532000950869943,-0.024593674124489873,0.0,0.0,-0.10719467860212473,-0.2003260152558619,-0.10721520231871651,-0.20034652627981608,0.03880268037860424,-0.13766641670266377,0.06320050514997244,-0.05828868632818973,0.05616142250948375,0.11530193030160116,0.026310996372444082,000100
22,100,Yuhan_Corporation,Healthcare,2019,Q1,-0.11830909523907063,-0.011822535120708855,-0.0641994359922824,-0.33720476283036316,-0.14068832438632217,-0.2924768383201046,-0.009790877963220312,-0.010481439909303392,0.16953719379680443,-0.8376297898598386,-1.245224941488999,-1.572822466514817,-1.572822466514817,-0.04561962829742572,-0.507114882756347,0.0027919064228177914,0.0,-1.5496557380220874,0.0018845762329888771,0.0,0.0,0.04050262723394704,0.11067650089545944,0.040488573753915125,0.11065589950735599,0.08446506854712699,-1.8356312418434069,0.15104788611353648,-2.6977669374789874,0.1781403887833798,0.018030783106653556,0.11530193030160116,000100
23,100,Yuhan_Corporation,Healthcare,2018,Q4,0.005459921471109408,-0.03933726016076955,-0.016809754577378877,0.004307934446291739,-0.08072887649939875,-0.013849035006968435,-0.012335530886748547,-0.017508983068030615,-0.09596278218956145,-0.592613529384439,-2.300512352735237,-2.819946123418517,-2.819946123418517,-0.0,0.3298192182395854,-0.02111316551893805,0.0,0.6068632546935857,-0.021129697286865534,0.0,0.0,-0.02184207949432282,-0.03907797858310391,-0.021830207054869932,-0.0390620866042628,-0.1469521069085551,0.6596531126473792,-0.24971711058677992,0.7272099374619514,-0.28469293724919376,0.12070046759517751,0.018030783106653556,000100
24,100,Yuhan_Corporation,Healthcare,2018,Q3,0.08347977513778537,-0.05403965900885077,0.01991225152364151,0.079503025538469,0.14870158641871123,0.09520669035975471,-0.002199391186204158,0.00026414843069044736,0.020292248110793,0.8168575344427329,0.7725285471544993,0.7986433832396134,0.7986433832396134,-0.0,-0.06481961733246644,-0.038321170636002044,0.0,-0.06859143829100622,-0.036856328963154494,0.0,0.0,-0.09681946455453638,-0.1466557692034678,-0.09684715390964027,-0.14669019274402229,0.00847723370212028,-0.11749525025670815,0.026539352528858418,-0.06621540545955185,0.02263719181413515,0.03914035069613461,0.12070046759517751,000100
25,100,Yuhan_Corporation,Healthcare,2018,Q2,-0.028417707957279825,-0.019888338501792502,-0.024457395800021375,-0.0768528890669653,-0.019837821092159036,-0.06336190636973438,-0.012613736892784777,-0.014769178896622881,-0.14050032828143366,0.06864230666251181,0.5279782342504116,0.5781438855873111,0.5781438855873111,-0.0,-0.0016219085991633353,-0.013000719575807507,0.0,-0.003718264765774082,-0.013370084440480934,0.0,0.0,0.0002590721251718442,-0.005052408661328389,0.0002767660141453909,-0.005028926061893646,-0.024766410933486416,0.0031455007551642877,-0.030589376616958708,-0.001538518332177885,-0.030817005058135782,0.04787317080634118,0.03914035069613461,000100
26,100,Yuhan_Corporation,Healthcare,2018,Q1,-0.07877177436035976,0.003840407717576988,-0.03877285512179207,-0.1658840027425248,-0.15290000772492962,-0.1627853693583634,-0.020100821409697378,-0.011897972456992534,0.09974399177869042,-0.8487809083563134,-0.5091124110012684,-0.36951139252299825,-0.36951139252299825,-0.045660743110198077,-0.9261928050483423,-0.0005726719335252817,0.0,-1.2775224313322124,-0.0011761739077702504,0.0,0.0,0.02465941714294806,0.06978722931936687,0.024652439395503545,0.06977647313931812,0.12901781600757234,-1.7588437669910508,0.20240169409324893,-2.602641341969282,0.2295438906501318,0.10151199608253887,0.04787317080634118,000100
27,100,Yuhan_Corporation,Healthcare,2017,Q4,-0.007771798884891767,-0.053591973447191465,-0.029448494140495107,0.06498203723406704,-0.3398856170113609,-0.007684017577061386,-0.013979990716814994,-0.03428962798833757,0.008581169951999645,0.2812433793355287,-0.7190376834956063,-1.142509719495957,-1.142509719495957,-0.0,0.4606295295284496,-0.03509114851012329,0.0,0.5468505461489979,-0.034809801822508035,0.0,0.0,-0.04566947879222161,-0.04981420037383799,-0.04567746110771487,-0.049824065842486,-0.20234042138212116,0.6334719567731295,-0.3157358908219501,0.7118539912694629,-0.35766575639925646,-0.1708705980294475,0.10151199608253887,000100
28,100,Yuhan_Corporation,Healthcare,2017,Q3,-0.025737883391264038,0.02782280185266739,0.0003175963733034193,-0.014881124784752897,0.23555870062759765,0.041479911561031146,-0.01104727256649296,-0.00932353135483499,-0.06827808602274876,0.005327230141030537,0.2713982704036527,0.3288560394585409,0.3288560394585409,-0.0632165431678382,0.01455124395609031,0.005230360423358338,0.0,0.013398689907537453,0.004881901126836952,0.0,0.0,0.017740372483577183,0.017244766761920993,0.017753572555452735,0.01726136034164616,-0.006162143205634019,0.020807188681886246,-0.01157738816302345,0.014694322958108352,-0.011384949199828576,-0.014027060140688927,-0.1708705980294475,000100
29,100,Yuhan_Corporation,Healthcare,2017,Q2,0.0023288063673797543,-0.027134462151341854,-0.011789966150082432,0.010773604412750104,-0.07087623339446925,-0.006496861304878365,-0.01663232815133986,-0.013037785623444265,-0.008967249067626248,0.29936298745979073,0.396716537321543,0.4416764735419819,0.4416764735419819,-0.01300722714574376,-0.033095492736392895,-0.025383795960728595,0.0,-0.03345159111329621,-0.025004094927331355,0.0,0.0,-0.03988650054880716,-0.04840549921005688,-0.03989545611155454,-0.04841647227661605,-0.013025611906655632,-0.0444857348969121,-0.007886386879300877,-0.03339681793383109,-0.00872990139166352,0.047741719031547405,-0.014027060140688927,000100
30,100,Yuhan_Corporation,Healthcare,2017,Q1,-0.04231094035476568,-0.0046686402567361895,-0.023927011800921383,-0.08708357869109928,-0.05204832048365504,-0.07947974072247255,-0.0149943672897479,-0.011653636597601658,-0.005148134179869812,-0.3662888227501071,0.19905228880332682,0.2312356906967019,0.2312356906967019,-0.01993801056806843,-1.1300608429524326,-0.007927086112631487,0.0,-1.4676085534529921,-0.008216895058553275,0.0,0.0,0.0036675462917150625,0.018424480917534014,0.003668679965662336,0.01842526023964608,0.15813501192738333,-1.667608313753984,0.25454645215157057,-2.5651321794292175,0.2780356471296569,-0.24445256764954076,0.047741719031547405,000100
31,100,Yuhan_Corporation,Healthcare,2016,Q4,-0.05292086420349462,0.006325269716927817,-0.023128289686595638,0.03579681886620145,-0.08900632106060602,0.011202778588245588,-0.0426784109198739,-0.031037133526605087,0.03346827010557707,-0.2722743787253019,-8.903734344669317,-10.41868814209412,-10.41868814209412,-0.027613357319814735,0.5243941487451315,-0.01330468628932402,0.0,0.5909504499051977,-0.01366139264342614,0.0,0.0,0.0005894882279816605,0.015742248600179698,0.000592331663215484,0.01574504558715628,-0.2391773479458157,0.6302979541878921,-0.4102540042439491,0.7160583895908033,-0.45215247052989604,-0.13827613252873197,-0.24445256764954076,000100
32,100,Yuhan_Corporation,Healthcare,2016,Q3,0.058543712225842315,-0.026092307253118063,0.017804291567740216,0.07666236190257236,0.1876729676722586,0.1008758630784291,-0.003568665312222441,-0.003555642609184062,-0.08833811767180033,0.0930639840183698,0.5602569102589632,0.5467283341346098,0.5467283341346098,0.009105414395575218,-0.025701335842031936,-0.020128740167055792,0.0,-0.03138987916090197,-0.01946500922663441,0.0,0.0,-0.04761781518924657,-0.09131864254941191,-0.0476152990876868,-0.09131320522626685,0.0017429402312533204,-0.059269150957120154,0.008860999381401724,-0.02666783287381369,0.005367349965234247,0.09688910304178666,-0.13827613252873197,000100
33,100,Yuhan_Corporation,Healthcare,2016,Q2,-0.05560475145522914,-0.03908441310855304,-0.04758763686958667,-0.20720713009573544,-0.10014087690932993,-0.1821138899953112,-0.00778925058490243,-0.017805223649448365,-0.20501717008889742,0.04604792536088487,0.7872010466710836,0.81494935370818,0.81494935370818,-0.03541436121312658,-0.0001434613260207218,-0.01669752299873406,0.0,-0.0015880103097762888,-0.017363780301645537,0.0,0.0,0.007290792690018644,0.010476916898621402,0.007312922481160222,0.010504877168056592,-0.03870591202619256,0.013557644734551899,-0.049059182897247755,0.00018848047064812246,-0.04843156058163012,-0.0110160541859021,0.09688910304178666,000100
34,100,Yuhan_Corporation,Healthcare,2016,Q1,-0.026660405426549794,-0.009099084168007643,-0.018062415470025517,0.06822735972385952,-0.1732739995355479,0.020998480885135673,-0.02829693175160508,-0.02713517247423569,0.7553403589376217,0.7392289954109841,0.5170079285858977,0.48858488562480074,0.48858488562480074,-0.007255532596674108,-2.665973866333155,-0.163315717766513,0.0,-1.3188886621262204,-0.15262349807931308,0.0,0.0,-0.6766400113221163,-0.13736498237945538,-0.677962588287502,-0.1381697423762862,0.18567066757740214,-1.5807539785144429,0.3243197321582457,-2.431016980870289,0.3396335744440939,0.0,-0.0110160541859021,000100
0,230,Ildong_Pharmaceutical,Healthcare,2024,Q3,-1.6373319533050092,-0.036023064520981585,-0.08752010330021154,0.3401688075211212,-2.49232193818955,-0.13482593021013378,-31.716919744434747,-0.04676135842025153,-0.0277806368911393,-4.08406829578499,1.1437246559662149,1.145503429065638,1.145503429065638,-0.0,-0.06348611978328078,-0.026055603324379506,0.0,-0.037804330168912825,-0.06121420597013083,0.0,0.0,-1.1687000766390452,-1.1687000766390456,-1.168700076639046,-1.168700076639046,0.09753284309697907,0.03969824707376346,0.02531330121796138,-0.02417461027500556,0.012348610291946893,-0.1998470803527327,-0.1998470803527327,000230
1,230,Ildong_Pharmaceutical,Healthcare,2024,Q2,0.01740910210827984,0.15030499699250888,0.14659304672964069,-0.020044553631552997,-0.07497798000774214,-0.02886142087297805,0.9954333847029359,0.25592133840786135,0.0027440259399750255,0.8471436253157808,-27.65349699784431,-45.85837587348412,-45.85837587348412,-0.0,0.13634521891129614,0.10776788695239825,0.0,0.14977886878314206,0.16892419411800474,0.0,0.0,0.1302444212752405,0.13024442127524039,0.1302444212752405,0.1302444212752405,0.16229866694148265,0.16768098136437226,0.15923960417594718,0.17763127991214678,0.18184441234151238,-0.1710619195915046,-0.1998470803527327,000230
2,230,Ildong_Pharmaceutical,Healthcare,2024,Q1,0.3842170593714813,-0.00806107962650393,0.009562100731739576,-0.007956281417563327,0.0407705242980797,0.00019523192043413573,0.043207941848579234,0.015310496664771578,-0.10935507023696833,10.53516084333588,0.8281934064383603,0.8978524884746824,0.8978524884746824,-0.0,0.34107752816810144,0.2816269681457694,0.0,0.2425927958931441,0.07951911307805826,0.0,0.0,-0.019609961456835467,-0.019609961456835467,-0.01960996145683569,-0.01960996145683569,0.09159814625084417,0.17226471755364892,0.1498304137137566,0.14836190837747,0.14829646719989154,-0.2438243988109839,-0.1710619195915046,000230
3,230,Ildong_Pharmaceutical,Healthcare,2023,Q4,0.12834139053508187,-0.027420245766695883,-0.019237862751130708,-0.2538873952878127,0.34756059061026334,-0.08635461229746633,0.1690850681510353,0.0179949015666363,0.050677227967583116,1.1404706763148713,1.4689917344373054,1.4947923299851809,1.4947923299851809,-0.0,-0.5763777767237597,-0.4592017524077907,0.0,-0.3531725838637516,-0.11105137390857922,0.0,0.0,0.026718626291564296,0.026718626291564296,0.026718626291564185,0.026718626291564185,-0.14146914962349277,-0.25007347263586044,-0.21901116471332882,-0.19387525462646882,-0.19787258032797395,0.4405113520605537,-0.2438243988109839,000230
4,230,Ildong_Pharmaceutical,Healthcare,2023,Q3,-0.024654632543340327,-0.07601602686497566,-0.07319013672668073,-0.029329310323263247,0.028565204940946498,-0.012520791496020367,-0.5018516939824702,-0.11008939861201239,0.10534585010229747,2.2025266062735467,2.6462575524186125,2.469563456013644,2.469563456013644,-0.0,-0.07398766072653107,-0.04915507235563399,0.0,-0.06707847103765552,-0.09327789881824233,0.0,0.0,-0.08801353141379642,-0.08801353141379642,-0.0880135314137962,-0.0880135314137962,-0.05564838761004509,-0.06640368070349356,-0.07508237190454037,-0.08901266327065338,-0.086641549329594,-0.3613270855250943,0.4405113520605537,000230
5,230,Ildong_Pharmaceutical,Healthcare,2023,Q2,0.17857848517095454,0.05670261674738264,0.06434076051817728,-0.07395581317890954,0.3047476583441846,0.07269120236487037,0.25456418653547386,0.059188043705768245,0.1513119002200365,1.4134489509038728,-25.130659472062455,-24.43967811165541,-24.43967811165541,-0.0,0.06155345685820368,0.052916280696987505,0.0,0.062072902716355904,0.05923948783888955,0.0,0.0,0.09698919353577917,0.09698919353577917,0.09698919353577906,0.09698919353577906,0.037804879564877436,0.05559721954381014,0.04354704592826242,0.05194193535038272,0.04510155567249119,-0.45372509526121557,-0.3613270855250943,000230
