year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,4,2,10120,LS일렉트릭,산업재,2021-04-08,중립,"뉴스 내용은 LS일렉트릭의 전시회와 관련된 정보로, 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 내용은 포함되어 있지 않음.",0.0
2021,Q2,4,3,10120,LS일렉트릭,산업재,2021-04-19,중립,"뉴스 내용은 LS일렉트릭(010120)과 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2021,Q2,4,4,10120,LS일렉트릭,산업재,,,,
2021,Q2,5,1,10120,LS일렉트릭,산업재,2021-05-03,중립,"뉴스 내용은 LS일렉트릭의 스마트 패널에 대한 설명과 관련된 것으로 보이지만, 구체적인 사업 성과나 시장 반응에 대한 정보가 없어 주가에 미치는 영향이 불분명함.",0.0
2021,Q2,5,2,10120,LS일렉트릭,산업재,,,,
2021,Q2,5,3,10120,LS일렉트릭,산업재,,,,
2021,Q2,5,4,10120,LS일렉트릭,산업재,,,,
2021,Q2,6,1,10120,LS일렉트릭,산업재,,,,
2021,Q2,6,2,10120,LS일렉트릭,산업재,,,,
2021,Q2,6,3,10120,LS일렉트릭,산업재,2021-06-19,긍정,"LS일렉트릭의 신재생에너지 사업 부문이 흑자 전환할 것으로 기대되며, 전력기기 부문도 회복세를 보일 전망이다. 또한, 국내 태양광 프로젝트 확대와 연료전지 EPC 사업 본격화로 실적 개선이 예상된다.",1.0
2021,Q2,6,4,10120,LS일렉트릭,산업재,2021-06-30,긍정,LS일렉트릭이 스마트 공장 생태계 구축을 위한 플랫폼을 운영하며 중소기업과의 상생 협력을 강조하고 있다. 이는 기업의 기술력과 시장 내 입지를 강화할 수 있는 긍정적인 요소로 판단된다.,1.0
2021,Q3,7,1,10120,LS일렉트릭,산업재,2021-07-07,긍정,"LS일렉트릭의 실적이 2분기를 기점으로 정상화될 전망이며, 3분기와 4분기에는 고객사들의 투자 증가와 대규모 수주가 기대되고 있습니다. 또한, 전력 인프라와 신재생 사업부의 적자폭 축소가 전사 수익성 개선을 이끌 것으로 보입니다.",1.0
2021,Q3,7,2,10120,LS일렉트릭,산업재,,,,
2021,Q3,7,3,10120,LS일렉트릭,산업재,,,,
2021,Q3,7,4,10120,LS일렉트릭,산업재,2021-07-26,긍정,"LS일렉트릭이 스마트 그리드와 전력기기 사업에서 독보적인 입지를 구축하고 있으며, 친환경 전력기기와 전기차 전장부품 등 신성장동력을 확보하고 있다는 긍정적인 내용이 언급됨. 또한, 2분기 호실적 예상과 주가 상승 가능성이 제시됨.",1.0
2021,Q3,8,1,10120,LS일렉트릭,산업재,2021-08-04,긍정,"LS일렉트릭의 2분기 실적 발표와 미국 시장 공략을 위한 신제품 출시가 긍정적으로 언급되었으며, 연기금과 외국인의 매수세가 주가 하방 압력을 견디게 하는 요소로 작용하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2021,Q3,8,2,10120,LS일렉트릭,산업재,2021-08-09,긍정,LS일렉트릭이 스마트 공장 생태계 구축을 위한 플랫폼을 운영하며 중소기업과의 상생 협력을 강화하고 있다는 내용이 긍정적으로 평가됨.,1.0
2021,Q3,8,3,10120,LS일렉트릭,산업재,2021-08-18,긍정,"LS일렉트릭의 2분기 매출액과 영업이익이 전년 동기 대비 각각 7%와 58.2% 상승했으며, 전선 및 케이블 부문에서의 호조와 영업이익 흑자 전환이 실적 개선을 견인했다는 긍정적인 소식이 포함되어 있음.",1.0
2021,Q3,8,4,10120,LS일렉트릭,산업재,2021-08-31,긍정,"LS일렉트릭의 2분기 실적이 턴어라운드 되었고, 하반기에는 미국 인프라 투자와 수소 관련 사업에서 실적 개선이 기대된다는 긍정적인 전망이 제시됨.",1.0
2021,Q3,9,1,10120,LS일렉트릭,산업재,2021-09-07,긍정,"LS일렉트릭이 현대차와 협력하여 수소 연료전지 기반 발전 시스템을 개발 중이며, 울산에서 연료전지 발전소 건설을 추진하는 등 수소 관련 사업에 적극적으로 참여하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2021,Q3,9,2,10120,LS일렉트릭,산업재,,,,
2021,Q3,9,3,10120,LS일렉트릭,산업재,,,,
2021,Q3,9,4,10120,LS일렉트릭,산업재,2021-09-29,긍정,LS일렉트릭이 국내에서 두 번째로 세계의 등대 공장으로 선정되었다는 소식은 기업의 기술력과 혁신성을 인정받은 긍정적인 뉴스로 판단됨.,1.0
2021,Q4,10,1,10120,LS일렉트릭,산업재,2021-10-01,긍정,"LS일렉트릭이 중국의 전력 공급 문제로 인한 전력기기 설치 수요 증가, 국산화 성공으로 인한 자동화 솔루션 수요 증가, 신재생에너지 비즈니스 회복, 반도체 수요 증가로 인한 자동화 기기 수요 증가 등 여러 긍정적인 요인들이 언급됨.",1.0
2021,Q4,10,2,10120,LS일렉트릭,산업재,2021-10-13,긍정,"LS일렉트릭이 중국의 에너지저장시스템(ESS) 시장에서의 성장 가능성을 높이고 있으며, 중국 내 합작 법인 설립과 전력변환 장치 선두주자 기업의 지분 획득을 통해 시장 점유율을 확대하고 있다는 긍정적인 소식이 포함되어 있음.",1.0
2021,Q4,10,3,10120,LS일렉트릭,산업재,,,,
2021,Q4,10,4,10120,LS일렉트릭,산업재,2021-10-29,중립,"뉴스 내용은 LS일렉트릭과 직접적인 관련이 없으며, 주로 해외 시장 동향과 다른 기업들에 대한 내용으로 구성되어 있어 LS일렉트릭의 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q4,11,1,10120,LS일렉트릭,산업재,,,,
2021,Q4,11,2,10120,LS일렉트릭,산업재,2021-11-12,긍정,"LS일렉트릭이 미국 인프라 투자 법안 통과에 따른 전력 인프라 관련 수혜를 받을 것으로 기대되며, 전력기기 수요 증가와 수주 잔고 증가로 실적 개선이 전망됨.",1.0
2021,Q4,11,3,10120,LS일렉트릭,산업재,2021-11-16,긍정,"LS일렉트릭이 친환경 탄소중립 기술 개발과 관련하여 다양한 신기술을 개발하고 있으며, 한전과의 협력을 통해 지속적인 기술 발전을 이루고 있다는 긍정적인 내용이 포함되어 있음.",1.0
2021,Q4,11,4,10120,LS일렉트릭,산업재,2021-11-26,중립,"기사 내용은 LS 그룹의 경영진 변화에 대한 것으로, LS일렉트릭(010120)과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q4,12,1,10120,LS일렉트릭,산업재,2021-12-01,긍정,"LS일렉트릭의 3분기 매출과 영업이익이 전년 대비 각각 22%와 85% 증가했으며, LS 그룹의 경영진 세대교체와 신사업 강화가 기업 경쟁력 및 가치 상승에 긍정적인 영향을 미칠 것으로 예상됨. 또한, LS 전선 아시아의 해외 수주 확대와 LS 니꼬동제련의 성장세가 LS 그룹 전체에 긍정적인 영향을 줄 것으로 보임.",1.0
2021,Q4,12,2,10120,LS일렉트릭,산업재,,,,
2021,Q4,12,3,10120,LS일렉트릭,산업재,,,,
2021,Q4,12,4,10120,LS일렉트릭,산업재,2021-12-22,긍정,"LS일렉트릭은 4분기 실적이 46% 증가할 것으로 예상되며, 전력기기, 자동화 솔루션, 태양광산업 등 다양한 산업에 참여하고 있어 긍정적인 전망이 제시됨. 특히 스마트 팩토리와 관련된 솔루션 제공 및 전력기기 생산으로 인해 향후 성장 가능성이 높게 평가됨.",1.0
2022,Q1,1,1,10120,LS일렉트릭,산업재,,,,
2022,Q1,1,2,10120,LS일렉트릭,산업재,,,,
2022,Q1,1,3,10120,LS일렉트릭,산업재,,,,
2022,Q1,1,4,10120,LS일렉트릭,산업재,2022-01-27,매우 긍정,"LS일렉트릭이 스마트 공장을 구축하여 생산량을 크게 늘리고 에너지 사용량을 절감했으며, 불량률을 낮추어 생산 효율을 개선했다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",2.0
2022,Q1,2,1,10120,LS일렉트릭,산업재,2022-02-04,부정,"LS일렉트릭의 분기 영업이익이 전년 대비 성장했으나 컨센서스를 하회하는 실적을 기록했고, 원재료 가격 상승의 영향을 받았으며 목표주가가 하향 조정되었다는 점에서 부정적인 논조로 판단됨.",-1.0
2022,Q1,2,2,10120,LS일렉트릭,산업재,,,,
2022,Q1,2,3,10120,LS일렉트릭,산업재,2022-02-17,긍정,LS일렉트릭이 현대차와 수소 연료전지 발전 시스템 개발 및 공급 관련 협력을 위한 양해각서를 체결했다는 소식은 기업의 기술력 강화와 신규 사업 기회 창출에 긍정적인 영향을 미칠 수 있다.,1.0
2022,Q1,2,4,10120,LS일렉트릭,산업재,2022-02-23,중립,"기사는 LS일렉트릭의 사회공헌 활동에 관한 내용으로, 기업의 재무적 성과나 시장 경쟁력에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2022,Q1,3,1,10120,LS일렉트릭,산업재,,,,
2022,Q1,3,2,10120,LS일렉트릭,산업재,,,,
2022,Q1,3,3,10120,LS일렉트릭,산업재,2022-03-16,긍정,LS일렉트릭이 친환경 절연물 G3 가스를 적용한 제품을 개발하고 전시회에서 이를 선보이며 ESG 경영을 강화하고 있다는 소식이 전해졌습니다. 이는 기업의 기술력과 친환경 이미지 제고에 긍정적인 영향을 미칠 수 있습니다.,1.0
2022,Q1,3,4,10120,LS일렉트릭,산업재,,,,
2022,Q2,4,1,10120,LS일렉트릭,산업재,,,,
2022,Q2,4,2,10120,LS일렉트릭,산업재,,,,
2022,Q2,4,3,10120,LS일렉트릭,산업재,,,,
2022,Q2,4,4,10120,LS일렉트릭,산업재,2022-04-27,긍정,"LS일렉트릭은 1분기 실적이 예상치를 상회할 것으로 보이며, 신재생에너지 사업에서의 수주 증가와 적극적인 주주 환원 정책이 긍정적으로 평가됨.",1.0
2022,Q2,5,1,10120,LS일렉트릭,산업재,,,,
2022,Q2,5,2,10120,LS일렉트릭,산업재,,,,
2022,Q2,5,3,10120,LS일렉트릭,산업재,,,,
2022,Q2,5,4,10120,LS일렉트릭,산업재,2022-05-26,중립,"뉴스는 LS 그룹 회장의 현장 경영 활동과 관련된 내용으로, LS일렉트릭과 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2022,Q2,6,1,10120,LS일렉트릭,산업재,2022-06-07,긍정,"LS일렉트릭이 1분기 실적 호조를 보였으며, 전력기기와 자동화 부문에서 매출과 수익성이 개선되고 있다는 점이 긍정적으로 평가됨. 또한, 전력 인프라와 태양광 시장의 확대가 매출 증가에 기여할 것으로 예상됨.",1.0
2022,Q2,6,2,10120,LS일렉트릭,산업재,2022-06-08,긍정,LS일렉트릭이 노키아의 자산 관리 플랫폼을 인수하여 전력설비 관리 솔루션 사업에 본격적으로 진입할 예정이라는 소식이 전해졌습니다. 이는 글로벌 AMS 시장에서의 점유율 확대와 친환경 에너지 인프라 투자와 관련된 긍정적인 전망과 맞물려 긍정적인 영향을 미칠 것으로 보입니다.,1.0
2022,Q2,6,3,10120,LS일렉트릭,산업재,,,,
2022,Q2,6,4,10120,LS일렉트릭,산업재,2022-06-28,긍정,"LS일렉트릭이 신재생에너지 인프라 투자 기대감과 정부 정책에 따른 전력기기 및 시스템 공급 필요성으로 인해 긍정적인 주가 전망을 보이고 있으며, 최대 매출 경신 가능성도 언급됨.",1.0
2022,Q3,7,1,10120,LS일렉트릭,산업재,2022-07-04,긍정,"LS일렉트릭은 스마트그리드 관련주로서 수주 잔고가 1조 원 이상이며, 하반기 실적 개선이 예상되고 있습니다. 또한, 기관의 지속적인 순매수와 LS 그룹의 미래 사업 투자 계획이 긍정적인 요소로 작용하고 있습니다.",1.0
2022,Q3,7,2,10120,LS일렉트릭,산업재,,,,
2022,Q3,7,3,10120,LS일렉트릭,산업재,,,,
2022,Q3,7,4,10120,LS일렉트릭,산업재,2022-07-29,긍정,"LS일렉트릭의 실적이 좋고, 신재생 에너지 및 해상풍력 발전 관련 수주 잔고가 증가하고 있다는 긍정적인 내용이 포함되어 있어 주가 상승 요인으로 판단됨.",1.0
2022,Q3,8,1,10120,LS일렉트릭,산업재,,,,
2022,Q3,8,2,10120,LS일렉트릭,산업재,2022-08-11,긍정,"LS일렉트릭이 전력선 및 해적 케이블 관련 매출 비중이 높고, 신재생에너지 확대에 따른 수혜가 예상되며, 영업이익과 수익성 개선이 기대된다는 긍정적인 전망이 제시됨.",1.0
2022,Q3,8,3,10120,LS일렉트릭,산업재,2022-08-20,긍정,"LS일렉트릭이 한국전력과 협력하여 전력 데이터를 활용한 고객전략 설비 상태 원격 감시 디지털 신서비스 개발에 참여함으로써, 스마트 전력 및 자동화 솔루션 개발 역량을 강화하고 정전 예방에 기여할 것으로 기대됨.",1.0
2022,Q3,8,4,10120,LS일렉트릭,산업재,2022-08-24,중립,"뉴스 내용은 LS일렉트릭이 저전압 스위치기어 제품을 전시하고 있다는 정보만을 제공하며, 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 구체적인 긍정적 또는 부정적 요소가 언급되지 않음.",0.0
2022,Q3,9,1,10120,LS일렉트릭,산업재,2022-09-03,중립,"뉴스는 LS일렉트릭이 포함된 LS 그룹의 협력사와의 동반성장 포럼 개최 및 협력사 지원 활동에 대한 내용으로, LS일렉트릭의 직접적인 실적 개선이나 사업 성과와 관련된 정보는 포함되어 있지 않음.",0.0
2022,Q3,9,2,10120,LS일렉트릭,산업재,,,,
2022,Q3,9,3,10120,LS일렉트릭,산업재,,,,
2022,Q3,9,4,10120,LS일렉트릭,산업재,2022-09-28,긍정,"LS 그룹이 전기전자 및 에너지 분야의 사업 경쟁력을 강화하고, 신재생 에너지와 전기차 등 새로운 사업 기회를 발굴하고 있다는 내용이 포함되어 있어 LS일렉트릭의 미래 성장 가능성에 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2022,Q4,10,1,10120,LS일렉트릭,산업재,2022-10-04,긍정,"LS일렉트릭이 ESG 경영 원년을 선언하고 친환경 에너지 솔루션을 통한 지속 가능한 미래를 비전으로 제시하며, 탄소중립과 윤리적 경영을 포함한 다양한 ESG 목표를 설정하여 긍정적인 기업 이미지를 강화하고 있다.",1.0
2022,Q4,10,2,10120,LS일렉트릭,산업재,2022-10-14,긍정,"LS일렉트릭은 전력 인프라 투자 확대의 수혜주로, 전력 관련 기기에서 75%의 매출 비중을 차지하고 있으며, 태양광 발전과 스마트 그리드 등에서 기술력을 보유하고 있다. 또한, 글로벌 전력 인프라 투자가 증가하고 있어 LS일렉트릭의 실적이 전년 대비 두 자릿수로 증가할 것으로 예상된다.",1.0
2022,Q4,10,3,10120,LS일렉트릭,산업재,2022-10-18,긍정,LS일렉트릭이 대만에서 2668억원 규모의 도시철도 전력 시스템 사업을 수주했다는 소식은 신규 수주로 인한 실적 개선 기대감을 높이는 긍정적인 요소로 판단됨.,1.0
2022,Q4,10,4,10120,LS일렉트릭,산업재,2022-10-31,매우 긍정,"LS일렉트릭이 3분기 호실적을 발표했으며, 신재생 에너지 관련 사업 확장과 소규모 전력 중개사업 진출 계획이 긍정적으로 평가되고 있습니다. 외국인과 기관의 매수세도 강하게 들어오고 있어 주가 상승에 긍정적인 영향을 미칠 것으로 보입니다.",2.0
2022,Q4,11,1,10120,LS일렉트릭,산업재,2022-11-01,매우 긍정,"LS일렉트릭이 베트남에서 전력기기 시장 점유율 1위를 유지하고 있으며, 신규 공장 준공으로 현지 생산 규모가 증가할 전망이다. 베트남의 전력 소비 증가와 산업구조 변화로 인한 전력기기 수요 증가, 그리고 아세안 시장 공략 계획이 긍정적인 요소로 작용한다.",2.0
2022,Q4,11,2,10120,LS일렉트릭,산업재,2022-11-08,긍정,"뉴스에서는 LS일렉트릭이 현대일렉트릭의 주가 상승에 따른 후발주자로서 상승 가능성이 있다고 언급하고 있으며, 유럽의 에너지 위기와 관련하여 전력 기기 수요 증가로 인한 수혜 가능성도 제시되고 있다.",1.0
2022,Q4,11,3,10120,LS일렉트릭,산업재,2022-11-18,긍정,"LS일렉트릭은 전력 인프라의 대표주로, 올해 3분기 영업이익이 작년 전체 수준을 초과 달성했으며, 주가 변동성이 크지 않다는 점이 장점으로 언급됨. 또한, 예상 실적 기준으로 낮은 밸류에이션 매력을 보유하고 있어 긍정적인 전망이 제시됨.",1.0
2022,Q4,11,4,10120,LS일렉트릭,산업재,2022-11-22,중립,"뉴스 내용은 LS일렉트릭과 직접적인 관련이 없으며, 주로 시장 전반의 흐름과 다른 기업들에 대한 언급으로 구성되어 있습니다.",0.0
2022,Q4,12,1,10120,LS일렉트릭,산업재,,,,
2022,Q4,12,2,10120,LS일렉트릭,산업재,2022-12-09,긍정,"LS일렉트릭이 4분기 실적에서 전력 인프라 부문의 호실적을 기록하고 있으며, 미국과 대만 등에서의 대규모 수주로 수주 잔고가 증가하고 있다는 긍정적인 소식이 전해졌습니다.",1.0
2022,Q4,12,3,10120,LS일렉트릭,산업재,2022-12-15,긍정,"LS일렉트릭의 수주잔고가 급증하고, 전력 인프라 주도로 4분기에도 실적 호조세가 이어질 것이라는 긍정적인 평가가 나왔습니다.",1.0
2022,Q4,12,4,10120,LS일렉트릭,산업재,2022-12-22,매우 긍정,"LS일렉트릭이 베트남에서 25년간 전력 산업 인프라에 기여하며 시장 점유율 1위를 달성했고, 박닌 신공장 준공을 통해 베트남 및 아세안 시장 공략을 강화하고 있다. 이는 실적 개선과 수출 확대에 긍정적인 영향을 미칠 것으로 보인다.",2.0
2023,Q1,1,1,10120,LS일렉트릭,산업재,2023-01-02,중립,"뉴스는 LS 그룹의 비전과 투자 계획에 대한 내용으로, LS일렉트릭(010120)과의 직접적인 관련성이나 영향을 언급하지 않았습니다.",0.0
2023,Q1,1,2,10120,LS일렉트릭,산업재,2023-01-11,매우 긍정,"LS일렉트릭은 전력 인프라 투자 확대와 수주 잔고 증가로 인해 긍정적인 실적 전망을 보이고 있으며, 특히 해외 시장에서의 확장 모멘텀이 크다는 점이 강조됨. 또한, 수주 잔고가 전년 동기 대비 117% 성장하여 실적 개선이 기대됨.",2.0
2023,Q1,1,3,10120,LS일렉트릭,산업재,2023-01-18,중립,"기사는 LS일렉트릭의 사회적 책임 활동에 관한 내용으로, 기업의 재무적 성과나 시장 경쟁력에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2023,Q1,1,4,10120,LS일렉트릭,산업재,,,,
2023,Q1,2,1,10120,LS일렉트릭,산업재,2023-02-03,긍정,"LS일렉트릭이 LG유플러스와 중소 중견기업들의 스마트 공장 제공을 위한 업무 협약을 체결하여, 사업 확장과 관련된 긍정적인 소식으로 판단됨.",1.0
2023,Q1,2,2,10120,LS일렉트릭,산업재,2023-02-14,긍정,"LS일렉트릭은 전력과 자동화기기 분야에서 미국을 비롯한 해외 사업의 성과가 매출로 이어졌으며, LS 그룹의 최대 실적에 기여했습니다. 또한, 신재생 에너지 확산으로 인한 제품과 서비스 수요 증가가 전망되어 긍정적인 논조로 판단됩니다.",1.0
2023,Q1,2,3,10120,LS일렉트릭,산업재,,,,
2023,Q1,2,4,10120,LS일렉트릭,산업재,2023-02-28,중립,"뉴스 내용은 LS일렉트릭의 주가나 실적에 직접적인 영향을 미칠 만한 정보가 포함되어 있지 않으며, 단순히 투자자의 장기 투자 관점에 대한 의견을 제시하고 있습니다.",0.0
2023,Q1,3,1,10120,LS일렉트릭,산업재,2023-03-02,긍정,"LS일렉트릭은 전력기기와 전력 인프라 사업에서 실적 호조세를 보이고 있으며, 외국인 매수세가 지속되고 있습니다. 또한, 신재생 에너지와 전기차 수요 증가로 인한 전력 인프라 투자 확대가 예상되며, 청주공장이 세계 등대공장으로 선정되어 기술적 우위를 점하고 있습니다.",1.0
2023,Q1,3,2,10120,LS일렉트릭,산업재,2023-03-14,긍정,"LS일렉트릭의 해외 법인 호조 소식과 실적에 대한 긍정적인 기대가 언급되었으며, 기관과 외국인의 매수세가 유입되고 있다는 점에서 긍정적인 논조로 판단됩니다.",1.0
2023,Q1,3,3,10120,LS일렉트릭,산업재,2023-03-16,중립,"뉴스는 LS그룹 회장이 배터리 산업 트렌드를 점검하고 그룹 차원의 EV 밸류체인 역량을 소개한 내용으로, LS일렉트릭과의 직접적인 관련성이나 주가에 영향을 미칠 만한 구체적인 정보는 포함되어 있지 않음.",0.0
2023,Q1,3,4,10120,LS일렉트릭,산업재,2023-03-24,매우 긍정,"LS일렉트릭이 사상 최대 매출과 수주잔고를 기록하고 있으며, 에너지 인프라 증가와 관련된 긍정적인 전망이 제시됨. 또한, 원자재 가격 하락과 환율 안정으로 이익률 개선 가능성이 높아 긍정적인 평가를 받음.",2.0
2023,Q2,4,1,10120,LS일렉트릭,산업재,2023-04-05,중립,"뉴스는 LS일렉트릭의 사무노조 위원장이 참여한 새로고침 노동자 협의회와 관련된 내용으로, 근로시간제 개편안에 대한 의견을 다루고 있다. 그러나 이는 LS일렉트릭의 경영 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 아니다.",0.0
2023,Q2,4,2,10120,LS일렉트릭,산업재,2023-04-12,긍정,"LS일렉트릭이 최근 박스권 상단을 돌파하며 강한 모멘텀을 보이고 있으며, 1분기 역대 최대 실적이 기대된다는 긍정적인 소식이 언급됨. 또한, 전략기기와 자동화기기의 수주잔고가 많고, 원자재 가격 안정화로 실적 개선이 예상됨.",1.0
2023,Q2,4,3,10120,LS일렉트릭,산업재,2023-04-20,중립,"뉴스 내용은 LS일렉트릭에 대한 투자자의 개인적인 의견과 투자 전략에 관한 것으로, 기업의 실적이나 시장 상황에 대한 구체적인 정보가 포함되어 있지 않음.",0.0
2023,Q2,4,4,10120,LS일렉트릭,산업재,2023-04-28,긍정,"LS일렉트릭의 1분기 실적이 북미 시장에서의 전력 인프라와 전력 기기 부문에서의 강한 실적 덕분에 매출액과 영업이익 모두 컨센서스를 상회했으며, 수주잔량도 많아 앞으로의 실적에 대한 기대감이 큼.",1.0
2023,Q2,5,1,10120,LS일렉트릭,산업재,2023-05-03,중립,"뉴스에서 LS일렉트릭(010120)과 직접적으로 관련된 정보는 제공되지 않았으며, LS일렉트릭의 주가에 영향을 미칠 만한 구체적인 내용이 포함되어 있지 않음.",0.0
2023,Q2,5,2,10120,LS일렉트릭,산업재,2023-05-08,매우 긍정,"LS일렉트릭이 역대 최대 규모의 송전망 사업에 참여하고 있으며, 전기차 충전 사업과 2차전지 관련 사업 확장으로 인해 주가 퍼포먼스가 좋다는 긍정적인 평가가 있습니다. 또한, 해외 수주가 지속되고 있어 성장 가능성이 높다는 분석이 제시되었습니다.",2.0
2023,Q2,5,3,10120,LS일렉트릭,산업재,2023-05-18,부정,"LS일렉트릭 회장이 과속 운전으로 검찰에 넘겨졌고, 회사 직원이 거짓 자백을 한 사건이 드러나면서 법적 리스크와 기업 이미지에 부정적인 영향을 미칠 수 있는 상황으로 판단됨.",-1.0
2023,Q2,5,4,10120,LS일렉트릭,산업재,2023-05-25,부정,"LS일렉트릭의 부회장이 과속으로 형사처벌 대상이 되었고, 회사 측의 해명이 의혹을 더 키웠다는 내용으로, 기업의 이미지에 부정적인 영향을 미칠 수 있는 사건으로 판단됨.",-1.0
2023,Q2,6,1,10120,LS일렉트릭,산업재,,,,
2023,Q2,6,2,10120,LS일렉트릭,산업재,2023-06-14,중립,"뉴스 내용은 LS전선에 대한 정보로, LS일렉트릭과 직접적인 관련이 없습니다. 따라서 LS일렉트릭의 주가에 미치는 영향이 없다고 판단됩니다.",0.0
2023,Q2,6,3,10120,LS일렉트릭,산업재,2023-06-21,중립,"뉴스는 한국 해상그리드 산업협회의 출범과 관련된 내용으로, LS일렉트릭이 회원사로 참여하고 있다는 점이 언급되었으나, LS일렉트릭의 직접적인 사업 성과나 실적에 대한 구체적인 정보는 포함되어 있지 않음.",0.0
2023,Q2,6,4,10120,LS일렉트릭,산업재,2023-06-22,중립,"뉴스는 LS그룹의 배전반 산업 및 2차전지 소재 사업 확장 계획에 대한 내용으로, LS일렉트릭(010120)과 직접적인 관련이 명시되지 않았습니다.",0.0
2023,Q3,7,1,10120,LS일렉트릭,산업재,2023-07-03,긍정,"LS일렉트릭이 속한 LS그룹이 배터리, 전기차, 반도체 중심으로 사업 포트폴리오를 전환하고 있으며, LNF와 협력하여 2차전지 소재 사업에 진출하는 등 미래 성장 동력을 확보하고 있다는 긍정적인 소식이 포함되어 있음.",1.0
2023,Q3,7,2,10120,LS일렉트릭,산업재,2023-07-12,긍정,"LS일렉트릭이 전구체 사업을 위해 LNF와 조인트벤처를 설립하고, 관련 산업에서의 성장 가능성을 높이고 있다는 긍정적인 소식이 전해졌습니다. 또한, LS일렉트릭의 주가가 다른 경쟁사들에 비해 상대적으로 저평가되어 있다는 점도 긍정적으로 작용할 수 있습니다.",1.0
2023,Q3,7,3,10120,LS일렉트릭,산업재,2023-07-19,매우 긍정,"LS일렉트릭이 북미 거점을 마련하고 인력 배치에 속도를 내며, 전력 인프라 수요 증가에 선제 대응하고 있다는 내용이 긍정적으로 평가됨. 특히, 북미 매출이 급증하고 있으며, 영업이익 추정치가 상향 조정되는 등 실적 개선 기대감이 높아지고 있음.",2.0
2023,Q3,7,4,10120,LS일렉트릭,산업재,2023-07-25,중립,"뉴스 내용은 포스코 퓨처엠과 저비용 항공사 관련 주가 동향에 대한 것으로, LS일렉트릭과는 직접적인 관련이 없습니다.",0.0
2023,Q3,8,1,10120,LS일렉트릭,산업재,2023-08-01,부정,"뉴스에서는 LS일렉트릭의 주가가 최근 급등 후 하락했으며, 전문가가 기술적 분석과 밸류에이션 측면에서 부정적인 의견을 제시하고 있습니다. 또한, 기관의 매도세가 강하다는 점이 언급되어 부정적인 논조로 판단됩니다.",-1.0
