year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2023,Q1,1,3,6400,삼성SDI,정보기술,2023-01-20,긍정,"삼성SDI가 글로벌 배터리 얼라이언스의 배터리 전자여권 개발 프로젝트에 참여 중이며, 이는 배터리 밸류체인 전반의 투명성을 높이는 데 기여할 것으로 보인다. 이는 삼성SDI의 기술력과 시장 경쟁력을 강화할 수 있는 긍정적인 요소로 판단된다.",1.0
2023,Q1,1,4,6400,삼성SDI,정보기술,2023-01-31,긍정,"DS투자증권이 삼성SDI의 목표주가를 상향 조정하고, 2차전지 업황 개선과 수주 확대 가능성을 긍정적으로 평가했다. 또한, 매출과 영업이익이 전년 동기 대비 크게 증가했으며, 생산 원가 절감과 프리미엄 전기차 비중 증가로 매출 증가가 예상된다.",1.0
2023,Q1,2,1,6400,삼성SDI,정보기술,,,,
2023,Q1,2,2,6400,삼성SDI,정보기술,,,,
2023,Q1,2,3,6400,삼성SDI,정보기술,,,,
2023,Q1,2,4,6400,삼성SDI,정보기술,2023-02-22,긍정,"삼성SDI의 당기순이익과 당기순이익률이 증가했으며, 올해 대규모 투자를 계획하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q1,3,1,6400,삼성SDI,정보기술,2023-03-03,매우 긍정,"삼성SDI가 미국 GM과의 합작공장 설립을 통해 북미 시장에서의 점유율 확대가 예상되며, 이는 전기차 수요 증가에 따른 긍정적인 실적 개선으로 이어질 가능성이 높다.",2.0
2023,Q1,3,2,6400,삼성SDI,정보기술,2023-03-12,긍정,"삼성SDI는 지난해 매출이 48.5% 증가하며 역대 최대 매출을 기록했고, 동시에 온실가스 배출량을 2.6% 줄이는 성과를 보였다. 이는 ESG 경영 강화의 일환으로, 친환경 설비로의 전환과 노후 설비 개조를 통해 이루어진 결과이다. 이러한 성과는 기업의 지속 가능성과 미래 경쟁력 강화에 긍정적인 영향을 미칠 것으로 보인다.",1.0
2023,Q1,3,3,6400,삼성SDI,정보기술,2023-03-15,긍정,"삼성SDI가 GM과 최대 5조원을 투자해 합작공장을 짓는 업무협약을 맺었고, LFP 배터리 개발을 통해 사업과 고객의 다양성을 확대하려는 계획이 긍정적으로 평가됨.",1.0
2023,Q1,3,4,6400,삼성SDI,정보기술,2023-03-31,긍정,"삼성SDI의 1분기 실적 추정치에서 매출과 영업이익이 전년 동기 대비 각각 31.5%와 19.3% 증가할 것으로 예상되며, 전기차향 중대형전지의 안정적 공급과 소형전지의 수요 증가가 긍정적으로 작용하고 있음. 또한, AMPC의 세부 조건에 따른 혜택이 2026년부터 가파르게 커질 것으로 예상되어 긍정적인 전망을 뒷받침함.",1.0
2023,Q2,4,1,6400,삼성SDI,정보기술,2023-04-03,긍정,"삼성SDI가 경쟁업체 대비 저평가되어 있으며, GM과의 배터리 신규 공급 계약이 임박하여 실적과 주가 상승이 기대된다는 긍정적인 전망이 제시됨.",1.0
2023,Q2,4,2,6400,삼성SDI,정보기술,,,,
2023,Q2,4,3,6400,삼성SDI,정보기술,2023-04-18,긍정,삼성SDI가 상하이 모터쇼에서 전고체 배터리와 6세대 각형 배터리 등 최신 기술을 공개하며 중국 시장 공략에 나섰다는 내용이 긍정적으로 평가됨. 특히 전고체 배터리의 양산 로드맵과 P6 배터리의 에너지밀도 향상 등 기술적 진보가 강조됨.,1.0
2023,Q2,4,4,6400,삼성SDI,정보기술,2023-04-25,매우 긍정,"삼성SDI가 GM과의 협력을 통해 미국에 대규모 전기차 배터리 합작법인을 설립하고, 북미 시장에서의 공급 물량을 확대하며, IRA 수혜를 받을 것으로 예상됨. 또한, 전고체 배터리 투자 확대와 같은 기술적 진보도 이루어지고 있어 긍정적인 전망이 부각됨.",2.0
2023,Q2,5,1,6400,삼성SDI,정보기술,,,,
2023,Q2,5,2,6400,삼성SDI,정보기술,2023-05-10,중립,"기사 내용은 삼성SDI의 사내 캐릭터 '두디'에 관한 것으로, 이는 주로 사내 캠페인과 직원 참여를 위한 활동에 관련된 내용이다. 이러한 활동은 기업의 내부 문화와 관련이 있으며, 직접적인 실적 개선이나 시장 경쟁력 강화와는 관련이 없어 주가에 미치는 영향은 중립적이다.",0.0
2023,Q2,5,3,6400,삼성SDI,정보기술,,,,
2023,Q2,5,4,6400,삼성SDI,정보기술,,,,
2023,Q2,6,1,6400,삼성SDI,정보기술,2023-06-01,중립,"기사 내용은 그룹 세븐틴과 관련된 방송 프로그램에 대한 정보로, 삼성SDI와는 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q2,6,2,6400,삼성SDI,정보기술,2023-06-13,매우 긍정,"삼성SDI가 GM과 함께 미국 인디애나에 30억 달러 규모의 전기차 배터리 셀 공장을 건설하기로 발표했으며, 이는 1,700개의 일자리를 창출하고 연간 30기가와트시의 생산 능력을 목표로 하고 있어 실적 개선과 시장 확장에 긍정적인 영향을 미칠 것으로 판단됨.",2.0
2023,Q2,6,3,6400,삼성SDI,정보기술,,,,
2023,Q2,6,4,6400,삼성SDI,정보기술,2023-06-29,긍정,"삼성SDI가 제너럴모터스와의 추가 협력을 확대하고, 미국에 대규모 배터리 합작공장을 건설하는 계획을 발표했으며, 전고체 배터리 시제품 생산을 앞두고 있는 등 차세대 제품 개발에 대한 긍정적인 소식이 포함되어 있음.",1.0
2023,Q3,7,1,6400,삼성SDI,정보기술,,,,
2023,Q3,7,2,6400,삼성SDI,정보기술,2023-07-11,매우 긍정,"현대차증권이 삼성SDI의 목표주가를 높게 제시하며 전기차 배터리 사업의 실적 호조와 주가 저평가 매력을 강조했다. 또한, 주요 고객사인 BMW, 아우디의 판매 호조와 리비안의 판매 실적 개선이 매출 증가에 긍정적 영향을 미칠 것으로 예상되며, 재무 구조의 견조함도 긍정적으로 평가되었다.",2.0
2023,Q3,7,3,6400,삼성SDI,정보기술,,,,
2023,Q3,7,4,6400,삼성SDI,정보기술,2023-07-24,매우 긍정,"삼성SDI가 스텔란티스와 북미 지역에 두 번째 배터리 공장을 설립하여 생산 능력을 확대하고, 미국 인플레이션감축법(IRA) 수혜를 극대화하려는 전략을 발표했다. 이는 북미 전기차 시장 진출 가속화와 실적 개선에 긍정적인 영향을 미칠 것으로 보인다.",2.0
2023,Q3,8,1,6400,삼성SDI,정보기술,2023-08-01,긍정,"삼성SDI가 더블유씨피와 대규모 배터리 분리막 공급 계약을 체결하여, 향후 생산 및 수익성 개선이 기대된다. 특히, 북미 전기차 시장 공략과 관련된 긍정적인 전망이 포함되어 있어 주가에 긍정적인 영향을 미칠 것으로 판단된다.",1.0
2023,Q3,8,2,6400,삼성SDI,정보기술,,,,
2023,Q3,8,3,6400,삼성SDI,정보기술,2023-08-20,중립,"기사는 삼성SDI의 인재 채용 행사와 관련된 내용으로, 기업의 장기적인 성장 전략에 대한 언급이 있지만, 단기적인 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
