year,quarter,month,week,code,name,sector,upload_dt,score
2023,Q1,3,4,29530,신도리코,정보기술,2023-03-22,0.0
2023,Q2,4,1,29530,신도리코,정보기술,,
2023,Q2,4,2,29530,신도리코,정보기술,,
2023,Q2,4,3,29530,신도리코,정보기술,,
2023,Q2,4,4,29530,신도리코,정보기술,,
2023,Q2,5,1,29530,신도리코,정보기술,,
2023,Q2,5,2,29530,신도리코,정보기술,,
2023,Q2,5,3,29530,신도리코,정보기술,,
2023,Q2,5,4,29530,신도리코,정보기술,,
2023,Q2,6,1,29530,신도리코,정보기술,,
2023,Q2,6,2,29530,신도리코,정보기술,,
2023,Q2,6,3,29530,신도리코,정보기술,,
2023,Q2,6,4,29530,신도리코,정보기술,,
2023,Q3,7,1,29530,신도리코,정보기술,,
2023,Q3,7,2,29530,신도리코,정보기술,,
2023,Q3,7,3,29530,신도리코,정보기술,,
2023,Q3,7,4,29530,신도리코,정보기술,,
2023,Q3,8,1,29530,신도리코,정보기술,,
2023,Q3,8,2,29530,신도리코,정보기술,,
2023,Q3,8,3,29530,신도리코,정보기술,,
2023,Q3,8,4,29530,신도리코,정보기술,,
2023,Q3,9,1,29530,신도리코,정보기술,,
2023,Q3,9,2,29530,신도리코,정보기술,,
2023,Q3,9,3,29530,신도리코,정보기술,,
2023,Q3,9,4,29530,신도리코,정보기술,,
2023,Q4,10,1,29530,신도리코,정보기술,,
2023,Q4,10,2,29530,신도리코,정보기술,,
2023,Q4,10,3,29530,신도리코,정보기술,2023-10-19,0.0
2023,Q4,10,4,29530,신도리코,정보기술,,
2023,Q4,11,1,29530,신도리코,정보기술,,
2023,Q4,11,2,29530,신도리코,정보기술,,
2023,Q4,11,3,29530,신도리코,정보기술,,
2023,Q4,11,4,29530,신도리코,정보기술,,
2023,Q4,12,1,29530,신도리코,정보기술,,
2023,Q4,12,2,29530,신도리코,정보기술,,
2023,Q4,12,3,29530,신도리코,정보기술,2023-12-20,0.0
2023,Q4,12,4,29530,신도리코,정보기술,,
2024,Q1,1,1,29530,신도리코,정보기술,,
2024,Q1,1,2,29530,신도리코,정보기술,,
2024,Q1,1,3,29530,신도리코,정보기술,,
2024,Q1,1,4,29530,신도리코,정보기술,,
2024,Q1,2,1,29530,신도리코,정보기술,,
2024,Q1,2,2,29530,신도리코,정보기술,,
2024,Q1,2,3,29530,신도리코,정보기술,2024-02-15,1.0
2024,Q1,2,4,29530,신도리코,정보기술,,
2024,Q1,3,1,29530,신도리코,정보기술,2024-03-03,1.0
2024,Q1,3,2,29530,신도리코,정보기술,,
2024,Q1,3,3,29530,신도리코,정보기술,,
2024,Q1,3,4,29530,신도리코,정보기술,2024-03-25,0.0
2024,Q2,4,1,29530,신도리코,정보기술,,
2024,Q2,4,2,29530,신도리코,정보기술,,
2024,Q2,4,3,29530,신도리코,정보기술,,
2024,Q2,4,4,29530,신도리코,정보기술,,
2024,Q2,5,1,29530,신도리코,정보기술,,
2024,Q2,5,2,29530,신도리코,정보기술,,
2024,Q2,5,3,29530,신도리코,정보기술,,
2024,Q2,5,4,29530,신도리코,정보기술,,
2024,Q2,6,1,29530,신도리코,정보기술,2024-06-05,1.0
2024,Q2,6,2,29530,신도리코,정보기술,,
2024,Q2,6,3,29530,신도리코,정보기술,,
2024,Q2,6,4,29530,신도리코,정보기술,,
2024,Q3,7,1,29530,신도리코,정보기술,,
2024,Q3,7,2,29530,신도리코,정보기술,,
2024,Q3,7,3,29530,신도리코,정보기술,,
2024,Q3,7,4,29530,신도리코,정보기술,,
2024,Q3,8,1,29530,신도리코,정보기술,,
2024,Q3,8,2,29530,신도리코,정보기술,,
2024,Q3,8,3,29530,신도리코,정보기술,,
2024,Q3,8,4,29530,신도리코,정보기술,,
2024,Q3,9,1,29530,신도리코,정보기술,,
2024,Q3,9,2,29530,신도리코,정보기술,,
2024,Q3,9,3,29530,신도리코,정보기술,,
2024,Q3,9,4,29530,신도리코,정보기술,2024-09-25,1.0
2024,Q4,10,1,29530,신도리코,정보기술,2024-10-07,1.0
2024,Q4,10,2,29530,신도리코,정보기술,2024-10-14,0.0
2024,Q4,10,3,29530,신도리코,정보기술,,
2024,Q4,10,4,29530,신도리코,정보기술,,
2024,Q4,11,1,29530,신도리코,정보기술,2024-11-06,0.0
2024,Q4,11,2,29530,신도리코,정보기술,,
2024,Q4,11,3,29530,신도리코,정보기술,,
2024,Q4,11,4,29530,신도리코,정보기술,,
2024,Q4,12,1,29530,신도리코,정보기술,2024-12-03,0.0
2024,Q4,12,2,29530,신도리코,정보기술,,
2024,Q4,12,3,29530,신도리코,정보기술,,
2024,Q4,12,4,29530,신도리코,정보기술,,
2025,Q1,1,1,29530,신도리코,정보기술,,
2025,Q1,1,2,29530,신도리코,정보기술,,
2025,Q1,1,3,29530,신도리코,정보기술,,
2025,Q1,1,4,29530,신도리코,정보기술,,
2025,Q1,2,1,29530,신도리코,정보기술,,
2025,Q1,2,2,29530,신도리코,정보기술,2025-02-11,-1.0
2025,Q1,2,3,29530,신도리코,정보기술,,
2025,Q1,2,4,29530,신도리코,정보기술,,
2025,Q1,3,1,29530,신도리코,정보기술,2025-03-07,0.0
2025,Q1,3,2,29530,신도리코,정보기술,,
2025,Q1,3,3,29530,신도리코,정보기술,,
2025,Q1,3,4,29530,신도리코,정보기술,2025-03-24,0.0
