code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
640,동아쏘시오홀딩스,헬스케어,2024,Q2,2024-08-14,"65,758,525,696","919,684,826,717","985,443,352,413","238,535,275,667","83,578,418,778","322,113,694,445","434,373,596,364","663,329,657,968",3101944087.0,-4412564709.0,-7784776109.0,-7060638970.0,-7060638970.0,"31,744,565,000",-6824910115.0,,,,,,,,,,,
660,SK하이닉스,정보기술,2024,Q2,2024-08-14,"21,547,211,000,000","76,838,437,000,000","98,385,648,000,000","16,988,358,000,000","21,118,775,000,000","38,107,133,000,000","54,434,717,000,000","60,278,515,000,000",13613447000000.0,4953118000000.0,4785098000000.0,3996091000000.0,3996091000000.0,"3,657,652,000,000",3992497000000.0,,,,,,,,,,,
670,영풍,철강_소재,2024,Q2,2024-08-14,"513,353,093,387","1,824,310,502,278","2,337,663,595,665","308,558,258,603","310,220,600,510","618,778,859,113","1,713,554,481,524","1,718,884,736,552",268071303214.0,9571834855.0,7598183948.0,5747901554.0,5747901554.0,"9,210,200,000",6246070481.0,,,,,,,,,,,
720,현대건설,건설,2024,Q2,2024-08-14,"11,752,146,000,000","4,230,959,000,000","15,983,105,000,000","6,657,814,000,000","2,324,433,000,000","8,982,247,000,000","5,355,545,000,000","7,000,858,000,000",4321206000000.0,80821000000.0,139238000000.0,110054000000.0,110054000000.0,"562,052,000,000",170512000000.0,"183,000,000",,,,,,,,,,
880,한화,에너지_화학,2024,Q2,2024-09-30,"3,498,492,000,000","7,827,570,000,000","11,326,062,000,000","4,888,768,000,000","3,225,692,000,000","8,114,460,000,000","2,952,160,000,000","3,211,602,000,000",1556499000000.0,-21731000000.0,-72513000000.0,-64537000000.0,-64537000000.0,"489,550,000,000",-60475000000.0,,,,,,,,,,,
1040,CJ,생활소비재,2024,Q2,2024-08-14,"63,185,569,000","3,374,782,302,000","3,437,967,871,000","128,038,246,000","347,221,146,000","475,259,392,000","1,897,703,842,000","2,962,708,479,000",62045377000.0,25561081000.0,186656806000.0,145996385000.0,145996385000.0,"179,047,370,000",145996385000.0,,,,36484296000.0,,,,,,,
1120,LG상사,산업재,2024,Q2,2024-08-14,"894,150,535,761","3,530,251,214,928","4,424,401,750,689","867,322,763,484","1,022,989,115,314","1,890,311,878,798","2,137,483,778,760","2,534,089,871,891",999277715642.0,-5842789466.0,113154203969.0,91194791641.0,91194791641.0,"193,800,000,000",142151387291.0,,,,,,,,,,,
1230,동국제강,철강_소재,2024,Q2,2024-08-14,"119,663,728,219","568,339,160,637","688,002,888,856","15,704,440,059","4,674,467,217","20,378,907,276","1,078,607,496,633","667,623,981,580",5488028005.0,-384071896.0,601609090.0,519846740.0,519846740.0,"271,066,765,000",-238641119.0,,,,5872099901.0,,,,,,,
1430,세아베스틸,철강_소재,2024,Q2,2024-08-14,"36,789,366,165","1,747,094,365,719","1,783,883,731,884","174,814,994,086","57,355,997,197","232,170,991,283","1,026,875,481,084","1,551,712,740,601",3884796838.0,-266457356.0,-949087826.0,2073804810.0,2073804810.0,"219,310,595,000",2066878775.0,,,,,2073804810.0,,,,,,
1680,대상,생활소비재,2024,Q2,2024-08-14,"1,456,935,264,743","1,620,517,189,076","3,077,452,453,819","978,718,822,589","744,632,328,612","1,723,351,151,201","1,082,180,587,977","1,354,101,302,618",863643006620.0,33587796834.0,28664094265.0,22206806543.0,22206806543.0,"36,018,248,000",23761423555.0,,,,,,,,,,,
1740,SK네트웍스,경기소비재,2024,Q2,2024-08-14,"2,002,148,000,000","2,628,553,000,000","4,630,701,000,000","2,026,687,000,000","719,106,000,000","2,745,793,000,000","527,102,000,000","1,884,908,000,000",1300548000000.0,6669000000.0,11790000000.0,3618000000.0,3618000000.0,"648,654,000,000",1432000000.0,,,,,,,,,,,
1800,오리온,생활소비재,2024,Q2,2024-08-14,"7,792,093,707","2,006,838,456,281","2,014,630,549,988","110,845,052,570","89,625,065,815","200,470,118,385",,"1,814,160,431,603",4948158706.0,1313155662.0,379751902.0,14566981.0,14566981.0,"31,322,711,000",313191361.0,,,,3635003044.0,,,,,,,
2240,고려제강,철강_소재,2024,Q2,2024-08-14,"286,881,098,432","1,172,445,553,514","1,459,326,651,946","119,306,251,015","92,761,078,091","212,067,329,106","1,214,367,796,116","1,247,259,322,840",140383412320.0,10331747383.0,14068815989.0,11200235050.0,11200235050.0,"25,000,000,000",11200235050.0,,,,,,,,,,,
2350,넥센타이어,경기소비재,2024,Q2,2024-08-14,"1,507,031,415,007","2,025,032,902,848","3,532,064,317,855","943,706,882,668","825,411,410,598","1,769,118,293,266","1,650,064,025,553","1,762,946,024,589",584126665450.0,61392708245.0,84533006077.0,64898815633.0,64898815633.0,"54,083,938,500",65434003490.0,,,,,,,,,,,
2380,KCC,건설,2024,Q2,2024-08-14,"2,420,739,353,156","8,068,423,862,035","10,489,163,215,191","2,315,621,618,688","2,271,867,896,506","4,587,489,515,194","5,637,578,997,224","5,901,673,699,997",855758961733.0,102129091465.0,33570514629.0,20054373015.0,20054373015.0,"48,084,660,000",19812689499.0,,,,,,,,,,,
2790,아모레G,생활소비재,2024,Q2,2024-08-14,"403,479,300,022","1,697,275,987,861","2,100,755,287,883","3,955,690,897","7,477,034,040","11,432,724,937","1,405,543,331,104","2,089,322,562,946",2881446063.0,-2796368428.0,2678557569.0,2089624093.0,2089624093.0,"47,997,075,000",-25798669703.0,,,,5677814491.0,,,,,,,
2960,한국쉘석유,에너지_화학,2024,Q2,2024-08-14,"141,965,547,119","30,476,878,132","172,442,425,251","54,248,061,607","2,862,526,135","57,110,587,742","107,331,499,752","115,331,837,509",88899281810.0,12931703140.0,14013659913.0,11065712197.0,11065712197.0,"7,000,000,000",11065712197.0,,,,,,,,,,,
3000,부광약품,헬스케어,2024,Q2,2024-08-13,"179,114,384,597","219,930,833,503","399,045,218,100","28,336,423,429","88,945,402,877","117,281,826,306","209,703,272,014","281,763,391,794",36693461950.0,2321123765.0,-3997091616.0,-6709013434.0,-6709013434.0,"36,401,993,000",-6830265918.0,,,,,,,,,,,
3030,세아제강,철강_소재,2024,Q2,2024-08-14,"11,987,036,596","808,742,338,341","820,729,374,937","28,446,512,522","90,100,635,141","118,547,147,663","595,916,632,714","702,182,227,274",6236663932.0,2689390099.0,3594342610.0,3331644654.0,3331644654.0,"20,708,285,000",3397635316.0,,,,3547273833.0,,,,,,,
3200,일신방직,경기소비재,2024,Q2,2024-08-14,"186,069,337,326","498,321,285,605","684,390,622,931","92,478,120,639","14,622,887,461","107,101,008,100","574,821,922,122","577,289,614,831",78363352612.0,1229430854.0,15882447221.0,12801659794.0,12801659794.0,"12,000,000,000",12800182231.0,,,,,,,,,,,
3240,태광산업,에너지_화학,2024,Q2,2024-08-14,"1,641,312,054,484","2,188,557,653,115","3,829,869,707,599","341,808,591,011","244,334,470,532","586,143,061,543","3,233,016,321,735","3,243,726,646,056",502241336573.0,13067236613.0,31218825961.0,23305328649.0,23305328649.0,"5,567,000,000",23721038091.0,,,,,,"741,268,146,827","117,322,234,364",,,,
3300,한일시멘트,건설,2024,Q2,2024-08-14,"111,538,445,102","784,988,897,766","896,527,342,868","63,815,862,771","20,326,587,641","84,142,450,412","1,768,781,767,600","812,384,892,456",4239570964.0,376718869.0,689872310.0,527985820.0,527985820.0,"33,359,554,000",-414989895.0,,,,,,,,,,,
3490,대한항공,산업재,2024,Q2,2024-08-14,"8,594,563,750,957","22,138,940,534,116","30,733,504,285,073","10,106,992,401,788","10,530,874,329,622","20,637,866,731,410","3,298,017,651,678","10,095,637,553,663",4023715760864.0,413412294201.0,472103721164.0,349042474284.0,349042474284.0,"1,846,657,275,000",350563780247.0,,,,,,,,,,,
3520,영진약품,헬스케어,2024,Q2,2024-08-14,"134,346,477,618","101,311,039,541","235,657,517,159","89,174,667,218","54,135,642,283","143,310,309,501","-15,105,749,324","92,347,207,658",62201580098.0,1209269872.0,-1292646315.0,-1456205463.0,-1456205463.0,"91,446,365,500",-1398568083.0,,,,,,,,,,,
3550,LG,정보기술,2024,Q2,2024-08-14,"1,422,625,000,000","8,483,610,000,000","9,906,235,000,000","212,083,000,000","182,380,000,000","394,463,000,000","8,234,569,000,000","9,511,772,000,000",123309000000.0,47658000000.0,61991000000.0,45953000000.0,45953000000.0,"801,613,000,000",111060000000.0,,,,75651000000.0,,,,,45953000000.0,,
3570,S&T중공업,산업재,2024,Q2,2024-08-08,"605,509,629,316","494,781,032,856","1,100,290,662,172","255,697,420,440","96,822,209,028","352,519,629,468","720,924,948,660","747,771,032,704",120348439708.0,56545692771.0,59992745878.0,46388076062.0,46388076062.0,"85,631,742,500",48480868651.0,,,,,,,,,,,
3620,쌍용차,경기소비재,2024,Q2,2024-08-14,"1,323,394,914,009","1,528,956,562,884","2,852,351,476,893","1,119,775,634,659","524,864,837,553","1,644,640,472,212","-1,055,034,181,482","1,207,711,004,681",958515511654.0,10510757334.0,31477934477.0,31477934477.0,31477934477.0,"976,265,225,000",31493305659.0,,,,,,,,,,,
3920,남양유업,생활소비재,2024,Q2,2024-08-14,"351,951,585,213","484,439,593,707","836,391,178,920","100,306,823,056","79,989,407,225","180,296,230,281","667,235,222,931","656,094,948,639",239984729996.0,-14937339361.0,-13629460546.0,-13618866435.0,-13618866435.0,"4,600,000,000",-13575255044.0,,,,,,,,,,,
4000,삼성정밀화학,에너지_화학,2024,Q2,2024-08-14,"1,117,484,803,776","1,467,039,924,729","2,584,524,728,505","257,163,408,756","122,832,757,148","379,996,165,904","1,752,197,652,452","2,204,528,562,601",421958749627.0,16760761634.0,27545622043.0,21820441487.0,21820441487.0,"129,000,000,000",21820441487.0,,,,,,,,,,,
4020,현대제철,철강_소재,2024,Q2,2024-08-14,"9,203,214,406,788","22,585,876,802,831","31,789,091,209,619","5,703,554,476,736","7,240,110,424,828","12,943,664,901,564","13,337,623,332,314","18,845,426,308,055",4851748708222.0,45728059019.0,17687768083.0,4994523052.0,4994523052.0,"667,228,925,000",-17631608639.0,,,,,,,,,,,
4150,한솔홀딩스,경기소비재,2024,Q2,2024-08-13,"51,638,605,323","405,733,560,045","457,372,165,368","8,010,941,814","4,811,327,537","12,822,269,351","342,916,857,247","444,549,896,017",5511665300.0,2059200532.0,2588515834.0,2000760908.0,2000760908.0,"42,008,577,000",2013568063.0,,,,3452464768.0,,,,,,,
4170,신세계,경기소비재,2024,Q2,2024-08-14,"670,417,944,398","8,098,486,876,349","8,768,904,820,747","2,784,566,340,243","1,837,847,243,412","4,622,413,583,655","3,661,933,867,556","4,146,491,237,092",483637645678.0,45882863688.0,18067781871.0,12670229899.0,12670229899.0,"49,225,905,000",-5492828225.0,,,,,,,,,,,
4370,농심,생활소비재,2024,Q2,2024-08-14,"1,098,908,280,886","1,803,368,654,506","2,902,276,935,392","593,987,675,479","99,440,831,771","693,428,507,250","2,128,857,510,195","2,208,848,428,142",687166610491.0,17375938419.0,32446130753.0,24793947155.0,24793947155.0,"30,413,210,000",25084854811.0,,,,,,,,,,,
4490,세방전지,경기소비재,2024,Q2,2024-08-14,"819,398,450,944","867,007,330,690","1,686,405,781,634","313,438,915,246","11,463,028,738","324,901,943,984","1,332,686,318,771","1,361,503,837,650",383951677596.0,39915313365.0,51560688425.0,41550356464.0,41550356464.0,"7,000,000,000",41109755887.0,,,,,,,,,,,
4700,조광피혁,경기소비재,2024,Q2,2024-08-14,"111,203,402,812","459,412,692,780","570,616,095,592","32,706,792,548","51,864,102,347","84,570,894,895","268,477,480,113","486,045,200,697",23076446136.0,1763674234.0,4456937952.0,3619877889.0,3619877889.0,"34,245,690,000",17018941260.0,,,,,,"817,392,075",,,,,
4710,한솔테크닉스,정보기술,2024,Q2,2024-08-13,"199,397,833,908","360,807,160,155","560,204,994,063","206,458,885,590","48,382,613,915","254,841,499,505","89,494,864,061","305,363,494,558",126958561102.0,-3402065622.0,3759700419.0,2545944067.0,2545944067.0,"160,549,390,000",2545944067.0,,,,,,"4,748,980,820",,,,,
4800,효성,에너지_화학,2024,Q2,2024-08-14,"693,022,818,188","2,253,025,293,517","2,946,048,111,705","941,766,261,377","282,712,889,899","1,224,479,151,276","6,313,599,165,440","1,721,568,960,429",77739784677.0,3629079062.0,7502974506.0,1950162960.0,1950162960.0,"105,355,125,000",17042781267.0,,,,,,,,,,,
5090,삼광글라스,철강_소재,2024,Q2,2024-08-14,"397,209,023,659","1,338,647,740,315","1,735,856,763,974","788,759,828,224","281,913,477,852","1,070,673,306,076","171,522,930,287","665,183,457,898",190007792940.0,38406966432.0,31097216965.0,21356135092.0,21356135092.0,"73,385,020,000",21339519482.0,,,,,,,,,,,
5180,빙그레,생활소비재,2024,Q2,2024-08-14,"359,088,220,581","530,362,888,422","889,451,109,003","183,045,184,706","36,659,012,479","219,704,197,185","54,801,103,678","669,746,911,818",338768517321.0,36579272061.0,37833405459.0,29725310252.0,29725310252.0,"49,756,205,000",30610842827.0,,,,,,,,,,,
5300,롯데칠성,생활소비재,2024,Q2,2024-08-13,"878,284,332,361","2,661,957,366,733","3,540,241,699,094","1,105,062,580,802","994,131,098,734","2,099,193,679,536","2,045,068,166,201","1,441,048,019,558",740036879337.0,38556602981.0,27257559634.0,12180950943.0,12180950943.0,"5,027,097,000",14771275063.0,,,,,,,,,,,
5380,현대차,경기소비재,2024,Q2,2024-08-14,"22,902,322,000,000","67,283,389,000,000","90,185,711,000,000","19,118,856,000,000","5,930,980,000,000","25,049,836,000,000","60,699,933,000,000","65,135,875,000,000",21269098000000.0,2268110000000.0,3682913000000.0,2994353000000.0,2994353000000.0,"1,488,993,000,000",2933829000000.0,,,,,,,,,,,
5440,현대그린푸드,생활소비재,2024,Q2,2024-08-14,"45,720,514,000","1,767,391,969,000","1,813,112,483,000","248,323,855,000","154,934,616,000","403,258,471,000","1,052,901,348,000","1,409,854,012,000",,-1613210000.0,-4663268000.0,5009560000.0,5009560000.0,"78,845,934,000",44829564000.0,,,,,,,,,,,
5490,POSCO,철강_소재,2024,Q2,2024-08-14,"4,801,184,518,556","47,400,701,049,334","52,201,885,567,890","1,661,506,864,478","2,355,692,986,063","4,017,199,850,541","48,278,005,140,151","48,184,685,717,349",159860638389.0,56013681197.0,165805778085.0,192238563525.0,192238563525.0,"482,403,125,000",144187845858.0,,,,103846957192.0,,,,,,,
5610,삼립식품,생활소비재,2024,Q2,2024-08-14,"331,199,672,580","622,637,364,853","953,837,037,433","323,660,705,575","194,362,077,561","518,022,783,136","417,022,461,902","435,814,254,297",408797597195.0,22396708945.0,48310883945.0,45455435329.0,45455435329.0,"43,145,045,000",45379485798.0,,,,,,,,,,,
5740,크라운제과,생활소비재,2024,Q2,2024-08-14,"1,399,629,533","346,730,511,300","348,130,140,833","41,397,053,687","10,838,011,272","52,235,064,959","189,520,823,327","295,895,075,874",3067409860.0,-29613166.0,-633984294.0,-614635888.0,-614635888.0,"7,724,036,500",-622809989.0,,,,,,,,,,,
5850,에스엘,경기소비재,2024,Q2,2024-08-14,"1,317,060,780,221","951,593,132,714","2,268,653,912,935","467,316,055,731","39,347,394,319","506,663,450,050","1,253,957,574,392","1,761,990,462,885",714973722918.0,69446713040.0,102549061899.0,80344510896.0,80344510896.0,"23,224,260,000",76408857280.0,,,,,,,,,,,
5930,삼성전자,정보기술,2024,Q2,2024-08-14,"85,822,049,000,000","231,813,389,000,000","317,635,438,000,000","50,124,508,000,000","30,640,186,000,000","80,764,694,000,000","231,894,075,000,000","236,870,744,000,000",53734118000000.0,7222491000000.0,8454433000000.0,7098417000000.0,7098417000000.0,"897,514,000,000",7183444000000.0,,,,,,,,,,,
6120,SK케미칼,에너지_화학,2024,Q2,2024-08-14,"383,658,584,743","1,473,289,708,604","1,856,948,293,347","506,520,594,919","287,284,237,447","793,804,832,366","1,576,620,271,751","1,063,143,460,981",33660554783.0,-3829910132.0,-9211929544.0,-9975672481.0,-9975672481.0,"111,677,150,000",-9848652916.0,,,,,,,,,,,
6260,LS,산업재,2024,Q2,2024-08-12,"48,397,000,000","5,853,958,000,000","5,902,355,000,000","853,940,000,000","500,458,000,000","1,354,398,000,000","4,153,250,000,000","4,547,957,000,000",202994000000.0,190321000000.0,179556000000.0,177278000000.0,177278000000.0,"161,000,000,000",176331000000.0,,,,12673000000.0,,,,,,,
6280,녹십자,헬스케어,2024,Q2,2024-08-14,"958,371,992,511","1,234,327,544,633","2,192,699,537,144","538,217,896,456","420,574,992,202","958,792,888,658","887,991,469,613","1,233,906,648,486",310639822757.0,18667203018.0,6708682009.0,6526099748.0,6526099748.0,"58,432,690,000",6702233161.0,,,,,,,,,,,
6400,삼성SDI,정보기술,2024,Q2,2024-08-14,"7,208,533,112,528","14,774,966,459,195","21,983,499,571,723","6,172,252,674,843","1,465,828,464,340","7,638,081,139,183","9,048,490,532,699","14,345,418,432,540",4577383069130.0,297493148286.0,295714915944.0,282243481432.0,282243481432.0,"356,712,130,000",243583778025.0,,,,,,,,,,,
6650,대한유화,에너지_화학,2024,Q2,2024-08-14,"797,385,345,853","1,461,380,975,443","2,258,766,321,296","517,826,557,640","27,414,165,986","545,240,723,626","1,411,866,542,516","1,713,525,597,670",735965862626.0,-8148157543.0,-5640380544.0,-3688564942.0,-3688564942.0,"41,000,000,000",-3688564942.0,,,,,,,,,,,
7070,GS리테일,생활소비재,2024,Q2,2024-08-14,"2,271,007,219,964","5,917,534,997,730","8,188,542,217,694","2,071,618,525,405","1,977,837,431,202","4,049,455,956,607","2,850,886,411,974","4,139,086,261,087",2875585835456.0,85309536171.0,69308692450.0,53187440425.0,53187440425.0,"104,717,922,000",54134736657.0,,,,,,,,,,,
7310,오뚜기,생활소비재,2024,Q2,2024-08-14,"954,529,112,634","1,571,723,206,402","2,526,252,319,036","691,854,652,946","169,374,890,320","861,229,543,266","1,607,619,965,457","1,665,022,775,770",712355169477.0,33329610945.0,30639732706.0,24152721242.0,24152721242.0,"20,039,150,000",23051291072.0,,,,,,,,,,,
7340,동아타이어,경기소비재,2024,Q2,2024-08-14,"495,156,955,376","1,243,907,807,048","1,739,064,762,424","949,064,905,887","76,632,248,879","1,025,697,154,766","962,955,534,373","713,367,607,658",218093017607.0,33821846223.0,40560571171.0,33332025167.0,33332025167.0,"4,997,002,500",33575739144.0,,,,,,,,,,,
7570,일양약품,헬스케어,2024,Q2,2024-08-12,"124,495,042,524","251,197,003,281","375,692,045,805","158,079,246,338","21,394,420,044","179,473,666,382","25,209,263,056","196,218,379,423",57177805296.0,1027397178.0,578575232.0,470459568.0,470459568.0,"48,826,860,000",499281908.0,,,,,,,,,,,
7690,국도화학,에너지_화학,2024,Q2,2024-08-14,"620,989,641,238","850,302,494,005","1,471,292,135,243","538,951,694,649","98,220,738,788","637,172,433,437","690,606,865,356","834,119,701,806",281820506634.0,14765136394.0,12622330961.0,9784922418.0,9784922418.0,"45,053,080,000",10121878145.0,,,,,,,,,,,
7860,서연,경기소비재,2024,Q2,2024-08-14,"21,790,535,383","301,796,791,230","323,587,326,613","2,185,376,365","2,486,307,852","4,671,684,217","86,718,599,688","318,915,642,396",4297177828.0,-181523594.0,124421181.0,-88072619.0,-88072619.0,"11,739,922,000",-90366860.0,,,,4478701422.0,,,,,,,
8060,대덕전자,정보기술,2024,Q2,2024-08-14,"92,954,929,782","430,224,585,959","523,179,515,741","1,474,091,358","596,691,555","2,070,782,913","11,275,885,030","521,108,732,828",1553191190.0,205154626.0,3112287733.0,2463434499.0,2463434499.0,"17,551,253,500",2476852935.0,,,,1348036564.0,,,,,,,
8490,서흥,헬스케어,2024,Q2,2024-08-13,"208,684,576,906","377,884,380,213","586,568,957,119","254,406,771,478","612,076,493","255,018,847,971","308,685,835,509","331,550,109,148",91363297730.0,6458438095.0,5342973743.0,3655134442.0,3655134442.0,"6,084,556,500",3848715083.0,,,,,,,,,,,
8770,호텔신라,경기소비재,2024,Q2,2024-08-14,"1,118,270,047,533","1,371,499,738,771","2,489,769,786,304","1,043,974,673,871","879,457,263,383","1,923,431,937,254","274,256,328,443","566,337,849,050",646415152108.0,22777233462.0,40464840139.0,31540118233.0,31540118233.0,"200,000,000,000",31808685636.0,,,,207726219708.0,,,,,,,
9150,삼성전기,정보기술,2024,Q2,2024-08-14,"4,740,504,727,464","4,507,141,211,160","9,247,645,938,624","2,523,994,947,294","623,749,602,260","3,147,744,549,554","283,133,295,884","6,099,901,389,070",1959554080751.0,81167841448.0,146555277762.0,124636840989.0,124636840989.0,"388,003,400,000",135478610987.0,,,,,,,,,,,
9240,한샘,경기소비재,2024,Q2,2024-08-14,"295,914,315,636","618,196,473,710","914,110,789,346","361,882,868,193","178,009,316,518","539,892,184,711","570,801,502,744","374,218,604,635",357768523242.0,3494869682.0,9635696997.0,12564006260.0,12564006260.0,"23,533,928,000",12564006260.0,,12564006260.0,,,,,,,,,
9290,광동제약,헬스케어,2024,Q2,2024-08-14,"447,170,735,766","454,279,151,817","901,449,887,583","335,212,431,567","30,378,374,538","365,590,806,105","474,285,409,896","535,859,081,478",237270172436.0,3412127405.0,1721202097.0,990843008.0,990843008.0,"52,420,851,000",695715668.0,,,,,,,,,,,
9540,현대중공업,중공업,2024,Q2,2024-08-14,"2,109,640,490,000","9,761,246,030,000","11,870,886,520,000","177,586,861,000","45,574,448,000","223,161,309,000","16,910,804,736,000","11,647,725,211,000",106013256000.0,-4498530000.0,148330388000.0,112577313000.0,112577313000.0,"353,865,580,000",108479926000.0,,,,,,,,,,,
9580,무림P&P,철강_소재,2024,Q2,2024-08-14,"394,060,862,368","965,723,413,848","1,359,784,276,216","452,870,649,145","320,000,416,042","772,871,065,187","313,537,165,865","586,913,211,029",194548062906.0,21754903930.0,16441701360.0,12295492294.0,12295492294.0,,12285332087.0,,,,,,,,,,,
9680,모토닉,경기소비재,2024,Q2,2024-08-14,"285,856,605,163","210,959,342,310","496,815,947,473","37,607,229,507","6,968,099,088","44,575,328,595","406,932,910,463","452,240,618,878",74441192691.0,5076547490.0,9540285013.0,7535877865.0,7535877865.0,"16,500,000,000",7440210281.0,,,,,,,,,,,
9830,한화케미칼,에너지_화학,2024,Q2,2024-08-13,"2,945,573,605,737","14,926,135,177,104","17,871,708,782,841","6,220,858,839,579","3,530,768,491,743","9,751,627,331,322","5,596,681,150,223","8,120,081,451,519",1487465674781.0,-79745135636.0,-162169379713.0,-141219967827.0,-141219967827.0,"888,568,910,000",422655914288.0,,,,,,,,,,,
10060,OCI,에너지_화학,2024,Q2,2024-08-14,"470,101,913,000","1,971,617,333,000","2,441,719,246,000","17,384,122,000","79,449,347,000","96,833,469,000","2,238,749,274,000","2,344,885,777,000",3447410000.0,-5633375000.0,-18902066000.0,-27653422000.0,-27653422000.0,"106,852,180,000",-26099986000.0,,,,,,,,,,,
10120,LS산전,산업재,2024,Q2,2024-08-14,"1,763,474,400,849","1,375,901,404,482","3,139,375,805,331","1,025,230,453,704","400,893,546,557","1,426,124,000,261","1,569,173,965,616","1,713,251,805,070",808254015892.0,112300119168.0,107247455422.0,76093295593.0,76093295593.0,"150,000,000,000",66583904096.0,,,,,,,,,,,
10130,고려아연,철강_소재,2024,Q2,2024-08-14,"4,454,306,393,635","6,388,791,649,631","10,843,098,043,266","1,964,045,116,422","30,274,289,732","1,994,319,406,154","7,482,886,296,875","8,848,778,637,112",1987733251629.0,257373550889.0,266140995864.0,198182960131.0,198182960131.0,"104,542,940,000",165515595205.0,,,,,,,,,,,
10140,삼성중공업,중공업,2024,Q2,2024-08-14,"9,876,070,287,343","6,831,606,026,057","16,707,676,313,400","11,979,132,192,798","870,484,347,633","12,849,616,540,431","-2,276,935,880,881","3,858,059,772,969",2527599283170.0,119259471951.0,60327872891.0,60327872891.0,60327872891.0,"880,114,845,000",227997114853.0,,,,,,,,,,,
