year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2024,Q4,11,2,29530,신도리코,정보기술,2024-11-11,중립,"요약본은 전반적인 경제 상황과 소비재 분야의 품질만족지수에 대한 내용만을 포함하고 있으며, 신도리코(029530)와 직접적으로 관련된 정보는 포함되어 있지 않음.",0.0
2024,Q4,11,3,29530,신도리코,정보기술,,,,
2024,Q4,11,4,29530,신도리코,정보기술,,,,
2024,Q4,12,1,29530,신도리코,정보기술,,,,
2024,Q4,12,2,29530,신도리코,정보기술,,,,
2024,Q4,12,3,29530,신도리코,정보기술,,,,
2024,Q4,12,4,29530,신도리코,정보기술,,,,
2025,Q1,1,1,29530,신도리코,정보기술,2025-01-06,중립,요약본에는 신도리코에 대한 직접적인 언급이나 관련된 긍정적 또는 부정적 정보가 포함되어 있지 않음. 따라서 신도리코의 주가에 대한 직접적인 영향을 판단할 수 없음.,0.0
2025,Q1,1,2,29530,신도리코,정보기술,,,,
2025,Q1,1,3,29530,신도리코,정보기술,,,,
2025,Q1,1,4,29530,신도리코,정보기술,,,,
2025,Q1,2,1,29530,신도리코,정보기술,,,,
2025,Q1,2,2,29530,신도리코,정보기술,,,,
2025,Q1,2,3,29530,신도리코,정보기술,,,,
2025,Q1,2,4,29530,신도리코,정보기술,,,,
2025,Q1,3,1,29530,신도리코,정보기술,2025-03-04,중립,"요약본은 신도리코의 정기주주총회와 관련된 인사 소식만을 전하고 있으며, 기업의 실적이나 시장 전망에 대한 정보는 포함되어 있지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 없음.",0.0
2025,Q1,3,2,29530,신도리코,정보기술,,,,
2025,Q1,3,3,29530,신도리코,정보기술,,,,
2025,Q1,3,4,29530,신도리코,정보기술,2025-03-24,긍정적,신도리코가 스마트 오피스 환경 조성과 정보 자산 보호를 위한 솔루션 역량을 강화하고 있다는 점에서 기업의 혁신과 성장 가능성을 보여주고 있어 긍정적인 논조로 판단됨.,1.0
