year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q4,11,3,34220,LG디스플레이,정보기술,2021-11-18,중립,뉴스 내용에서 LG디스플레이에 대한 구체적인 정보나 관련된 긍정적 또는 부정적 소식이 언급되지 않았습니다.,0.0
2021,Q4,11,4,34220,LG디스플레이,정보기술,2021-11-25,중립,"뉴스 내용은 LG디스플레이와 직접적인 관련이 없으며, LG전자와 LG이노텍에 대한 언급이 주를 이루고 있습니다. 따라서 LG디스플레이의 주가에 미치는 영향은 없다고 판단됩니다.",0.0
2021,Q4,12,1,34220,LG디스플레이,정보기술,2021-12-06,부정,"삼성이 OLED TV 시장에 진입하면서 LG디스플레이가 주도권을 쥐고 있는 대형 OLED 시장의 판도 변화가 예상되고, 삼성과의 전면전이 불가피해져 LG디스플레이에 부정적인 영향을 미칠 가능성이 있음.",-1.0
2021,Q4,12,2,34220,LG디스플레이,정보기술,2021-12-13,긍정,"LG디스플레이가 삼성과의 협업 가능성 및 OLED 관련 긍정적인 이슈로 인해 주가 상승 요인이 존재하며, LCD 가격 안정세와 수주잔고로 추가 상승 여력이 있다는 분석이 제시됨.",1.0
2021,Q4,12,3,34220,LG디스플레이,정보기술,2021-12-21,긍정,"뉴스에서 LG디스플레이의 OLED 관련 매출이 내년에 크게 증가할 것으로 전망되고 있으며, 외부 거래로의 전환으로 인해 납품 단가가 상향될 가능성이 언급되어 긍정적인 논조로 판단됨.",1.0
2021,Q4,12,4,34220,LG디스플레이,정보기술,2021-12-29,긍정,"LG디스플레이가 차세대 OLED 패널을 공개하며 기술적 우위를 강조하고, 내년부터 본격 양산 계획을 발표하여 시장 점유율 확대와 실적 개선에 대한 기대감을 높이고 있음.",1.0
2022,Q1,1,1,34220,LG디스플레이,정보기술,2022-01-06,중립,"뉴스 내용은 LG디스플레이의 제품인 '미디어 체어'에 대한 설명이 포함되어 있으나, 주가에 영향을 미칠 만한 실적 개선이나 신규 수주 등의 정보는 포함되어 있지 않음.",0.0
2022,Q1,1,2,34220,LG디스플레이,정보기술,2022-01-12,중립,"뉴스는 LG디스플레이의 주가 변동에 대한 과거 데이터를 언급하고 있으며, 주가가 단기간에 급등한 후 조정을 받을 수 있다는 일반적인 전망을 제시하고 있다. 그러나 이는 주가의 등락에 대한 구체적인 긍정적 또는 부정적 요인 없이 단순한 주가 변동에 대한 설명에 불과하다.",0.0
2022,Q1,1,3,34220,LG디스플레이,정보기술,2022-01-20,긍정,"LG디스플레이가 OLED 시장의 성장 기대감과 삼성전자와의 협업 가능성으로 긍정적인 전망을 받고 있으며, 외국인 투자자들의 매수세가 유입되고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2022,Q1,1,4,34220,LG디스플레이,정보기술,,,,
2022,Q1,2,1,34220,LG디스플레이,정보기술,2022-02-03,중립,"뉴스 내용은 LG디스플레이와 직접적인 관련이 없으며, 다른 기업의 실적 및 시장 상황에 대한 내용으로 보입니다.",0.0
2022,Q1,2,2,34220,LG디스플레이,정보기술,2022-02-10,긍정,"뉴스에서 LG디스플레이가 LG전자의 자율주행 컨셉트 카 '옴니 팟'에 디스플레이 기술을 적용하여 미래 차 시장 공략에 기여하고 있으며, 계열사 간 시너지 효과가 기대된다고 언급되어 긍정적인 논조로 판단됨.",1.0
2022,Q1,2,3,34220,LG디스플레이,정보기술,,,,
2022,Q1,2,4,34220,LG디스플레이,정보기술,2022-02-28,중립,"뉴스 내용은 LG디스플레이의 채용 행사에 관한 것으로, 기업의 실적이나 주가에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2022,Q1,3,1,34220,LG디스플레이,정보기술,2022-03-03,중립,"기사 내용은 LG디스플레이 공장에서 발생한 감전 사고에 대한 것으로, 이는 기업의 실적이나 주가에 직접적인 영향을 미치는 정보가 아닙니다.",0.0
2022,Q1,3,2,34220,LG디스플레이,정보기술,2022-03-11,중립,"뉴스 내용은 LG디스플레이의 주가 변동과 관련된 과거 주가 흐름, 매도세, 기술적 분석에 대한 의견을 다루고 있으나, 기업의 실적이나 사업과 관련된 구체적인 정보는 포함되어 있지 않음.",0.0
2022,Q1,3,3,34220,LG디스플레이,정보기술,2022-03-18,긍정,"중국 디스플레이 업체의 생산 차질로 인해 LCD 패널 가격 상승이 예상되며, LG디스플레이가 수혜주로 언급되고 있음. 또한, OLED 생산 라인의 풀가동으로 긍정적인 실적이 기대됨.",1.0
2022,Q1,3,4,34220,LG디스플레이,정보기술,2022-03-31,중립,"뉴스는 LG전자의 스마트 파크와 관련된 내용으로, LG디스플레이와는 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q2,4,1,34220,LG디스플레이,정보기술,2022-04-07,부정,"LG디스플레이의 영업이익이 전 분기 대비 80% 이상 급감할 것으로 예상되며, 원자재 가격 상승과 LCD 패널 가격 하락이 지속되고 있어 구조적인 경쟁력 개선이 필요하다는 부정적인 전망이 제시됨.",-1.0
2022,Q2,4,2,34220,LG디스플레이,정보기술,2022-04-13,긍정,"뉴스에 따르면 LG디스플레이가 삼성전자와 협업하여 OLED 패널을 공급할 가능성이 높아지고 있으며, OLED 시장의 확장과 수출 물량 증가가 예상됩니다. 이는 LG디스플레이의 실적 개선에 긍정적인 영향을 미칠 수 있습니다.",1.0
2022,Q2,4,3,34220,LG디스플레이,정보기술,2022-04-21,부정,"LG디스플레이가 상표 등록을 시도했으나 LG전자의 기존 상표와의 유사성으로 인해 거절되었고, 계열사 간 소통 부재로 인해 문제가 해결되지 않고 있다는 부정적인 내용이 포함됨.",-1.0
2022,Q2,4,4,34220,LG디스플레이,정보기술,2022-04-27,부정,"LG디스플레이는 1분기 실적이 전년 동기 대비 매출액 5.9% 감소, 영업이익 92.67% 급감으로 부진한 성적을 기록했습니다. 이는 계절적 비수기, 전방산업 수요 부진, LCD 패널 가격 하락, 중국 내 코로나 봉쇄 조치 등의 영향으로 풀이됩니다. 다만, OLED와 하이엔드 IT 제품군에 집중하여 실적 개선을 기대하고 있습니다.",-1.0
2022,Q2,5,1,34220,LG디스플레이,정보기술,,,,
2022,Q2,5,2,34220,LG디스플레이,정보기술,2022-05-08,매우 부정,"LG디스플레이는 전체 매출의 65%를 LCD에 의존하고 있으며, LCD 패널 가격 하락으로 인해 영업이익이 93% 급감했다는 부정적인 소식이 전해짐.",-2.0
2022,Q2,5,3,34220,LG디스플레이,정보기술,2022-05-18,부정,"LCD 패널 가격 급락과 디스플레이 장비 투자 감소 전망이 언급되어, LG디스플레이와 같은 디스플레이 제조업체에 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2022,Q2,5,4,34220,LG디스플레이,정보기술,2022-05-25,긍정,LG디스플레이가 샤프와의 특허 계약 위반 문제에서 승소하여 샤프로부터 손해배상을 받게 되었다는 소식은 LG디스플레이의 재무적 이익과 기술적 우위를 입증하는 긍정적인 요소로 판단됨.,1.0
2022,Q2,6,1,34220,LG디스플레이,정보기술,,,,
2022,Q2,6,2,34220,LG디스플레이,정보기술,,,,
2022,Q2,6,3,34220,LG디스플레이,정보기술,2022-06-16,중립,"뉴스는 머크의 한국 내 OLED 설비 확장에 관한 내용으로, LG디스플레이와 직접적인 관련이 없으며, LG디스플레이의 주가에 미치는 영향이 명확하지 않음.",0.0
2022,Q2,6,4,34220,LG디스플레이,정보기술,,,,
2022,Q3,7,1,34220,LG디스플레이,정보기술,2022-07-01,중립,"뉴스는 LG전자와 마그나 인터내셔널의 합작사인 LG 마그나 이파워 트레인에 관한 내용으로, LG디스플레이와는 직접적인 관련이 없습니다.",0.0
2022,Q3,7,2,34220,LG디스플레이,정보기술,2022-07-11,부정,"디스플레이 업종의 경기 전망이 어둡고, LG디스플레이는 8분기 만에 적자 전환이 예상되며, 중국 업체들의 경쟁 심화로 인해 시장 점유율과 가격 압박을 받고 있어 부정적인 논조로 판단됨.",-1.0
2022,Q3,7,3,34220,LG디스플레이,정보기술,2022-07-19,중립,"기사 내용은 LG디스플레이와 직접적인 관련이 없으며, LG사이언스 파크 방문과 관련된 내용으로 LG디스플레이의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2022,Q3,7,4,34220,LG디스플레이,정보기술,2022-07-31,긍정,LG디스플레이가 전장용 디스플레이 납품처 다변화를 통해 수익구조 개선에 힘쓰고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.,1.0
2022,Q3,8,1,34220,LG디스플레이,정보기술,2022-08-04,중립,"뉴스 내용은 LG디스플레이와 직접적인 관련이 없으며, 대덕전자와 SM엔터테인먼트에 대한 내용만 포함되어 있습니다.",0.0
2022,Q3,8,2,34220,LG디스플레이,정보기술,2022-08-11,긍정,"LG디스플레이는 최근 주가가 하락했으나, OLED 패널 시장 확장과 실적 개선 기대감이 있으며, 외국인과 기관의 주식 매수가 유입되고 있다는 긍정적인 전망이 제시됨.",1.0
2022,Q3,8,3,34220,LG디스플레이,정보기술,,,,
2022,Q3,8,4,34220,LG디스플레이,정보기술,,,,
2022,Q3,9,1,34220,LG디스플레이,정보기술,2022-09-02,중립,"뉴스는 LG전자의 혁신적인 가전 제품에 대한 내용으로, LG디스플레이와 직접적인 관련이 없습니다.",0.0
2022,Q3,9,2,34220,LG디스플레이,정보기술,2022-09-11,부정,"LCD 패널 가격이 사상 최저 수준으로 떨어지고, LG디스플레이가 국내 LCD TV 패널 생산라인을 중단하기로 결정한 것은 사업 축소와 관련된 부정적인 소식으로 판단됨.",-1.0
2022,Q3,9,3,34220,LG디스플레이,정보기술,2022-09-15,부정,"중국 디스플레이 기업들의 공세로 인해 한국 디스플레이 산업의 입지가 흔들리고 있으며, LG디스플레이가 속한 산업의 점유율이 감소하고 있다는 부정적인 내용이 포함되어 있음.",-1.0
2022,Q3,9,4,34220,LG디스플레이,정보기술,,,,
2022,Q4,10,1,34220,LG디스플레이,정보기술,2022-10-07,중립,"뉴스는 LG전자의 영업이익 감소와 관련된 내용으로, LG디스플레이와 직접적인 관련이 없습니다.",0.0
2022,Q4,10,2,34220,LG디스플레이,정보기술,2022-10-13,긍정,"LG디스플레이가 투명 디스플레이 시장에서 독점적인 기술을 보유하고 있으며, 다양한 산업군에 적용할 수 있는 가능성을 연구하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2022,Q4,10,3,34220,LG디스플레이,정보기술,,,,
2022,Q4,10,4,34220,LG디스플레이,정보기술,2022-10-26,부정,LG디스플레이가 3분기에 7천억 원 넘는 영업적자를 기록하며 2분기 연속 적자를 기록했다는 내용이 포함되어 있어 부정적인 논조로 판단됨.,-1.0
2022,Q4,11,1,34220,LG디스플레이,정보기술,,,,
2022,Q4,11,2,34220,LG디스플레이,정보기술,2022-11-08,긍정,"LG디스플레이가 국책과제로 스트레처블 디스플레이 개발에 성공하여 시제품을 공개했다는 내용이 포함되어 있어, 기술 개발 성과가 긍정적으로 평가될 수 있음.",1.0
2022,Q4,11,3,34220,LG디스플레이,정보기술,,,,
2022,Q4,11,4,34220,LG디스플레이,정보기술,2022-11-22,중립,"뉴스는 한국 정부가 첨단 전략 산업으로 반도체, 2차전지, 디스플레이를 선정했다는 내용을 담고 있지만, LG디스플레이와 직접적인 관련이 있는 정보는 제공하지 않음.",0.0
2022,Q4,12,1,34220,LG디스플레이,정보기술,2022-12-05,긍정,LG디스플레이의 투명 OLED 기술이 다양한 분야에서 활용되며 차세대 디스플레이 시장을 선도하고 있다는 긍정적인 내용이 포함되어 있음.,1.0
2022,Q4,12,2,34220,LG디스플레이,정보기술,2022-12-12,중립,"뉴스는 LG디스플레이의 주가 변동과 관련된 차트 분석과 투자 전략에 대한 내용으로, 기업의 실적이나 외부 요인에 대한 정보는 포함되어 있지 않음.",0.0
2022,Q4,12,3,34220,LG디스플레이,정보기술,2022-12-21,부정,"LG디스플레이는 중국의 LCD 물량 공세에 밀려 국내 TV용 LCD 생산을 연내 종료할 계획이며, 3분기까지 1조 2천억원의 적자를 기록하는 등 실적 악화가 지속되고 있어 부정적인 논조로 판단됨.",-1.0
2022,Q4,12,4,34220,LG디스플레이,정보기술,2022-12-24,긍정,"정부가 디스플레이 산업을 국가 전략 기술로 포함시키고, 연구개발과 설비 투자에 세제 혜택을 주기로 하면서 LG디스플레이가 주도하는 OLED 시장의 성장 가능성이 높아졌다는 긍정적인 내용이 포함됨.",1.0
2023,Q1,1,1,34220,LG디스플레이,정보기술,2023-01-06,중립,"기사에서 LG디스플레이에 대한 직접적인 언급은 없으며, CES 2023에서 LG의 TV 디스플레이에 대한 일반적인 소개만 포함되어 있어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q1,1,2,34220,LG디스플레이,정보기술,2023-01-12,부정,애플이 디스플레이를 자체 개발하여 LG디스플레이의 애플 의존도가 높은 상황에서 부정적인 영향을 미칠 가능성이 높음.,-1.0
2023,Q1,1,3,34220,LG디스플레이,정보기술,2023-01-18,부정,"디스플레이 수출액이 35.2% 감소하고, 중국 기업들이 OLED 분야를 빠르게 추격하고 있다는 부정적인 소식이 언급됨. 정부의 지원 계획이 있지만, 현재 상황은 부정적임.",-1.0
2023,Q1,1,4,34220,LG디스플레이,정보기술,2023-01-27,중립,"뉴스는 LG디스플레이가 아닌 LG전자의 전장 사업에 대한 실적 개선과 전망에 관한 내용으로, LG디스플레이와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q1,2,1,34220,LG디스플레이,정보기술,2023-02-06,중립,"뉴스는 LG 에너지솔루션의 실적과 관련된 내용으로, LG디스플레이와는 직접적인 관련이 없습니다.",0.0
2023,Q1,2,2,34220,LG디스플레이,정보기술,2023-02-10,긍정,"LG디스플레이가 포르쉐와 아우디의 슈퍼카용 전기차 패널 개발 요청을 받았고, 새로운 기술을 적용한 프리미엄 디스플레이 개발에 나섰다는 소식은 향후 실적 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2023,Q1,2,3,34220,LG디스플레이,정보기술,2023-02-16,부정,"뉴스에서는 LG디스플레이의 재무 상태가 좋지 않으며, 중국 시장에서의 경쟁으로 인해 사업 영역을 잃고 있다는 점이 언급됨. OLED 사업의 미래 가능성은 있지만 현재 상황은 부정적으로 평가됨.",-1.0
2023,Q1,2,4,34220,LG디스플레이,정보기술,,,,
2023,Q1,3,1,34220,LG디스플레이,정보기술,2023-03-01,중립,"뉴스는 MWC에서의 디스플레이 기술 경쟁과 관련된 내용으로, LG디스플레이와 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2023,Q1,3,2,34220,LG디스플레이,정보기술,2023-03-12,부정,삼성전자가 10년 만에 OLED TV 시장에 재진입하여 LG디스플레이가 주도하던 시장에 경쟁이 심화될 것으로 예상됨. 이는 LG디스플레이의 시장 점유율과 수익성에 부정적인 영향을 미칠 수 있음.,-1.0
2023,Q1,3,3,34220,LG디스플레이,정보기술,,,,
2023,Q1,3,4,34220,LG디스플레이,정보기술,2023-03-28,긍정,"LG디스플레이가 그룹사로부터 1조원의 자금을 수혈받아 OLED 사업 경쟁력을 강화하고, 중소형 OLED 시장에서의 경쟁력을 확보하기 위한 투자를 계획하고 있어 긍정적인 논조로 판단됨.",1.0
2023,Q2,4,1,34220,LG디스플레이,정보기술,2023-04-02,중립,"뉴스 내용은 LG디스플레이와 직접적인 관련이 없으며, 다른 기업들에 대한 정보와 전망을 다루고 있습니다.",0.0
2023,Q2,4,2,34220,LG디스플레이,정보기술,2023-04-10,중립,"뉴스 내용은 LG디스플레이와 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2023,Q2,4,3,34220,LG디스플레이,정보기술,2023-04-15,긍정,"시진핑 중국 국가주석이 LG디스플레이의 광저우 공장을 방문하여 외국 투자자들이 중국 시장에서 발전하기를 바란다고 언급한 것은, LG디스플레이의 중국 내 입지 강화와 경제 협력 가능성을 높이는 긍정적인 신호로 해석됨.",1.0
2023,Q2,4,4,34220,LG디스플레이,정보기술,,,,
2023,Q2,5,1,34220,LG디스플레이,정보기술,2023-05-04,긍정,"LG디스플레이가 삼성전자와 화이트 올레드 패널 공급 협상을 진행 중이며, 계약이 성사되면 실적 개선이 기대된다는 긍정적인 내용이 포함되어 있음.",1.0
2023,Q2,5,2,34220,LG디스플레이,정보기술,2023-05-08,부정,"뉴스에서는 LG디스플레이가 적자가 많이 나오고 있으며, 주가가 더 떨어질 수 있다는 우려가 언급됨. 이는 단기적으로 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q2,5,3,34220,LG디스플레이,정보기술,2023-05-18,부정,"기사에서 LG디스플레이가 속한 디스플레이 섹터가 변동성이 크고, 애플의 OLED 사업 진출 시 한국 기업들이 어려움을 겪을 수 있다는 부정적인 전망이 언급됨.",-1.0
2023,Q2,5,4,34220,LG디스플레이,정보기술,2023-05-26,중립,"뉴스 내용은 LG전자의 전기차 충전소 사업과 관련된 내용으로, LG디스플레이와는 직접적인 관련이 없습니다.",0.0
2023,Q2,6,1,34220,LG디스플레이,정보기술,,,,
2023,Q2,6,2,34220,LG디스플레이,정보기술,,,,
2023,Q2,6,3,34220,LG디스플레이,정보기술,,,,
2023,Q2,6,4,34220,LG디스플레이,정보기술,2023-06-28,중립,"뉴스에서 LG디스플레이에 대한 구체적인 정보나 논의가 없으며, 다른 기업들에 대한 분석이 주를 이루고 있어 LG디스플레이와의 직접적인 관련성이 없다.",0.0
2023,Q3,7,1,34220,LG디스플레이,정보기술,2023-07-05,긍정,LG디스플레이가 삼성전자에 OLED 패널을 공급하여 연속 적자 상황에서 큰 손 고객을 확보했다는 점에서 긍정적인 논조로 판단됨.,1.0
2023,Q3,7,2,34220,LG디스플레이,정보기술,2023-07-13,중립,"뉴스 내용은 LG디스플레이에 대한 투자 조언과 관련된 일반적인 대화로, 기업의 실적이나 시장 상황에 대한 구체적인 정보가 포함되어 있지 않음.",0.0
2023,Q3,7,3,34220,LG디스플레이,정보기술,2023-07-17,긍정,삼성전자가 BOE와의 거래를 줄이고 LG디스플레이와의 거래를 늘릴 예정이라는 소식이 전해졌습니다. 이는 LG디스플레이가 BOE의 물량을 흡수하여 실적 개선의 기회를 얻을 수 있다는 긍정적인 전망을 제공합니다.,1.0
