year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,4,2,120,CJ대한통운,산업재,2021-04-08,중립,"스마트 물류센터 인증 신청 시작과 관련된 기술적 발전이 언급되었으나, 택배 노동자 과로사 문제도 함께 언급되어 긍정적이거나 부정적인 논조로 판단하기 어려움",0.0
2021,Q2,4,3,120,CJ대한통운,산업재,2021-04-21,부정적,"요약본에서 택배차량의 지상출입 금지로 인해 택배 노동자들이 불편을 겪고 있으며, 이는 CJ대한통운의 서비스 운영에 부정적인 영향을 미칠 수 있는 상황으로 보임.",-1.0
2021,Q2,4,4,120,CJ대한통운,산업재,2021-04-27,긍정적,"CJ대한통운이 마켓컬리와 협력하여 새로운 지역에 샛별배송 서비스를 제공함으로써 사업 확장 가능성을 보여주고 있으며, 물류 인프라 활용을 통해 서비스 확장도 가능하다는 점에서 긍정적인 논조로 판단됨.",1.0
2021,Q2,5,1,120,CJ대한통운,산업재,2021-05-07,중립,"요약본은 ""공매도 재개""라는 문구만 반복되고 있으며, 구체적인 내용이나 맥락이 없어 긍정적 또는 부정적 논조를 판단할 수 없음",0.0
2021,Q2,5,2,120,CJ대한통운,산업재,2021-05-16,중립,"요약본은 CJ대한통운의 택배기사 가족 관계 조사 결과에 대한 내용만을 담고 있으며, 기업의 재무적 성과나 시장 전략과 관련된 정보는 포함되어 있지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 없음.",0.0
2021,Q2,5,3,120,CJ대한통운,산업재,2021-05-16,중립,"기사 요약은 CJ대한통운의 택배 근로자 중 '가족 기사'의 비율과 사회적 인식에 대한 내용만을 담고 있으며, 기업의 재무적 성과나 시장 전망에 대한 정보는 포함되어 있지 않음.",0.0
2021,Q2,5,4,120,CJ대한통운,산업재,2021-05-28,관련 없음,해당 종목과 관련 없음,0.0
2021,Q2,6,1,120,CJ대한통운,산업재,2021-06-07,긍정적,"기사 요약에서 CJ대한통운 택배기사들의 높은 수입이 언급되어 있으며, 이는 회사의 안정적인 운영과 수익성을 암시할 수 있어 긍정적인 논조로 판단됨.",1.0
2021,Q2,6,2,120,CJ대한통운,산업재,2021-06-08,부정적,"기사 요약에서 CJ대한통운이 부당노동행위로 판정받았다는 내용이 포함되어 있어, 이는 기업의 평판에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2021,Q2,6,3,120,CJ대한통운,산업재,2021-06-20,긍정적,"CJ대한통운이 네이버와 협력하여 콜드체인 풀필먼트 센터를 개설하는 계획은 사업 확장과 관련된 긍정적인 소식으로, 이는 기업의 성장 가능성을 높일 수 있는 요소로 작용할 수 있다.",1.0
2021,Q2,6,4,120,CJ대한통운,산업재,2021-06-22,중립,"요약본은 택배기사의 과로사 방지를 위한 분류작업 제외에 대한 사회적 합의에 관한 내용으로, CJ대한통운의 직접적인 재무적 성과나 시장 경쟁력에 대한 긍정적 또는 부정적 영향을 언급하지 않음.",0.0
2021,Q3,7,1,120,CJ대한통운,산업재,2021-07-07,중립,"기사 요약에서는 CJ대한통운이 다른 기업들과 함께 지속 가능한 자원 순환 생태계를 구축하기 위한 협약을 체결했다는 내용이 포함되어 있지만, 이는 기업의 직접적인 수익성이나 실적 개선과는 관련이 없어 주가에 미치는 영향이 중립적일 것으로 판단됨.",0.0
2021,Q3,7,2,120,CJ대한통운,산업재,2021-07-12,긍정적,CJ대한통운이 네이버와 협업하여 '풀필먼트 허브'로 변신을 시도하고 있다는 점은 사업 확장과 혁신을 통한 성장 가능성을 시사하며 긍정적인 논조로 판단됨.,1.0
2021,Q3,7,3,120,CJ대한통운,산업재,2021-07-15,부정적,"기사 요약에서 CJ대한통운이 집배점과 택배 기사 간 갈등으로 인해 배송 업무가 중단되었고, 이로 인해 고객 불편과 화주들의 피해가 예상된다는 점에서 부정적인 논조로 판단됨",-1.0
2021,Q3,7,4,120,CJ대한통운,산업재,,,,
2021,Q3,8,1,120,CJ대한통운,산업재,2021-08-05,중립,"요약문은 유진그룹의 물류사업 강화에 대한 내용만을 담고 있으며, CJ대한통운과 직접적인 관련성이나 긍정적/부정적 영향을 미칠 수 있는 정보는 포함되어 있지 않음",0.0
2021,Q3,8,2,120,CJ대한통운,산업재,2021-08-11,중립,"CJ대한통운이 투썸플레이스와 함께 환경 보호를 위한 캠페인을 진행한다는 내용은 긍정적인 사회적 활동이지만, 직접적인 수익 증가나 실적 개선과 관련된 정보는 없어 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
2021,Q3,8,3,120,CJ대한통운,산업재,2021-08-19,중립,"요약문은 CJ대한통운과 직접적인 관련이 없는 카카오스타일의 '지그재그' 서비스에 대한 정보만을 제공하고 있으며, CJ대한통운의 주가에 영향을 미칠 만한 구체적인 정보는 포함되어 있지 않음.",0.0
2021,Q3,8,4,120,CJ대한통운,산업재,2021-08-26,부정적,"기사 요약에서 CJ대한통운이 노동조합으로부터 당일배송 강요, 노동조합원 물품 빼돌리기, 해고 협박 등의 부정적인 행태로 규탄받고 있어 부정적인 논조로 판단됨",-1.0
2021,Q3,9,1,120,CJ대한통운,산업재,2021-09-03,부정적,"요약본에서 CJ대한통운이 대리점장에게 부당한 압력을 가했다는 의혹이 제기되고 있으며, 이는 기업 이미지에 부정적인 영향을 미칠 수 있는 내용이다.",-1.0
2021,Q3,9,2,120,CJ대한통운,산업재,2021-09-10,부정적,"기사 요약에서 CJ대한통운과 관련된 부당해고 문제로 인해 노조의 항의가 발생하고 있는 상황이 언급되어, 이는 기업 이미지와 노사 관계에 부정적인 영향을 미칠 수 있어 부정적인 논조로 판단됨",-1.0
2021,Q3,9,3,120,CJ대한통운,산업재,2021-09-16,중립,"CJ대한통운의 건설부문이 새로운 프로젝트에 참여한다는 소식이지만, 이는 단기 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소로 보이지 않음. 프로젝트의 규모나 수익성에 대한 구체적인 정보가 부족하여 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
2021,Q3,9,4,120,CJ대한통운,산업재,2021-09-23,부정적,"요약본에서 택배산업의 구조적 문제가 지적되었고, 이는 CJ대한통운과 같은 택배 기업에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2021,Q4,10,1,120,CJ대한통운,산업재,2021-10-04,중립,"요약문은 이커머스 시장의 경쟁 상황을 설명하고 있으며, CJ대한통운에 대한 직접적인 언급이나 긍정적/부정적 영향을 미칠 수 있는 정보가 포함되어 있지 않음.",0.0
2021,Q4,10,2,120,CJ대한통운,산업재,2021-10-09,중립,"요약문은 CJ대한통운과 직접적인 관련이 없는 씨메스의 전시회 참가 소식을 다루고 있으며, CJ대한통운의 주가에 영향을 미칠 만한 정보는 포함되어 있지 않음",0.0
2021,Q4,10,3,120,CJ대한통운,산업재,2021-10-21,긍정적,CJ대한통운이 주요 물류센터에 자동운송로봇을 투입한다는 계획은 물류 효율성 향상과 기술 혁신을 통한 경쟁력 강화로 이어질 수 있어 긍정적인 논조로 판단됨,1.0
2021,Q4,10,4,120,CJ대한통운,산업재,,,,
2021,Q4,11,1,120,CJ대한통운,산업재,2021-11-03,긍정적,요약본에서 CJ 회장이 대규모 투자를 발표하며 미래 혁신성장을 위한 계획을 제시한 점이 긍정적으로 평가됨.,1.0
2021,Q4,11,2,120,CJ대한통운,산업재,2021-11-08,부정적,"기사 요약에서 요소수 부족으로 인해 대형 간선 차량들이 멈춰서고 있다는 점이 언급되어, 이는 물류 서비스에 차질을 빚을 수 있는 부정적인 상황으로 판단됨.",-1.0
2021,Q4,11,3,120,CJ대한통운,산업재,2021-11-17,중립,"요약문은 CJ대한통운과 직접적인 관련이 없는 노동자들의 근로 조건에 대한 내용으로, 기업의 실적이나 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2021,Q4,11,4,120,CJ대한통운,산업재,2021-11-23,긍정적,CJ대한통운이 물류센터에 자동화 로봇 및 설비를 통합 관리하는 시스템을 확대 적용하고 있다는 점은 운영 효율성 향상과 비용 절감으로 이어질 수 있어 긍정적인 요소로 판단됨.,1.0
2021,Q4,12,1,120,CJ대한통운,산업재,2021-12-04,중립,"요약본은 CJ대한통운의 유튜브 채널 영상 조회수에 대한 내용만을 포함하고 있으며, 이는 기업의 재무적 성과나 주가에 직접적인 영향을 미칠 만한 정보는 아님.",0.0
2021,Q4,12,2,120,CJ대한통운,산업재,2021-12-08,중립,"기사 요약에서는 AI와 딥러닝 기술이 물류 혁신에 기여할 수 있다는 기대감이 언급되었지만, CJ대한통운과 직접적으로 관련된 구체적인 정보나 긍정적인 실적 개선에 대한 언급이 없어 중립적인 논조로 판단됨",0.0
2021,Q4,12,3,120,CJ대한통운,산업재,2021-12-20,부정적,기사 요약에서 CJ대한통운이 택배비 인상에도 불구하고 노동자들의 근무 환경이 개선되지 않았다는 비판이 제기되고 있어 부정적인 논조로 판단됨,-1.0
2021,Q4,12,4,120,CJ대한통운,산업재,2021-12-30,부정적,"기사 요약에서 CJ대한통운의 택배노조가 총파업에 돌입한다는 내용이 있으며, 이는 기업 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q1,1,1,120,CJ대한통운,산업재,2022-01-07,부정적,"기사 요약에서 CJ대한통운과 관련된 총파업 결의대회가 언급되었으며, 이는 기업 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q1,1,2,120,CJ대한통운,산업재,2022-01-11,부정적,"기사 요약에서 택배노조의 파업 수위가 계속 높아지고 있다는 점이 언급되어, 이는 CJ대한통운의 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨",-1.0
2022,Q1,1,3,120,CJ대한통운,산업재,,,,
2022,Q1,1,4,120,CJ대한통운,산업재,2022-01-26,부정적,"요약문에서 노조가 CJ대한통운의 초과 이윤 주장에 대해 반박하는 내용이 포함되어 있어, 회사의 이미지나 평판에 부정적인 영향을 미칠 수 있는 상황으로 판단됨.",-1.0
2022,Q1,2,1,120,CJ대한통운,산업재,2022-02-07,중립,"요약문은 CJ대한통운과 관련된 정보가 전혀 포함되어 있지 않으며, 정치적 발언에 관한 내용만 담고 있어 기업의 주가에 영향을 미칠 만한 정보가 없다.",0.0
2022,Q1,2,2,120,CJ대한통운,산업재,2022-02-11,부정적,"기사 요약에서 택배노조의 파업이 장기화될 것으로 보이며, 본사 점거와 채권 구매 독려 등의 부정적인 상황이 언급되어 있어 부정적인 논조로 판단됨",-1.0
2022,Q1,2,3,120,CJ대한통운,산업재,2022-02-19,부정적,"기사 요약에서 CJ대한통운의 택배노조 파업이 장기화되고 있으며, 본사 점거 상황이 지속되고 있어 기업 운영에 부정적인 영향을 미칠 가능성이 높아 보임",-2.0
2022,Q1,2,4,120,CJ대한통운,산업재,2022-02-28,부정적,"요약문에서 CJ대한통운 본사 점거농성이 해제되었지만, 택배노조의 파업이 지속되고 있다는 점에서 부정적인 논조로 판단됨.",-1.0
2022,Q1,3,1,120,CJ대한통운,산업재,2022-03-02,중립,"요약본은 CJ대한통운의 택배노동자들이 사측과 협상을 타결했다는 내용이지만, 이로 인한 기업의 재무적 영향이나 주가에 대한 직접적인 긍정적 또는 부정적 요소는 언급되지 않음.",0.0
2022,Q1,3,2,120,CJ대한통운,산업재,2022-03-11,부정적,"기사 요약에서 CJ대한통운 대리점들이 부당노동행위로 고소당했다는 내용이 포함되어 있어, 이는 기업 이미지와 관련된 부정적인 이슈로 판단됨.",-1.0
2022,Q1,3,3,120,CJ대한통운,산업재,2022-03-17,중립,"요약본은 CJ대한통운의 퇴직금 지급 제도 변경에 관한 내용으로, 이는 기업의 재무 상태나 시장 경쟁력에 직접적인 영향을 미치는 정보가 아니므로 주가에 미치는 영향이 중립적일 것으로 판단됨.",0.0
2022,Q1,3,4,120,CJ대한통운,산업재,2022-03-31,긍정적,CJ대한통운이 LG화학과 협력하여 플라스틱 자원의 100% 재사용을 목표로 하는 에코 플랫폼을 구축한다는 내용은 지속 가능성과 환경 보호에 기여할 수 있는 긍정적인 사업 방향으로 해석될 수 있음.,1.0
2022,Q2,4,1,120,CJ대한통운,산업재,2022-04-01,긍정적,CJ대한통운이 타타대우상용차로부터 새로운 택배 운송 차량을 공급받는다는 소식은 물류 효율성 향상과 서비스 개선에 긍정적인 영향을 미칠 수 있어 긍정적인 논조로 판단됨.,1.0
2022,Q2,4,2,120,CJ대한통운,산업재,2022-04-13,중립,"기사 요약은 CJ대한통운이 교통안전 캠페인을 진행한다는 내용으로, 이는 사회적 책임 활동에 해당하며 직접적인 재무적 성과나 주가에 영향을 미칠 만한 정보는 포함되어 있지 않음",0.0
2022,Q2,4,3,120,CJ대한통운,산업재,2022-04-18,긍정적,"요약문에서 CJ대한통운의 택배사업이 꾸준히 성장하고 있으며, 특히 코로나로 인한 온라인 쇼핑 증가로 택배시장이 크게 성장했다는 긍정적인 내용이 언급됨.",1.0
2022,Q2,4,4,120,CJ대한통운,산업재,2022-04-28,부정적,"요약문에서 CJ대한통운에 대한 직접적인 언급은 없으며, 경쟁사인 롯데택배와 현대글로비스가 배송 전담 업체로 추가되었다는 내용이 있어 CJ대한통운의 시장 점유율에 부정적인 영향을 미칠 수 있음",-1.0
2022,Q2,5,1,120,CJ대한통운,산업재,2022-05-05,긍정적,기사 요약에서 CJ대한통운이 첨단 기술을 활용한 자동화 시스템 업그레이드와 무인 이송로봇 도입을 발표하여 운영 효율성 향상과 비용 절감에 대한 기대감을 높이고 있어 긍정적인 논조로 판단됨,1.0
2022,Q2,5,2,120,CJ대한통운,산업재,2022-05-11,중립,"요약본은 중국 경제와 관련된 불안감 해소에 대한 내용만을 담고 있으며, CJ대한통운에 대한 직접적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q2,5,3,120,CJ대한통운,산업재,,,,
2022,Q2,5,4,120,CJ대한통운,산업재,2022-05-25,긍정적,CJ대한통운이 새로운 건설 프로젝트를 수주했다는 소식은 기업의 매출 증가와 실적 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2022,Q2,6,1,120,CJ대한통운,산업재,2022-06-07,중립,"기사 요약에서는 CJ대한통운을 포함한 택배 '빅3' 기업들이 친환경 차량 전환에 집중하고 있다는 내용이 담겨 있지만, 이는 장기적인 환경 변화에 대한 대응으로 단기 주가에 직접적인 영향을 미칠 만한 구체적인 실적 개선이나 계약 체결 등의 정보는 포함되어 있지 않음.",0.0
2022,Q2,6,2,120,CJ대한통운,산업재,2022-06-14,긍정적,CJ대한통운이 고객 서비스 품질을 높이기 위해 AI 기술을 적용한 새로운 서비스를 도입했다는 점에서 기술 혁신과 서비스 개선에 대한 긍정적인 기대감을 줄 수 있음.,1.0
2022,Q2,6,3,120,CJ대한통운,산업재,2022-06-21,부정적,"기사 요약에서 택배노동자의 과로사 문제가 여전히 해결되지 않았고, 최근 또 한 명의 택배노동자가 사망한 사건이 언급되어 부정적인 논조로 판단됨",-1.0
2022,Q2,6,4,120,CJ대한통운,산업재,2022-06-23,긍정적,CJ대한통운이 최첨단 물류 기술에 대한 특허를 등록했다는 소식은 기술 혁신과 경쟁력 강화로 이어질 수 있어 긍정적인 논조로 판단됨.,1.0
2022,Q3,7,1,120,CJ대한통운,산업재,2022-07-01,부정적,"요약문은 CJ대한통운과 관련된 부정적인 사건, 즉 택배노동자의 사망과 관련된 가족의 기자회견을 다루고 있어 기업 이미지에 부정적인 영향을 미칠 수 있는 내용으로 판단됨.",-1.0
2022,Q3,7,2,120,CJ대한통운,산업재,,,,
2022,Q3,7,3,120,CJ대한통운,산업재,2022-07-17,긍정적,기사 요약에서 CJ대한통운의 군포 풀필먼트센터에서 스마트 기술을 활용하여 효율성을 35% 향상시켰다는 점이 긍정적으로 보임. 이는 기업의 운영 효율성 개선과 관련된 긍정적인 소식으로 해석될 수 있음.,1.0
2022,Q3,7,4,120,CJ대한통운,산업재,2022-07-28,긍정적,CJ대한통운이 웨어러블 로봇 스타트업과 협력하여 새로운 기술인 '웨어러블 슈트'를 개발하고 상용화할 계획이라는 점에서 혁신적인 사업 확장과 미래 성장 가능성에 대한 긍정적인 기대감을 줄 수 있음,1.0
2022,Q3,8,1,120,CJ대한통운,산업재,2022-08-01,중립,"요약문은 CJ대한통운과 직접적인 관련이 없는 대우조선 하청 파업과 노조법 개정에 관한 내용으로, CJ대한통운의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2022,Q3,8,2,120,CJ대한통운,산업재,2022-08-11,중립,요약본은 CJ대한통운과 관련된 구체적인 정보나 경제적 영향을 미칠 수 있는 내용이 포함되어 있지 않음,0.0
2022,Q3,8,3,120,CJ대한통운,산업재,2022-08-16,긍정적,CJ대한통운이 삼성전자의 대규모 프로젝트인 평택 고덕 폐수처리장 3단계 신축공사를 수주했다는 내용은 기업의 수익성 및 성장 가능성에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2022,Q3,8,4,120,CJ대한통운,산업재,2022-08-29,중립,"CJ대한통운의 스포츠 후원 활동에 대한 내용으로, 이는 기업의 사회적 책임이나 이미지 개선과 관련될 수 있지만, 직접적인 재무 성과나 주가에 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q3,9,1,120,CJ대한통운,산업재,2022-09-01,중립,"기사 요약은 CJ대한통운의 '택배웃다' 캠페인에 대한 내용으로, 이는 기업의 이미지 개선을 위한 활동으로 보이지만, 직접적인 재무적 성과나 주가에 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q3,9,2,120,CJ대한통운,산업재,2022-09-13,긍정적,요약본에서 CJ대한통운이 스마트 풀필먼트센터에서 첨단 기술을 활용한 자동화 시스템을 도입하고 있다는 점이 긍정적으로 보임. 이는 운영 효율성을 높이고 비용 절감 및 서비스 개선에 기여할 수 있어 긍정적인 논조로 판단됨.,1.0
2022,Q3,9,3,120,CJ대한통운,산업재,2022-09-19,중립,"요약본은 CJ대한통운과 직접적인 관련이 없는 자율주행 기술에 대한 정부의 계획을 다루고 있으며, 해당 기업의 주가에 영향을 미칠 만한 구체적인 정보가 포함되어 있지 않음.",0.0
2022,Q3,9,4,120,CJ대한통운,산업재,2022-09-23,부정적,요약문은 CJ대한통운과 관련된 특수형태고용종사자 노조의 단체교섭 증가에 대해 언급하고 있다. 이는 기업의 운영 비용 증가나 노사 갈등 가능성을 시사할 수 있어 부정적인 논조로 판단된다.,-1.0
2022,Q4,10,1,120,CJ대한통운,산업재,2022-10-05,부정적,"기사 요약에서 CJ대한통운의 3분기 실적이 기대치를 하회할 것으로 전망되며, 택배 부문 성장률 둔화로 인해 목표주가가 하향 조정되었다는 점에서 부정적인 논조로 판단됨",-1.0
2022,Q4,10,2,120,CJ대한통운,산업재,2022-10-11,중립,"요약본은 CJ대한통운과 직접적인 관련이 없는 커머스코리아와 튜브 간의 업무협약에 대한 내용만을 포함하고 있어, CJ대한통운의 주가에 직접적인 영향을 미칠 정보가 없음.",0.0
2022,Q4,10,3,120,CJ대한통운,산업재,,,,
2022,Q4,10,4,120,CJ대한통운,산업재,2022-10-26,긍정적,"기사 요약에서 CJ대한통운이 디지털트윈 기반의 시각화 대시보드 시스템을 구축하여 물류 운영 효율성을 높일 수 있게 되었음을 언급하고 있어, 이는 기업의 운영 개선과 경쟁력 강화에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2022,Q4,11,1,120,CJ대한통운,산업재,2022-11-03,긍정적,기사 요약에서 CJ대한통운이 새로운 특허 기술을 통해 비용 절감 효과를 기대할 수 있다는 점이 긍정적으로 평가됨,1.0
2022,Q4,11,2,120,CJ대한통운,산업재,2022-11-14,부정적,기사 요약에서 CJ대한통운이 파업으로 인한 배송 차질 이후 거래처로부터 신뢰가 회복되지 않았다는 부정적인 분석이 언급됨,-1.0
2022,Q4,11,3,120,CJ대한통운,산업재,2022-11-17,긍정적,"CJ대한통운이 택배요금을 인상하기로 결정한 것은 수익성 개선에 긍정적인 영향을 미칠 수 있으며, 이는 주가에 긍정적인 요인으로 작용할 가능성이 있음.",1.0
2022,Q4,11,4,120,CJ대한통운,산업재,2022-11-22,부정적,"요약본은 CJ대한통운과 직접적인 관련이 없으며, 부정적인 정치적 사건에 대한 내용만 포함되어 있어 기업의 주가에 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q4,12,1,120,CJ대한통운,산업재,2022-12-07,부정적,"요약본에서 CJ대한통운의 경쟁사인 쿠팡과 네이버가 물류 인프라를 강화하고 있다는 내용이 포함되어 있어, 이는 CJ대한통운의 시장 점유율에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q4,12,2,120,CJ대한통운,산업재,2022-12-09,부정적,"요약문에서 '노란봉투법' 제정 요구와 관련하여 정부·여당·재계의 반대가 거세지고 있다는 점이 부각되고 있어, 이는 CJ대한통운과 같은 기업에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q4,12,3,120,CJ대한통운,산업재,2022-12-17,중립,"요약문에서는 CJ대한통운과 관련된 직접적인 정보가 없으며, 쿠팡과 CJ제일제당 간의 신경전에 대한 내용만 언급되어 있어 CJ대한통운의 주가에 직접적인 영향을 미칠 만한 정보가 부족함.",0.0
2022,Q4,12,4,120,CJ대한통운,산업재,2022-12-25,중립,요약문은 CJ대한통운과 관련된 직접적인 정보나 긍정적 또는 부정적인 영향을 미칠 수 있는 요소를 포함하고 있지 않음. 슈퍼레이스와 관련된 일반적인 정보만 제공됨.,0.0
2023,Q1,1,1,120,CJ대한통운,산업재,,,,
2023,Q1,1,2,120,CJ대한통운,산업재,2023-01-12,부정적,"법원이 CJ대한통운의 단체교섭 거부를 부당노동행위로 판결한 것은 기업의 법적 문제와 관련된 부정적인 소식으로, 기업 이미지와 주가에 부정적인 영향을 미칠 수 있음",-1.0
2023,Q1,1,3,120,CJ대한통운,산업재,2023-01-16,긍정적,CJ대한통운이 자동화 센터를 운영하여 로봇과 무인운반차를 활용하는 것은 운영 효율성을 높이고 비용 절감 및 서비스 개선에 기여할 수 있어 긍정적인 요소로 판단됨.,1.0
2023,Q1,1,4,120,CJ대한통운,산업재,2023-01-26,부정적,"요약본에서 CJ대한통운의 택배기사들이 처우 개선을 요구하며 부분 파업에 돌입했다는 내용이 포함되어 있어, 이는 기업의 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2023,Q1,2,1,120,CJ대한통운,산업재,2023-02-06,긍정적,CJ대한통운이 나노 융합 국가산업단지에 입주를 결정했다는 점에서 물류 네트워크 확장 및 사업 기회 확대에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2023,Q1,2,2,120,CJ대한통운,산업재,2023-02-09,중립,"요약본은 CJ대한통운의 새로운 콘텐츠 론칭에 대한 정보만을 제공하고 있으며, 이로 인한 직접적인 실적 개선이나 시장 반응에 대한 언급이 없어 주가에 미치는 영향이 중립적일 것으로 판단됨.",0.0
2023,Q1,2,3,120,CJ대한통운,산업재,2023-02-18,중립,"요약문은 유통과 식음료 업체들의 실적에 대한 일반적인 설명을 제공하고 있으며, CJ대한통운의 구체적인 실적이나 전망에 대한 정보는 포함되어 있지 않음.",0.0
2023,Q1,2,4,120,CJ대한통운,산업재,2023-02-22,부정적,"요약문에서 홈쇼핑업계가 TV 송출수수료 증가로 인해 고전을 면치 못했다는 부정적인 상황이 언급되었으나, 이는 CJ대한통운과 직접적인 관련이 없어 보임. 따라서 CJ대한통운의 주가에 대한 직접적인 긍정적 또는 부정적 영향을 판단하기 어려움.",0.0
2023,Q1,3,1,120,CJ대한통운,산업재,2023-03-02,긍정적,"CJ대한통운이 자체 개발한 기술을 공개하여 물류 산업의 첨단화를 지원한다는 점에서 긍정적인 논조로 판단됨. 이는 기업의 기술력과 혁신성을 보여주며, 산업 내에서의 리더십을 강화할 수 있는 요소로 작용할 수 있음.",1.0
2023,Q1,3,2,120,CJ대한통운,산업재,2023-03-09,긍정적,"CJ대한통운이 새로운 통합 배송 서비스를 출시했다는 점은 서비스 혁신과 고객 만족도 향상에 기여할 수 있으며, 이는 기업의 경쟁력 강화와 매출 증가로 이어질 가능성이 있어 긍정적인 논조로 판단됨.",1.0
2023,Q1,3,3,120,CJ대한통운,산업재,2023-03-20,중립,"요약문은 CJ그룹 지주사인 CJ의 주가 상승과 CJ올리브영의 실적 개선 기대감에 대해 언급하고 있지만, CJ대한통운에 대한 직접적인 정보나 영향은 언급되지 않음.",0.0
2023,Q1,3,4,120,CJ대한통운,산업재,,,,
2023,Q2,4,1,120,CJ대한통운,산업재,,,,
